#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2754859,60451099,trnQ-UUG,I9958_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451100,trnM-CAU,I9958_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451101,ND2,I9958_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
2754859,60451102,trnW-UCA,I9958_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451103,trnC-GCA,I9958_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451104,trnY-GUA,I9958_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451105,COX1,I9958_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
2754859,60451106,trnL-UAA,I9958_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451107,COX2,I9958_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210522,-
2754859,60451108,trnK-CUU,I9958_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451109,trnD-GUC,I9958_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451110,ATP8,I9958_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210522,-
2754859,60451111,ATP6,I9958_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
2754859,60451112,COX3,I9958_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
2754859,60451113,trnG-UCC,I9958_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451114,ND3,I9958_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
2754859,60451115,trnA-UGC,I9958_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451116,trnR-UCG,I9958_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451117,trnN,I9958_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451118,trnE-UUC,I9958_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451119,trnF-GAA,I9958_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451120,ND5,I9958_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210522,-
2754859,60451121,trnH-GUG,I9958_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451122,ND4,I9958_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
2754859,60451123,ND4L,I9958_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210522,-
2754859,60451124,trnT-UGU,I9958_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451125,trnP-UGG,I9958_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451126,ND6,I9958_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
2754859,60451127,CYTB,I9958_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210522,-
2754859,60451128,trnS-UGA,I9958_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451129,ND1,I9958_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
2754859,60451130,trnL-UAG,I9958_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451131,rrn16S,I9958_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20201211,-
2754859,60451132,trnV-UAC,I9958_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451133,rrn12S,I9958_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20201211,-
2754859,60451134,trnI-GAU,I9958_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
2754859,60451135,trnS-GCU,I9958_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
