#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
352370,24147663,trnH-GUG,TZ25_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147664,psbA,TZ25_gp086,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20160730,-
352370,24147665,trnK-UUU,TZ25_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147666,matK,TZ25_gp085,-,-,-,-,maturase K,protein-coding,-,-,-,-,20160910,-
352370,24147667,rps16,TZ25_gp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20150725,-
352370,24147668,trnQ-UUG,TZ25_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147669,psbK,TZ25_gp083,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20150725,-
352370,24147670,psbI,TZ25_gp082,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20150715,-
352370,24147671,trnS-GCU,TZ25_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147672,trnG-UCC,TZ25_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147673,trnR-UCU,TZ25_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147674,atpA,TZ25_gp081,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20171028,-
352370,24147675,atpF,TZ25_gp080,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20160910,-
352370,24147676,atpH,TZ25_gp079,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20150715,-
352370,24147677,atpI,TZ25_gp078,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20150725,-
352370,24147678,rps2,TZ25_gp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160910,-
352370,24147679,rpoC2,TZ25_gp076,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20160910,-
352370,24147680,rpoC1,TZ25_gp075,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20160910,-
352370,24147681,rpoB,TZ25_gp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20160910,-
352370,24147682,trnC-GCA,TZ25_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147683,petN,TZ25_gp073,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20150715,-
352370,24147684,psbM,TZ25_gp072,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
352370,24147685,trnD-GUC,TZ25_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147686,trnY-GUA,TZ25_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147687,trnE-UUC,TZ25_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147688,trnT-GGU,TZ25_gt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147689,psbD,TZ25_gp071,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160917,-
352370,24147690,psbC,TZ25_gp070,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20150715,-
352370,24147691,trnS-UGA,TZ25_gt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147692,psbZ,TZ25_gp069,-,-,-,-,PsbZ,protein-coding,-,-,-,-,20150718,-
352370,24147693,trnG-UCC,TZ25_gt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147694,trnfM-CAU,TZ25_gt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147695,rps14,TZ25_gp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20150725,-
352370,24147696,psaB,TZ25_gp067,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20150725,-
352370,24147697,psaA,TZ25_gp066,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20150725,-
352370,24147698,ycf3,TZ25_gp065,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20170908,-
352370,24147699,trnS-GGA,TZ25_gt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147700,rps4,TZ25_gp064,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20210424,-
352370,24147701,trnT-UGU,TZ25_gt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147702,trnL-UAA,TZ25_gt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147703,trnF-GAA,TZ25_gt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147704,ndhJ,TZ25_gp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20150725,-
352370,24147705,ndhK,TZ25_gp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20160910,-
352370,24147706,ndhC,TZ25_gp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20150725,-
352370,24147707,trnV-UAC,TZ25_gt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147708,trnM-CAU,TZ25_gt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147709,atpE,TZ25_gp060,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170908,-
352370,24147710,atpB,TZ25_gp059,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20171028,-
352370,24147711,rbcL,TZ25_gp058,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20171028,-
352370,24147712,accD,TZ25_gp057,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,-,20160910,-
352370,24147713,psaI,TZ25_gp056,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20150715,-
352370,24147714,ycf4,TZ25_gp055,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,-,20150725,-
352370,24147715,cemA,TZ25_gp054,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20150725,-
352370,24147716,petA,TZ25_gp053,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20160910,-
352370,24147717,psbJ,TZ25_gp052,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20150715,-
352370,24147718,psbL,TZ25_gp051,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20150715,-
352370,24147719,psbF,TZ25_gp050,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,-,20160325,-
352370,24147720,psbE,TZ25_gp049,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,-,20170906,-
352370,24147721,petL,TZ25_gp048,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20160910,-
352370,24147722,petG,TZ25_gp047,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210212,-
352370,24147723,trnW-CCA,TZ25_gt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147724,trnP-UGG,TZ25_gt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
352370,24147725,psaJ,TZ25_gp046,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20160325,-
