#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
880159,10019912,BpV1_002,BpV1_002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019913,BpV1_003c,BpV1_003c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019914,BpV1_004,BpV1_004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019915,BpV1_005c,BpV1_005c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019916,BpV1_006c,BpV1_006c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019917,BpV1_007c,BpV1_007c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019918,BpV1_008c,BpV1_008c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019919,BpV1_009,BpV1_009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019920,BpV1_010c,BpV1_010c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019921,BpV1_011c,BpV1_011c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019922,BpV1_012c,BpV1_012c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019923,BpV1_013c,BpV1_013c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019924,BpV1_014c,BpV1_014c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019925,BpV1_015c,BpV1_015c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019926,BpV1_016,BpV1_016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019927,BpV1_017c,BpV1_017c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019928,BpV1_018c,BpV1_018c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019929,BpV1_019,BpV1_019,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019930,BpV1_020c,BpV1_020c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019931,BpV1_021c,BpV1_021c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019932,BpV1_022c,BpV1_022c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019933,BpV1_023,BpV1_023,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019934,BpV1_024c,BpV1_024c,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019935,BpV1_025,BpV1_025,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
880159,10019936,BpV1_026,BpV1_026,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
