#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1820039,27217204,A5453_gt01,A5453_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217205,A5453_gt02,A5453_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217206,A5453_gt03,A5453_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217207,A5453_gt05,A5453_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217208,CYTB,A5453_gp09,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160629,-
1820039,27217209,A5453_gt06,A5453_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217210,A5453_gt07,A5453_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217211,A5453_gt09,A5453_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217212,ND4,A5453_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160806,-
1820039,27217213,A5453_gt13,A5453_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217214,A5453_gt20,A5453_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217215,A5453_gt22,A5453_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217216,COX2,A5453_gp13,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160806,-
1820039,27217217,ATP8,A5453_gp12,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160629,-
1820039,27217218,A5453_gt04,A5453_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217219,COX3,A5453_gp11,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160806,-
1820039,27217220,ND6,A5453_gp10,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160806,-
1820039,27217221,ATP6,A5453_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160629,-
1820039,27217222,A5453_gt08,A5453_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217223,ND5,A5453_gp07,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160806,-
1820039,27217224,A5453_gt10,A5453_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217225,A5453_gt11,A5453_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217226,A5453_gt12,A5453_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217227,ND4L,A5453_gp06,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160806,-
1820039,27217228,A5453_gt14,A5453_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217229,A5453_gr02,A5453_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160413,-
1820039,27217230,A5453_gt15,A5453_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217231,A5453_gr01,A5453_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160413,-
1820039,27217232,A5453_gt16,A5453_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217233,A5453_gt17,A5453_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217234,A5453_gt18,A5453_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217235,A5453_gt19,A5453_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217236,ND1,A5453_gp04,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160806,-
1820039,27217237,A5453_gt21,A5453_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160413,-
1820039,27217238,ND3,A5453_gp03,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160629,-
1820039,27217239,ND2,A5453_gp02,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160806,-
1820039,27217240,COX1,A5453_gp01,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160806,-
