#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2576851,59431795,nad4L,IQH02_mgp02,-,-,MT,-,Nad4L,protein-coding,-,-,-,Nad4L,20210529,-
2576851,59431796,nad5,IQH02_mgp03,-,-,MT,-,Nad5,protein-coding,-,-,-,Nad5,20210529,-
2576851,59431797,nad3,IQH02_mgp04,-,-,MT,-,Nad3,protein-coding,-,-,-,Nad3,20210529,-
2576851,59431798,nad2,IQH02_mgp05,-,-,MT,-,Nad2,protein-coding,-,-,-,Nad2,20210529,-
2576851,59431799,IQH02_mgr02,IQH02_mgr02,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20201029,-
2576851,59431800,IQH02_mgt02,IQH02_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431801,nad1,IQH02_mgp12,-,-,MT,-,Nad1,protein-coding,-,-,-,Nad1,20210529,-
2576851,59431802,IQH02_mgt03,IQH02_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431803,atp9,IQH02_mgp10,-,-,MT,-,Atp9,protein-coding,-,-,-,Atp9,20210529,-
2576851,59431804,IQH02_mgt04,IQH02_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431805,atp6,IQH02_mgp08,-,-,MT,-,Atp6,protein-coding,-,-,-,Atp6,20210529,-
2576851,59431806,atp8,IQH02_mgp07,-,-,MT,-,Atp8,protein-coding,-,-,-,Atp8,20210529,-
2576851,59431807,IQH02_mgt08,IQH02_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431808,IQH02_mgt24,IQH02_mgt24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431809,IQH02_mgt01,IQH02_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431810,cox2,IQH02_mgp14,-,-,MT,-,Cox2,protein-coding,-,-,-,Cox2,20210529,-
2576851,59431811,nad6,IQH02_mgp13,-,-,MT,-,Nad6,protein-coding,-,-,-,Nad6,20201029,-
2576851,59431812,cox1,IQH02_mgp11,-,-,MT,-,Cox1,protein-coding,-,-,-,Cox1,20210529,-
2576851,59431813,IQH02_mgt05,IQH02_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431814,IQH02_mgt06,IQH02_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431815,IQH02_mgt07,IQH02_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431816,cox3,IQH02_mgp09,-,-,MT,-,Cox3,protein-coding,-,-,-,Cox3,20210529,-
2576851,59431817,IQH02_mgt09,IQH02_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431818,IQH02_mgt10,IQH02_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431819,IQH02_mgt11,IQH02_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431820,IQH02_mgt12,IQH02_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431821,IQH02_mgt13,IQH02_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431822,IQH02_mgt14,IQH02_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431823,IQH02_mgt15,IQH02_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431824,IQH02_mgt16,IQH02_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431825,IQH02_mgt17,IQH02_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431826,IQH02_mgr01,IQH02_mgr01,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20201029,-
2576851,59431827,IQH02_mgt18,IQH02_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431828,IQH02_mgt19,IQH02_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431829,IQH02_mgt20,IQH02_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431830,IQH02_mgt21,IQH02_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431831,IQH02_mgt22,IQH02_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431832,IQH02_mgt23,IQH02_mgt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431833,nad4,IQH02_mgp06,-,-,MT,-,Nad4,protein-coding,-,-,-,Nad4,20210529,-
2576851,59431834,IQH02_mgt25,IQH02_mgt25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
2576851,59431835,cob,IQH02_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
