#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
369634,29996062,BK506_gt01,BK506_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996063,COX3,BK506_gp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170210,-
369634,29996064,ATP6,BK506_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170210,-
369634,29996065,BK506_gt12,BK506_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
369634,29996066,BK506_gt14,BK506_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996067,BK506_gt15,BK506_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996068,BK506_gt21,BK506_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996069,BK506_gt04,BK506_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996070,BK506_gt07,BK506_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996071,BK506_gt16,BK506_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996072,BK506_gt17,BK506_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996073,ND4,BK506_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170210,-
369634,29996074,ND6,BK506_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170210,-
369634,29996075,BK506_gt20,BK506_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996076,BK506_gr02,BK506_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20161022,-
369634,29996077,BK506_gt02,BK506_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996078,BK506_gr01,BK506_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20161022,-
369634,29996079,BK506_gt03,BK506_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
369634,29996080,ND1,BK506_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170210,-
369634,29996081,BK506_gt05,BK506_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996082,BK506_gt06,BK506_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996083,ND2,BK506_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170210,-
369634,29996084,BK506_gt08,BK506_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996085,BK506_gt09,BK506_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996086,BK506_gt10,BK506_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996087,BK506_gt11,BK506_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996088,COX1,BK506_gp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170210,-
369634,29996089,BK506_gt13,BK506_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
369634,29996090,COX2,BK506_gp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170210,-
369634,29996091,ATP8,BK506_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
369634,29996092,ND3,BK506_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170210,-
369634,29996093,ND4L,BK506_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
369634,29996094,BK506_gt18,BK506_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
369634,29996095,BK506_gt19,BK506_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
369634,29996096,ND5,BK506_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170210,-
369634,29996097,CYTB,BK506_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170210,-
369634,29996098,BK506_gt22,BK506_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
