#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
507597,26119540,ASK93_gt01,ASK93_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119541,ASK93_gt03,ASK93_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119542,ATP6,ASK93_gp11,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160217,-
507597,26119543,COX3,ASK93_gp10,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
507597,26119544,ASK93_gt04,ASK93_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119545,ASK93_gt05,ASK93_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119546,ND4,ASK93_gp07,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
507597,26119547,ASK93_gt06,ASK93_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119548,CYTB,ASK93_gp05,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20210424,-
507597,26119549,ASK93_gt09,ASK93_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119550,ASK93_gt11,ASK93_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119551,ASK93_gt15,ASK93_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119552,ASK93_gt18,ASK93_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119553,ASK93_gt02,ASK93_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119554,COX2,ASK93_gp13,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
507597,26119555,ATP8,ASK93_gp12,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160217,-
507597,26119556,ND3,ASK93_gp09,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160217,-
507597,26119557,ND4L,ASK93_gp08,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20171118,-
507597,26119558,ASK93_gt07,ASK93_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119559,ASK93_gt08,ASK93_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119560,ND5,ASK93_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20210424,-
507597,26119561,ASK93_gt10,ASK93_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119562,ND6,ASK93_gp04,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160217,-
507597,26119563,ASK93_gt12,ASK93_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119564,ASK93_gr02,ASK93_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151102,-
507597,26119565,ASK93_gt13,ASK93_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119566,ASK93_gr01,ASK93_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151102,-
507597,26119567,ASK93_gt14,ASK93_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119568,ND1,ASK93_gp03,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160325,-
507597,26119569,ASK93_gt16,ASK93_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119570,ASK93_gt17,ASK93_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119571,ND2,ASK93_gp02,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20210424,-
507597,26119572,ASK93_gt19,ASK93_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119573,ASK93_gt20,ASK93_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119574,ASK93_gt21,ASK93_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119575,ASK93_gt22,ASK93_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
507597,26119576,COX1,ASK93_gp01,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20210424,-
