#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
331627,5142525,OP2_ORF50,OP2_ORF50,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142526,OP2_ORF39,OP2_ORF39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142527,OP2_ORF31,OP2_ORF31,-,-,-,-,putative baseplate protein,protein-coding,-,-,-,putative baseplate protein,20201220,-
331627,5142528,OP2_ORF30,OP2_ORF30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142529,OP2_ORF23,OP2_ORF23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142530,OP2_ORF16,OP2_ORF16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142531,OP2_ORF32,OP2_ORF32,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142532,OP2_ORF29,OP2_ORF29,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142533,OP2_ORF14,OP2_ORF14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142534,OP2_ORF28,OP2_ORF28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142535,OP2_ORF42,OP2_ORF42,-,-,-,-,putative transposase,protein-coding,-,-,-,putative transposase,20201220,-
331627,5142536,OP2_ORF27,OP2_ORF27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142537,OP2_ORF53,OP2_ORF53,-,-,-,-,putative phage helicase,protein-coding,-,-,-,putative phage helicase,20201220,-
331627,5142538,OP2_ORF45,OP2_ORF45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142539,OP2_ORF7,OP2_ORF7,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142540,OP2_ORF17,OP2_ORF17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142541,OP2_ORF33,OP2_ORF33,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142542,OP2_ORF19,OP2_ORF19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142543,OP2_ORF15,OP2_ORF15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142544,OP2_ORF4,OP2_ORF4,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142545,OP2_ORF44,OP2_ORF44,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142546,OP2_ORF22,OP2_ORF22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142547,OP2_ORF54,OP2_ORF54,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142548,OP2_ORF26,OP2_ORF26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142549,OP2_ORF10,OP2_ORF10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142550,OP2_ORF62,OP2_ORF62,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142551,OP2_ORF40,OP2_ORF40,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142552,OP2_ORF41,OP2_ORF41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142553,OP2_ORF21,OP2_ORF21,-,-,-,-,putative HNH family gene,protein-coding,-,-,-,putative HNH family gene,20201220,-
331627,5142554,OP2_ORF61,OP2_ORF61,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142555,OP2_ORF9,OP2_ORF9,-,-,-,-,putative structural protein,protein-coding,-,-,-,putative structural protein,20201220,-
331627,5142556,OP2_ORF60,OP2_ORF60,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142557,OP2_ORF59,OP2_ORF59,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142558,OP2_ORF36,OP2_ORF36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142559,OP2_ORF12,OP2_ORF12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142560,OP2_ORF18,OP2_ORF18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142561,OP2_ORF25,OP2_ORF25,-,-,-,-,lytic enzyme,protein-coding,-,-,-,lytic enzyme,20201220,-
331627,5142562,OP2_ORF20,OP2_ORF20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142563,OP2_ORF56,OP2_ORF56,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142564,OP2_ORF46,OP2_ORF46,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142565,OP2_ORF35,OP2_ORF35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142566,OP2_ORF13,OP2_ORF13,-,-,-,-,putative terminase large subunit,protein-coding,-,-,-,putative terminase large subunit,20201220,-
331627,5142567,OP2_ORF11,OP2_ORF11,-,-,-,-,putative head protein,protein-coding,-,-,-,putative head protein,20201220,-
331627,5142568,OP2_ORF47,OP2_ORF47,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142569,OP2_ORF58,OP2_ORF58,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142570,OP2_ORF52,OP2_ORF52,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142571,OP2_ORF3,OP2_ORF3,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142572,OP2_ORF57,OP2_ORF57,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142573,OP2_ORF55,OP2_ORF55,-,-,-,-,putative DNA polymerase I,protein-coding,-,-,-,putative DNA polymerase I,20201220,-
331627,5142574,OP2_ORF6,OP2_ORF6,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142575,OP2_ORF38,OP2_ORF38,-,-,-,-,putative tail fiber protein,protein-coding,-,-,-,putative tail fiber protein,20201220,-
331627,5142576,OP2_ORF34,OP2_ORF34,-,-,-,-,putative tail length tape measure protein,protein-coding,-,-,-,putative tail length tape measure protein,20201220,-
331627,5142577,OP2_ORF24,OP2_ORF24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142578,OP2_ORF43,OP2_ORF43,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142579,OP2_ORF5,OP2_ORF5,-,-,-,-,putative RNA polymerase,protein-coding,-,-,-,putative RNA polymerase,20201220,-
331627,5142580,OP2_ORF8,OP2_ORF8,-,-,-,-,putative structural protein,protein-coding,-,-,-,putative structural protein,20201220,-
331627,5142581,OP2_ORF1,OP2_ORF1,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142582,OP2_ORF37,OP2_ORF37,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142583,OP2_ORF2,OP2_ORF2,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142584,OP2_ORF48,OP2_ORF48,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142585,OP2_ORF51,OP2_ORF51,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
331627,5142586,OP2_ORF49,OP2_ORF49,-,-,-,-,putative dUTPase,protein-coding,-,-,-,putative dUTPase,20201220,-
331627,5179806,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Xanthomonas oryzae phage OP2).,other,-,-,-,-,20200603,-
