#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
29684,35450057,trnK-UUU,C2H19_pgt001,LyspCp002,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
29684,35450058,matK,C2H19_pgp084,LyspCp003,-,-,-,maturase K,protein-coding,-,-,-,-,20180221,-
29684,35450059,rps16,C2H19_pgp083,LyspCp004,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20180221,-
29684,35450060,trnQ-UUG,C2H19_pgt002,LyspCp005,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
29684,35450061,psbK,C2H19_pgp082,LyspCp006,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20180221,-
29684,35450062,psbI,C2H19_pgp081,LyspCp007,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20180221,-
29684,35450063,trnS-GCU,C2H19_pgt003,LyspCp008,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
29684,35450064,psbD,C2H19_pgp080,LyspCp009,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20180221,-
29684,35450065,psbC,C2H19_pgp079,LyspCp010,-,-,-,photosystem II protein CP43,protein-coding,-,-,-,-,20180221,-
29684,35450066,trnS-UGA,C2H19_pgt004,LyspCp011,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
29684,35450067,psbZ,C2H19_pgp078,LyspCp012,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,-,20180221,-
29684,35450068,trnG-GCC,C2H19_pgt005,LyspCp013,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
29684,35450069,trnfM-CAU,C2H19_pgt006,LyspCp014,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
29684,35450070,trnG-UCC,C2H19_pgt007,LyspCp015,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
29684,35450071,trnT-GGU,C2H19_pgt008,LyspCp016,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
29684,35450072,trnE-UUC,C2H19_pgt009,LyspCp017,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
29684,35450073,trnY-GUA,C2H19_pgt010,LyspCp18,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
