#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1788294,30310688,BOX15_gp02,BOX15_gp02,O25BPHAGE1_P1_GP2,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20200629,-
1788294,30310689,BOX15_gp11,BOX15_gp11,O25BPHAGE1_P1_GP11,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20200629,-
1788294,30310690,BOX15_gp12,BOX15_gp12,O25BPHAGE1_P1_GP12,-,-,-,dGTP triphosphohydrolase inhibitor,protein-coding,-,-,-,dGTP triphosphohydrolase inhibitor,20200629,-
1788294,30310691,BOX15_gp13,BOX15_gp13,O25BPHAGE1_P1_GP13,-,-,-,"DNA ligase, phage-associated",protein-coding,-,-,-,"DNA ligase, phage-associated",20200629,-
1788294,30310692,BOX15_gp14,BOX15_gp14,O25BPHAGE1_P1_GP14,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1788294,30310693,BOX15_gp15,BOX15_gp15,O25BPHAGE1_P1_GP15,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20200629,-
1788294,30310694,BOX15_gp16,BOX15_gp16,O25BPHAGE1_P1_GP16,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20200629,-
1788294,30310695,BOX15_gp17,BOX15_gp17,O25BPHAGE1_P1_GP17,-,-,-,host cell RNA polymerase inhibitor,protein-coding,-,-,-,host cell RNA polymerase inhibitor,20201221,-
1788294,30310696,BOX15_gp18,BOX15_gp18,O25BPHAGE1_P1_GP18,-,-,-,T7-like phage ssDNA-binding protein,protein-coding,-,-,-,T7-like phage ssDNA-binding protein,20200629,-
1788294,30310697,BOX15_gp19,BOX15_gp19,O25BPHAGE1_P1_GP19,-,-,-,T7-like phage endonuclease,protein-coding,-,-,-,T7-like phage endonuclease,20210424,-
1788294,30310698,BOX15_gp20,BOX15_gp20,O25BPHAGE1_P1_GP20,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20200629,-
1788294,30310699,BOX15_gp03,BOX15_gp03,O25BPHAGE1_P1_GP3,-,-,-,Phage protein kinase,protein-coding,-,-,-,Phage protein kinase,20200629,-
1788294,30310700,BOX15_gp21,BOX15_gp21,O25BPHAGE1_P1_GP21,-,-,-,"Phage lysin, N-acetylmuramoyl-L-alanine amidase",protein-coding,-,-,-,"Phage lysin, N-acetylmuramoyl-L-alanine amidase",20200629,-
1788294,30310701,BOX15_gp22,BOX15_gp22,O25BPHAGE1_P1_GP22,-,-,-,T7-like phage primase/helicase protein,protein-coding,-,-,-,T7-like phage primase/helicase protein,20200629,-
1788294,30310702,BOX15_gp23,BOX15_gp23,O25BPHAGE1_P1_GP23,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20200629,-
1788294,30310703,BOX15_gp24,BOX15_gp24,O25BPHAGE1_P1_GP24,-,-,-,T7-like phage DNA Polymerase,protein-coding,-,-,-,T7-like phage DNA Polymerase,20200629,-
1788294,30310704,BOX15_gp25,BOX15_gp25,O25BPHAGE1_P1_GP25,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20200629,-
1788294,30310705,BOX15_gp26,BOX15_gp26,O25BPHAGE1_P1_GP26,-,-,-,Phage HNS binding protein,protein-coding,-,-,-,Phage HNS binding protein,20200629,-
1788294,30310706,BOX15_gp27,BOX15_gp27,O25BPHAGE1_P1_GP27,-,-,-,Phage HNS binding protein,protein-coding,-,-,-,Phage HNS binding protein,20200629,-
1788294,30310707,BOX15_gp28,BOX15_gp28,O25BPHAGE1_P1_GP28,-,-,-,"phage exonuclease, putative",protein-coding,-,-,-,"phage exonuclease, putative",20200629,-
1788294,30310708,BOX15_gp29,BOX15_gp29,O25BPHAGE1_P1_GP29,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20210417,-
1788294,30310709,BOX15_gp30,BOX15_gp30,O25BPHAGE1_P1_GP30,-,-,-,DUF5476 family protein,protein-coding,-,-,-,DUF5476 family protein,20201221,-
1788294,30310710,BOX15_gp04,BOX15_gp04,O25BPHAGE1_P1_GP4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1788294,30310711,BOX15_gp31,BOX15_gp31,O25BPHAGE1_P1_GP31,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20200629,-
1788294,30310712,BOX15_gp32,BOX15_gp32,O25BPHAGE1_P1_GP32,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20210424,-
1788294,30310713,BOX15_gp33,BOX15_gp33,O25BPHAGE1_P1_GP33,-,-,-,Phage collar / T7-like phage head-to-tail joining protein,protein-coding,-,-,-,Phage collar / T7-like phage head-to-tail joining protein,20200629,-
1788294,30310714,BOX15_gp34,BOX15_gp34,O25BPHAGE1_P1_GP34,-,-,-,Phage capsid and scaffold,protein-coding,-,-,-,Phage capsid and scaffold,20200629,-
1788294,30310715,BOX15_gp35,BOX15_gp35,O25BPHAGE1_P1_GP35,-,-,-,Phage capsid and scaffold,protein-coding,-,-,-,Phage capsid and scaffold,20200629,-
1788294,30310716,BOX15_gp36,BOX15_gp36,O25BPHAGE1_P1_GP36,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1788294,30310717,BOX15_gp37,BOX15_gp37,O25BPHAGE1_P1_GP37,-,-,-,Phage tail fiber protein / T7-like tail tubular protein A,protein-coding,-,-,-,Phage tail fiber protein / T7-like tail tubular protein A,20210417,-
1788294,30310718,BOX15_gp38,BOX15_gp38,O25BPHAGE1_P1_GP38,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
1788294,30310719,BOX15_gp39,BOX15_gp39,O25BPHAGE1_P1_GP39,-,-,-,Phage tail fiber protein / T7-like tail tubular protein B,protein-coding,-,-,-,Phage tail fiber protein / T7-like tail tubular protein B,20200629,-
1788294,30310720,BOX15_gp40,BOX15_gp40,O25BPHAGE1_P1_GP40,-,-,-,Phage internal (core) protein,protein-coding,-,-,-,Phage internal (core) protein,20200629,-
1788294,30310721,BOX15_gp05,BOX15_gp05,O25BPHAGE1_P1_GP5,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20200629,-
1788294,30310722,BOX15_gp41,BOX15_gp41,O25BPHAGE1_P1_GP41,-,-,-,Phage internal (core) protein,protein-coding,-,-,-,Phage internal (core) protein,20200629,-
1788294,30310723,BOX15_gp42,BOX15_gp42,O25BPHAGE1_P1_GP42,-,-,-,Phage internal (core) protein,protein-coding,-,-,-,Phage internal (core) protein,20200629,-
1788294,30310724,BOX15_gp43,BOX15_gp43,O25BPHAGE1_P1_GP43,-,-,-,Phage internal (core) protein,protein-coding,-,-,-,Phage internal (core) protein,20200629,-
1788294,30310725,BOX15_gp44,BOX15_gp44,O25BPHAGE1_P1_GP44,-,-,-,Phage tail fibers,protein-coding,-,-,-,Phage tail fibers,20200629,-
1788294,30310726,BOX15_gp45,BOX15_gp45,O25BPHAGE1_P1_GP45,-,-,-,"Phage holin, class II",protein-coding,-,-,-,"Phage holin, class II",20200629,-
1788294,30310727,BOX15_gp46,BOX15_gp46,O25BPHAGE1_P1_GP46,-,-,-,"DNA packaging protein A, T7-like gp18",protein-coding,-,-,-,"DNA packaging protein A, T7-like gp18",20200629,-
