#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2269080,39722477,E6T02_mgt04,E6T02_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722478,E6T02_mgt07,E6T02_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722479,E6T02_mgt12,E6T02_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722480,E6T02_mgt14,E6T02_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722481,ATP6,E6T02_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20190814,-
2269080,39722482,COX3,E6T02_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200910,-
2269080,39722483,E6T02_mgt15,E6T02_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722484,E6T02_mgt16,E6T02_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722485,ND4,E6T02_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20190815,-
2269080,39722486,E6T02_mgt17,E6T02_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722487,CYTB,E6T02_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20190815,-
2269080,39722488,E6T02_mgt20,E6T02_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722489,E6T02_mgt22,E6T02_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722490,E6T02_mgt01,E6T02_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722491,E6T02_mgr02,E6T02_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2269080,39722492,E6T02_mgt02,E6T02_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722493,E6T02_mgr01,E6T02_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2269080,39722494,E6T02_mgt03,E6T02_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722495,ND1,E6T02_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20190815,-
2269080,39722496,E6T02_mgt05,E6T02_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722497,E6T02_mgt06,E6T02_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722498,ND2,E6T02_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20190815,-
2269080,39722499,E6T02_mgt08,E6T02_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722500,E6T02_mgt09,E6T02_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722501,E6T02_mgt10,E6T02_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722502,E6T02_mgt11,E6T02_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722503,COX1,E6T02_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20190814,-
2269080,39722504,E6T02_mgt13,E6T02_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722505,COX2,E6T02_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20190815,-
2269080,39722506,ATP8,E6T02_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190815,-
2269080,39722507,ND3,E6T02_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20190815,-
2269080,39722508,ND4L,E6T02_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20190815,-
2269080,39722509,E6T02_mgt18,E6T02_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722510,E6T02_mgt19,E6T02_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722511,ND5,E6T02_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20190814,-
2269080,39722512,E6T02_mgt21,E6T02_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2269080,39722513,ND6,E6T02_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20190814,-
