#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
717646,19107032,BAUCODRAFT_100106,BAUCODRAFT_100106,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107033,BAUCODRAFT_100172,BAUCODRAFT_100172,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107034,BAUCODRAFT_100257,BAUCODRAFT_100257,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107035,BAUCODRAFT_100381,BAUCODRAFT_100381,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107036,BAUCODRAFT_100383,BAUCODRAFT_100383,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107037,BAUCODRAFT_100388,BAUCODRAFT_100388,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107038,BAUCODRAFT_100530,BAUCODRAFT_100530,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107039,BAUCODRAFT_100615,BAUCODRAFT_100615,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107040,BAUCODRAFT_100632,BAUCODRAFT_100632,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107041,BAUCODRAFT_100666,BAUCODRAFT_100666,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107042,BAUCODRAFT_100872,BAUCODRAFT_100872,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107043,BAUCODRAFT_100879,BAUCODRAFT_100879,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107044,BAUCODRAFT_100923,BAUCODRAFT_100923,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200919,-
717646,19107045,BAUCODRAFT_101488,BAUCODRAFT_101488,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
717646,19107046,BAUCODRAFT_101507,BAUCODRAFT_101507,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
717646,19107047,BAUCODRAFT_101521,BAUCODRAFT_101521,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
717646,19107048,BAUCODRAFT_101663,BAUCODRAFT_101663,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
717646,19107049,BAUCODRAFT_101677,BAUCODRAFT_101677,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
717646,19107050,BAUCODRAFT_101733,BAUCODRAFT_101733,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
717646,19107051,BAUCODRAFT_101865,BAUCODRAFT_101865,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
717646,19107052,BAUCODRAFT_101870,BAUCODRAFT_101870,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
717646,19107053,BAUCODRAFT_101885,BAUCODRAFT_101885,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
717646,19107054,BAUCODRAFT_101891,BAUCODRAFT_101891,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20200919,-
