#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
208224,39515410,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (NIH group 21.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20190403,-
208224,63926325,CXM20_RS00005,CXM20_RS00005,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20210422,-
208224,63926326,CXM20_RS00010,CXM20_RS00010,-,-,-,-,FadR family transcriptional regulator,protein-coding,-,-,-,FadR family transcriptional regulator,20210424,-
208224,63926327,mdtD,CXM20_RS00015,-,-,-,-,multidrug transporter subunit MdtD,protein-coding,-,-,-,multidrug transporter subunit MdtD,20210426,-
208224,63926328,rbsR,CXM20_RS00020,-,-,-,-,ribose operon transcriptional repressor RbsR,protein-coding,-,-,-,ribose operon transcriptional repressor RbsR,20210424,-
208224,63926329,rbsK,CXM20_RS00025,-,-,-,-,ribokinase,protein-coding,-,-,-,ribokinase,20210424,-
208224,63926330,rbsB,CXM20_RS00030,-,-,-,-,ribose ABC transporter substrate-binding protein RbsB,protein-coding,-,-,-,ribose ABC transporter substrate-binding protein RbsB,20210426,-
208224,63926331,rbsC,CXM20_RS00035,-,-,-,-,ribose ABC transporter permease,protein-coding,-,-,-,ribose ABC transporter permease,20210426,-
208224,63926332,rbsA,CXM20_RS00040,-,-,-,-,ribose ABC transporter ATP-binding protein RbsA,protein-coding,-,-,-,ribose ABC transporter ATP-binding protein RbsA,20210424,-
208224,63926333,rbsD,CXM20_RS00045,-,-,-,-,D-ribose pyranase,protein-coding,-,-,-,D-ribose pyranase,20210426,-
208224,63926334,kup,CXM20_RS00050,-,-,-,-,low affinity potassium transporter Kup,protein-coding,-,-,-,low affinity potassium transporter Kup,20210426,-
208224,63926335,ravA,CXM20_RS00055,-,-,-,-,ATPase RavA,protein-coding,-,-,-,ATPase RavA,20210426,-
208224,63926336,viaA,CXM20_RS00060,-,-,-,-,ATPase RavA stimulator ViaA,protein-coding,-,-,-,ATPase RavA stimulator ViaA,20210426,-
208224,63926337,asnA,CXM20_RS00065,-,-,-,-,aspartate--ammonia ligase,protein-coding,-,-,-,aspartate--ammonia ligase,20210426,-
208224,63926338,asnC,CXM20_RS00070,-,-,-,-,transcriptional regulator AsnC,protein-coding,-,-,-,transcriptional regulator AsnC,20210426,-
208224,63926339,mioC,CXM20_RS00075,-,-,-,-,FMN-binding protein MioC,protein-coding,-,-,-,FMN-binding protein MioC,20210426,-
208224,63926340,mnmG,CXM20_RS00080,-,-,-,-,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG,protein-coding,-,-,-,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG,20210424,-
208224,63926341,rsmG,CXM20_RS00085,-,-,-,-,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,protein-coding,-,-,-,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,20210426,-
208224,63926342,atpI,CXM20_RS00090,-,-,-,-,F0F1 ATP synthase subunit I,protein-coding,-,-,-,F0F1 ATP synthase subunit I,20210426,-
208224,63926343,atpB,CXM20_RS00095,-,-,-,-,F0F1 ATP synthase subunit A,protein-coding,-,-,-,F0F1 ATP synthase subunit A,20210426,-
