#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
112480,29071684,BI099_gt04,BI099_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071685,BI099_gt07,BI099_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071686,BI099_gt08,BI099_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071687,ATP6,BI099_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20161014,-
112480,29071688,COX3,BI099_gp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20161014,-
112480,29071689,BI099_gt10,BI099_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071690,BI099_gt11,BI099_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071691,BI099_gt17,BI099_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071692,ND4L,BI099_gp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20200912,-
112480,29071693,BI099_gt18,BI099_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071694,CYTB,BI099_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20161014,-
112480,29071695,BI099_gt20,BI099_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071696,BI099_gt21,BI099_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071697,BI099_gt02,BI099_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071698,BI099_gt03,BI099_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071699,ND2,BI099_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20161014,-
112480,29071700,BI099_gt05,BI099_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071701,BI099_gt06,BI099_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071702,COX1,BI099_gp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20161014,-
112480,29071703,COX2,BI099_gp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20161014,-
112480,29071704,BI099_gt09,BI099_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071705,ATP8,BI099_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20161014,-
112480,29071706,ND3,BI099_gp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20161014,-
112480,29071707,BI099_gt12,BI099_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071708,BI099_gt13,BI099_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071709,BI099_gt14,BI099_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071710,BI099_gt15,BI099_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071711,BI099_gt16,BI099_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071712,ND5,BI099_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20161014,-
112480,29071713,ND4,BI099_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20161014,-
112480,29071714,BI099_gt19,BI099_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071715,ND6,BI099_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20161014,-
112480,29071716,ND1,BI099_gp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20161014,-
112480,29071717,BI099_gr02,BI099_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160925,-
112480,29071718,BI099_gt22,BI099_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
112480,29071719,BI099_gr01,BI099_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160925,-
112480,29071720,BI099_gt01,BI099_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160925,-
