#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
386415,4539570,NT01CX_RS09330,NT01CX_RS09330,NT01CX_0339,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210319,-
386415,4539571,rrf,NT01CX_RS09335,NT01CX_0340,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20210319,-
386415,4539572,NT01CX_RS09340,NT01CX_RS09340,NT01CX_0342,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20210319,-
386415,4539574,NT01CX_RS09345,NT01CX_RS09345,NT01CX_0343,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20210319,-
386415,4539575,NT01CX_RS09350,NT01CX_RS09350,NT01CX_0344,-,-,-,"2,3-butanediol dehydrogenase",protein-coding,-,-,-,"2,3-butanediol dehydrogenase",20210319,-
386415,4539576,NT01CX_RS09355,NT01CX_RS09355,NT01CX_0345,-,-,-,sigma-54-dependent Fis family transcriptional regulator,protein-coding,-,-,-,sigma-54-dependent Fis family transcriptional regulator,20210319,-
386415,4539577,NT01CX_RS09360,NT01CX_RS09360,NT01CX_0346,-,-,-,tRNA,tRNA,-,-,-,-,20210319,-
386415,4539578,NT01CX_RS09365,NT01CX_RS09365,NT01CX_0347,-,-,-,tRNA,tRNA,-,-,-,-,20210319,-
386415,4539579,NT01CX_RS09370,NT01CX_RS09370,NT01CX_0348,-,-,-,tRNA,tRNA,-,-,-,-,20210319,-
386415,4539580,NT01CX_RS09375,NT01CX_RS09375,NT01CX_0349,-,-,-,macro domain-containing protein,protein-coding,-,-,-,macro domain-containing protein,20210319,-
386415,4539581,NT01CX_RS09380,NT01CX_RS09380,NT01CX_0350,-,-,-,lytic transglycosylase domain-containing protein,protein-coding,-,-,-,lytic transglycosylase domain-containing protein,20210319,-
386415,4539582,NT01CX_RS09385,NT01CX_RS09385,NT01CX_0351,-,-,-,M48 family metallopeptidase,protein-coding,-,-,-,M48 family metallopeptidase,20210319,-
386415,4539583,ytxC,NT01CX_RS04385,NT01CX_1759,-,-,-,putative sporulation protein YtxC,protein-coding,-,-,-,putative sporulation protein YtxC,20210319,-
386415,4539585,NT01CX_RS07495,NT01CX_RS07495,NT01CX_2395,-,-,-,cupin domain-containing protein,protein-coding,-,-,-,cupin domain-containing protein,20210424,-
386415,4539586,hisB,NT01CX_RS00980,NT01CX_1064,-,-,-,imidazoleglycerol-phosphate dehydratase HisB,protein-coding,-,-,-,imidazoleglycerol-phosphate dehydratase HisB,20210319,-
386415,4539587,alaS,NT01CX_RS06925,NT01CX_2280,-,-,-,alanine--tRNA ligase,protein-coding,-,-,-,alanine--tRNA ligase,20210319,-
386415,4539588,NT01CX_RS07085,NT01CX_RS07085,NT01CX_2311,-,-,-,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,protein-coding,-,-,-,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,20210319,-
386415,4539589,NT01CX_RS06285,NT01CX_RS06285,NT01CX_2147,-,-,-,UMP kinase,protein-coding,-,-,-,UMP kinase,20210319,-
386415,4539590,ftsX,NT01CX_RS02005,NT01CX_1271,-,-,-,permease-like cell division protein FtsX,protein-coding,-,-,-,permease-like cell division protein FtsX,20210319,-
386415,4539591,NT01CX_RS07215,NT01CX_RS07215,NT01CX_2337,-,-,-,flavodoxin,protein-coding,-,-,-,flavodoxin,20210319,-
386415,4539592,purE,NT01CX_RS07640,NT01CX_2424,-,-,-,5-(carboxyamino)imidazole ribonucleotide mutase,protein-coding,-,-,-,5-(carboxyamino)imidazole ribonucleotide mutase,20210319,-
386415,4539593,NT01CX_RS01450,NT01CX_RS01450,NT01CX_1157,-,-,-,tetratricopeptide repeat protein,protein-coding,-,-,-,tetratricopeptide repeat protein,20210319,-
386415,4539594,glmU,NT01CX_RS00735,NT01CX_1014,-,-,-,bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,protein-coding,-,-,-,bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,20210319,-
386415,4539595,NT01CX_RS05725,NT01CX_RS05725,NT01CX_2030,-,-,-,branched-chain amino acid transaminase,protein-coding,-,-,-,branched-chain amino acid transaminase,20210319,-
386415,4539596,NT01CX_RS04820,NT01CX_RS04820,NT01CX_1847,-,-,-,coproporphyrinogen III oxidase,protein-coding,-,-,-,coproporphyrinogen III oxidase,20210424,-
386415,4539597,NT01CX_RS03380,NT01CX_RS03380,NT01CX_1550,-,-,-,pseudo,pseudo,-,-,-,-,20210319,-
