#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
205874,1259389,Rosebushp32,Rosebushp32,-,-,-,-,gp32,protein-coding,-,-,-,gp32,20201220,-
205874,1259390,Rosebushp11,Rosebushp11,-,-,-,-,gp11,protein-coding,-,-,-,gp11,20210212,-
205874,1259391,Rosebushp33,Rosebushp33,-,-,-,-,gp33,protein-coding,-,-,-,gp33,20201220,-
205874,1259392,Rosebushp34,Rosebushp34,-,-,-,-,gp34,protein-coding,-,-,-,gp34,20201220,-
205874,1259393,Rosebushp35,Rosebushp35,-,-,-,-,gp35,protein-coding,-,-,-,gp35,20201220,-
205874,1259394,Rosebushp09,Rosebushp09,-,-,-,-,gp9,protein-coding,-,-,-,gp9,20201220,-
205874,1259395,Rosebushp19,Rosebushp19,-,-,-,-,gp19,protein-coding,-,-,-,gp19,20201220,-
205874,1259396,Rosebushp17,Rosebushp17,-,-,-,-,gp17,protein-coding,-,-,-,gp17,20201220,-
205874,1259397,Rosebushp10,Rosebushp10,-,-,-,-,gp10,protein-coding,-,-,-,gp10,20201220,-
205874,1259398,Rosebushp36,Rosebushp36,-,-,-,-,gp36,protein-coding,-,-,-,gp36,20201220,-
205874,1259399,Rosebushp37,Rosebushp37,-,-,-,-,gp37,protein-coding,-,-,-,gp37,20201220,-
205874,1259400,Rosebushp38,Rosebushp38,-,-,-,-,gp38,protein-coding,-,-,-,gp38,20201220,-
205874,1259401,Rosebushp39,Rosebushp39,-,-,-,-,gp39,protein-coding,-,-,-,gp39,20201220,-
205874,1259402,Rosebushp40,Rosebushp40,-,-,-,-,gp40,protein-coding,-,-,-,gp40,20201220,-
205874,1259403,Rosebushp30,Rosebushp30,-,-,-,-,gp30,protein-coding,-,-,-,gp30,20201220,-
205874,1259404,Rosebushp07,Rosebushp07,-,-,-,-,gp7,protein-coding,-,-,-,gp7,20210417,-
205874,1259405,Rosebushp41,Rosebushp41,-,-,-,-,gp41,protein-coding,-,-,-,gp41,20201220,-
205874,1259406,Rosebushp42,Rosebushp42,-,-,-,-,gp42,protein-coding,-,-,-,gp42,20201220,-
205874,1259407,Rosebushp43,Rosebushp43,-,-,-,-,gp43,protein-coding,-,-,-,gp43,20201220,-
205874,1259408,Rosebushp08,Rosebushp08,-,-,-,-,gp8,protein-coding,-,-,-,gp8,20201220,-
205874,1259409,Rosebushp06,Rosebushp06,-,-,-,-,gp6,protein-coding,-,-,-,gp6,20210417,-
205874,1259410,Rosebushp44,Rosebushp44,-,-,-,-,gp44,protein-coding,-,-,-,gp44,20201220,-
205874,1259411,Rosebushp45,Rosebushp45,-,-,-,-,gp45,protein-coding,-,-,-,gp45,20201220,-
205874,1259412,Rosebushp21,Rosebushp21,-,-,-,-,gp21,protein-coding,-,-,-,gp21,20201220,-
205874,1259413,Rosebushp04,Rosebushp04,-,-,-,-,gp4,protein-coding,-,-,-,gp4,20201220,-
205874,1259414,Rosebushp22,Rosebushp22,-,-,-,-,gp22,protein-coding,-,-,-,gp22,20201220,-
205874,1259415,Rosebushp02,Rosebushp02,-,-,-,-,gp2,protein-coding,-,-,-,gp2,20201220,-
205874,1259416,Rosebushp03,Rosebushp03,-,-,-,-,gp3,protein-coding,-,-,-,gp3,20201220,-
205874,1259417,Rosebushp46,Rosebushp46,-,-,-,-,gp46,protein-coding,-,-,-,gp46,20201220,-
205874,1259418,Rosebushp01,Rosebushp01,-,-,-,-,gp1,protein-coding,-,-,-,gp1,20201220,-
205874,1259419,Rosebushp47,Rosebushp47,-,-,-,-,gp47,protein-coding,-,-,-,gp47,20201220,-
205874,1259420,Rosebushp16,Rosebushp16,-,-,-,-,gp16,protein-coding,-,-,-,gp16,20201220,-
205874,1259421,Rosebushp05,Rosebushp05,-,-,-,-,gp5,protein-coding,-,-,-,gp5,20201220,-
205874,1259422,Rosebushp48,Rosebushp48,-,-,-,-,gp48,protein-coding,-,-,-,gp48,20201220,-
205874,1259423,Rosebushp20,Rosebushp20,-,-,-,-,gp20,protein-coding,-,-,-,gp20,20201220,-
205874,1259424,Rosebushp49,Rosebushp49,-,-,-,-,gp49,protein-coding,-,-,-,gp49,20201220,-
205874,1259425,Rosebushp50,Rosebushp50,-,-,-,-,gp50,protein-coding,-,-,-,gp50,20201220,-
205874,1259426,Rosebushp29,Rosebushp29,-,-,-,-,gp29,protein-coding,-,-,-,gp29,20201220,-
205874,1259427,Rosebushp31,Rosebushp31,-,-,-,-,gp31,protein-coding,-,-,-,gp31,20201220,-
205874,1259428,Rosebushp51,Rosebushp51,-,-,-,-,gp51,protein-coding,-,-,-,gp51,20201220,-
205874,1259429,Rosebushp15,Rosebushp15,-,-,-,-,gp15,protein-coding,-,-,-,gp15,20210417,-
205874,1259430,Rosebushp52,Rosebushp52,-,-,-,-,gp52,protein-coding,-,-,-,gp52,20201220,-
205874,1259431,Rosebushp53,Rosebushp53,-,-,-,-,gp53,protein-coding,-,-,-,gp53,20201220,-
205874,1259432,Rosebushp54,Rosebushp54,-,-,-,-,gp54,protein-coding,-,-,-,gp54,20201220,-
205874,1259433,Rosebushp55,Rosebushp55,-,-,-,-,gp55,protein-coding,-,-,-,gp55,20201220,-
