#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
576527,30685828,BVC37_gt01,BVC37_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685829,BVC37_gt03,BVC37_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685830,BVC37_gt04,BVC37_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685831,BVC37_gt09,BVC37_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685832,BVC37_gt10,BVC37_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685833,BVC37_gp07,BVC37_gp07,-,-,MT,-,nad4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20170407,-
576527,30685834,BVC37_gp06,BVC37_gp06,-,-,MT,-,nad4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20170407,-
576527,30685835,BVC37_gt11,BVC37_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685836,BVC37_gp04,BVC37_gp04,-,-,MT,-,nad2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20170407,-
576527,30685837,BVC37_gt14,BVC37_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685838,BVC37_gt17,BVC37_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685839,BVC37_gt21,BVC37_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685840,BVC37_gp01,BVC37_gp01,-,-,MT,-,cox1,protein-coding,-,-,-,cytochrome c oxidase subunit I,20170407,-
576527,30685841,BVC37_gr02,BVC37_gr02,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20161228,-
576527,30685842,BVC37_gt02,BVC37_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685843,BVC37_gr01,BVC37_gr01,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20161228,-
576527,30685844,BVC37_gp12,BVC37_gp12,-,-,MT,-,cox2,protein-coding,-,-,-,cytochrome c oxidase subunit II,20170407,-
576527,30685845,BVC37_gp11,BVC37_gp11,-,-,MT,-,nad6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20170407,-
576527,30685846,BVC37_gt05,BVC37_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685847,BVC37_gt06,BVC37_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685848,BVC37_gt07,BVC37_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685849,BVC37_gt08,BVC37_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685850,BVC37_gp10,BVC37_gp10,-,-,MT,-,nad5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20170407,-
576527,30685851,BVC37_gp09,BVC37_gp09,-,-,MT,-,cox3,protein-coding,-,-,-,cytochrome c oxidase subunit III,20170407,-
576527,30685852,BVC37_gp08,BVC37_gp08,-,-,MT,-,cytb,protein-coding,-,-,-,cytochrome b,20170407,-
576527,30685853,BVC37_gt12,BVC37_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685854,BVC37_gt13,BVC37_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685855,BVC37_gp05,BVC37_gp05,-,-,MT,-,atp6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20170407,-
576527,30685856,BVC37_gt15,BVC37_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685857,BVC37_gt16,BVC37_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685858,BVC37_gp03,BVC37_gp03,-,-,MT,-,nad1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20170407,-
576527,30685859,BVC37_gt18,BVC37_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685860,BVC37_gt19,BVC37_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685861,BVC37_gt20,BVC37_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
576527,30685862,BVC37_gp02,BVC37_gp02,-,-,MT,-,nad3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20170407,-
576527,30685863,BVC37_gt22,BVC37_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
