#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
693582,8673566,SBWP25_0002,SBWP25_0002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673567,SBWP25_0003,SBWP25_0003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673568,SBWP25_0004,SBWP25_0004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673569,SBWP25_0005,SBWP25_0005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673570,SBWP25_0006,SBWP25_0006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673571,SBWP25_0007,SBWP25_0007,-,-,-,-,hypothetical phage membrane protein,protein-coding,-,-,-,hypothetical phage membrane protein,20201220,-
693582,8673572,SBWP25_0008,SBWP25_0008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673573,SBWP25_0009,SBWP25_0009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673574,SBWP25_0010,SBWP25_0010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673575,SBWP25_0011,SBWP25_0011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673576,SBWP25_0012,SBWP25_0012,-,-,-,-,predicted phage DNA Primase,protein-coding,-,-,-,predicted phage DNA Primase,20201220,-
693582,8673577,SBWP25_0013,SBWP25_0013,-,-,-,-,predicted phage DNA Helicase,protein-coding,-,-,-,predicted phage DNA Helicase,20201220,-
693582,8673578,SBWP25_0014,SBWP25_0014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673579,SBWP25_0015,SBWP25_0015,-,-,-,-,predicted phage DNA ligase,protein-coding,-,-,-,predicted phage DNA ligase,20201220,-
693582,8673580,SBWP25_0016,SBWP25_0016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673581,SBWP25_0017,SBWP25_0017,-,-,-,-,predicted phage DNA Polymerase,protein-coding,-,-,-,predicted phage DNA Polymerase,20201220,-
693582,8673582,SBWP25_0018,SBWP25_0018,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673583,SBWP25_0019,SBWP25_0019,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673584,SBWP25_0020,SBWP25_0020,-,-,-,-,predicted phage DNA Exonuclease,protein-coding,-,-,-,predicted phage DNA Exonuclease,20201220,-
693582,8673585,SBWP25_0021,SBWP25_0021,-,-,-,-,predicted phage DNA Endonuclease VII,protein-coding,-,-,-,predicted phage DNA Endonuclease VII,20201220,-
693582,8673586,SBWP25_0022,SBWP25_0022,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673587,SBWP25_0023,SBWP25_0023,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673588,SBWP25_0024,SBWP25_0024,-,-,-,-,predicted phage RNA Polymerase,protein-coding,-,-,-,predicted phage RNA Polymerase,20201220,-
693582,8673589,SBWP25_0025,SBWP25_0025,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
693582,8673590,SBWP25_0026,SBWP25_0026,-,-,-,-,predicted phage DNA Endonuclease,protein-coding,-,-,-,predicted phage DNA Endonuclease,20201220,-
693582,8673591,SBWP25_0027,SBWP25_0027,-,-,-,-,predicted phage virion structural protein,protein-coding,-,-,-,predicted phage virion structural protein,20201220,-
693582,8673592,SBWP25_0028,SBWP25_0028,-,-,-,-,predicted phage head-tail connector protein,protein-coding,-,-,-,predicted phage head-tail connector protein,20201220,-
693582,8673593,SBWP25_0029,SBWP25_0029,-,-,-,-,predicted phage capsid scaffolding protein,protein-coding,-,-,-,predicted phage capsid scaffolding protein,20201220,-
693582,8673594,SBWP25_0030,SBWP25_0030,-,-,-,-,predicted phage capsid protein,protein-coding,-,-,-,predicted phage capsid protein,20201220,-
