#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9103,654833,LOC654833,-,MYL6,-,Un,-,myosin light polypeptide 6,protein-coding,-,-,-,"myosin light polypeptide 6|myosin, light chain 6, alkali, smooth muscle and non-muscle|myosin, light polypeptide 6, alkali, smooth muscle and non-muscle",20201003,-
9103,664712,TNFRSF10B,-,-,Ensembl:ENSMGAG00000001239,24,-,"tumor necrosis factor receptor superfamily, member 10b",protein-coding,-,-,-,"tumor necrosis factor receptor superfamily, member 10b|subgroup E ALV receptor",20210511,-
9103,664713,PLCB2,-,-,Ensembl:ENSMGAG00000003529,5,-,phospholipase C beta 2,protein-coding,-,-,-,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",20210511,-
9103,664714,CYP1A5,-,-,Ensembl:ENSMGAG00000002518,12,-,"cytochrome P450, family 1, subfamily A, polypeptide 5",protein-coding,-,-,-,"cytochrome P450, family 1, subfamily A, polypeptide 5|cytochrome P450 CYP1A5",20210512,-
9103,678661,GNRH1,-,-,-,24,-,gonadotropin releasing hormone 1,protein-coding,-,-,-,progonadoliberin-1|gonadotropin-releasing hormone 1 (luteinizing-releasing hormone),20210515,-
9103,678662,MT2A,-,-,Ensembl:ENSMGAG00000019337,13,-,uncharacterized MT2A,protein-coding,-,-,-,metallothionein 2A,20210512,-
9103,678663,GAL3,-,-,-,28,-,beta-defensin prepropeptide,protein-coding,-,-,-,-,20200624,-
9103,678664,THP1,-,-,-,2,-,beta-defensin 1,protein-coding,-,-,-,heterophil prepropeptide 1,20200624,-
9103,678665,THP2,-,-,Ensembl:ENSMGAG00000005531,2,-,beta-defensin 2,protein-coding,-,-,-,antimicrobial peptide THP2|heterophil prepropeptide 2,20210511,-
9103,678666,LOC678666,-,IGF1,-,1,-,insulin-like growth factor I,protein-coding,-,-,-,insulin-like growth factor I|insulin-like growth factor 1 (somatomedin C)|somatomedin C,20210515,-
9103,678668,CYP3A80,-,-,Ensembl:ENSMGAG00000003313,16,-,cytochrome P450 3A80,protein-coding,-,-,-,cytochrome P450 3A80,20210511,-
9103,678669,CYP3A37,-,-,Ensembl:ENSMGAG00000003542,16,-,cytochrome P450 3A37,protein-coding,-,-,-,cytochrome P450 3A37,20210511,-
9103,692129,ACR,-,Proacro1,Ensembl:ENSMGAG00000010314,1,-,acrosin,protein-coding,-,-,-,acrosin|LOW QUALITY PROTEIN: acrosin|acrosin 1|proacrosin,20210512,-
9103,692134,RPS27,-,MPS1,-,Un,-,ribosomal protein S27,protein-coding,-,-,-,40S ribosomal protein S27|metallopanstimulin 1,20200926,-
9103,692136,NOS2,-,INOS,Ensembl:ENSMGAG00000008503,21,-,nitric oxide synthase 2,protein-coding,-,-,-,"nitric oxide synthase, inducible|inducible nitric oxide synthase",20210511,-
9103,693243,GPC1,-,-,Ensembl:ENSMGAG00000000842,11,-,glypican 1,protein-coding,-,-,-,glypican-1,20210511,-
9103,693244,PTH1R,-,-,Ensembl:ENSMGAG00000002767,6,-,parathyroid hormone 1 receptor,protein-coding,-,-,-,parathyroid hormone/parathyroid hormone-related peptide receptor|parathyroid hormone receptor,20210511,-
9103,723977,TH,-,-,Ensembl:ENSMGAG00000007908,5,-,tyrosine hydroxylase,protein-coding,-,-,-,tyrosine 3-monooxygenase,20210511,-
9103,723978,LOC723978,-,-,-,Z,-,cytochrome c oxidase subunit VIIc precursor,protein-coding,-,-,-,"cytochrome c oxidase subunit 7C, mitochondrial|COX-VIIc",20200624,-
9103,723979,MUC,-,-,-,5,-,mucin protein,protein-coding,-,-,-,mucin-5B,20201217,-
9103,723980,LOC723980,-,-,Ensembl:ENSMGAG00000001978,Z,-,avidin,protein-coding,-,-,-,avidin,20210511,-
9103,723981,LOC723981,-,-,Ensembl:ENSMGAG00000018414,9,-,cytochrome c oxidase subunit VIIb precursor,protein-coding,-,-,-,"cytochrome c oxidase subunit 7B, mitochondrial|COX-VIIb",20210512,-
9103,723983,LOC723983,-,-,Ensembl:ENSMGAG00000018548,17,-,cytochrome c oxidase subunit VIa,protein-coding,-,-,-,"cytochrome c oxidase subunit 6A1, mitochondrial",20210512,-
9103,723984,FBN1,-,-,Ensembl:ENSMGAG00000006969,12,-,fibrillin 1,protein-coding,-,-,-,fibrillin-1,20210511,-
9103,723985,SPINK2,-,-,Ensembl:ENSMGAG00000008602,4,-,serine peptidase inhibitor Kazal type 2,protein-coding,-,-,-,serine protease inhibitor Kazal-type 2|Kazal-type serine proteinase inhibitor|turkinh1,20210511,-
9103,723986,SLC5A1,-,SGLT-1,Ensembl:ENSMGAG00000008084,17,-,solute carrier family 5 member 1,protein-coding,-,-,-,sodium/glucose cotransporter 1|glucose cotransporter,20210511,-
9103,723987,LHB,-,LH-B|LH-BETA|LSH-B,-,-,-,luteinizing hormone beta subunit,protein-coding,-,-,-,lutropin subunit beta|LSH-beta|luteinizing hormone subunit beta|lutropin beta chain,20191219,-
9103,780945,PRKAA2,-,-,Ensembl:ENSMGAG00000011473,10,-,protein kinase AMP-activated catalytic subunit alpha 2,protein-coding,-,-,-,5'-AMP-activated protein kinase catalytic subunit alpha-2|5'-AMP-activated protein kinase alpha-2 catalytic subunit,20210511,-
9103,5220498,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (common turkey; turkey; wild turkey).,other,-,-,-,-,20210313,-
9103,5848000,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20210511,-
9103,5848001,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20210511,-
9103,5848002,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20210511,-
9103,5848003,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20210511,-
9103,5848004,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20210511,-
9103,5848005,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20210511,-
9103,5848006,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20210511,-
9103,5848007,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20210511,-
9103,5848008,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20210511,-
9103,5848009,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20210511,-
9103,5848010,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20210511,-
9103,5848011,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20210511,-
9103,5848012,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20210511,-
9103,100008571,PER2,-,-,Ensembl:ENSMGAG00000004187,11,-,period circadian regulator 2,protein-coding,-,-,-,period circadian protein homolog 2|period circadian clock 2|period homolog 2,20210512,-
9103,100008572,ARNTL,-,BMAL1,Ensembl:ENSMGAG00000005349,5,-,aryl hydrocarbon receptor nuclear translocator like,protein-coding,-,-,-,aryl hydrocarbon receptor nuclear translocator-like protein 1,20210511,-
9103,100008573,SLC9A1,-,NHE1,Ensembl:ENSMGAG00000001425,25,-,solute carrier family 9 member A1,protein-coding,-,-,-,"LOW QUALITY PROTEIN: sodium/hydrogen exchanger 1|Na /H exchanger type 1|solute carrier family 9 (sodium/hydrogen exchanger), member 1 (antiporter, Na+/H+, amiloride sensitive)",20210511,-
9103,100008574,RYR1,-,alphaRYR,-,Un,-,ryanodine receptor 1,protein-coding,-,-,-,ryanodine receptor 1|ryanodine receptor 1 (skeletal),20200905,-
9103,100008575,CRY2,-,-,Ensembl:ENSMGAG00000011088,5,-,cryptochrome circadian regulator 2,protein-coding,-,-,-,cryptochrome-2|cryptochrome 2 (photolyase-like)|cryptochrome circadian clock 2,20210511,-
9103,100008576,CLOCK,-,-,Ensembl:ENSMGAG00000011742,4,-,clock circadian regulator,protein-coding,-,-,-,circadian locomoter output cycles protein kaput|clock homolog,20210511,-
9103,100008577,CRY1,-,-,Ensembl:ENSMGAG00000012848,1,-,cryptochrome circadian regulator 1,protein-coding,-,-,-,cryptochrome-1|cryptochrome 1 (photolyase-like)|cryptochrome circadian clock 1,20210511,-
9103,100008578,PER3,-,-,Ensembl:ENSMGAG00000000952,23,-,period circadian regulator 3,protein-coding,-,-,-,period circadian protein homolog 3|period circadian clock 3|period homolog 3,20210511,-
9103,100034740,PRKAA1,-,-,-,Z,-,"protein kinase, AMP-activated, alpha 1 catalytic subunit",protein-coding,-,-,-,"protein kinase, AMP-activated, alpha 1 catalytic subunit|5'-AMP-activated protein kinase alpha 1 catalytic subunit",20200624,-
9103,100034741,IL1RN,-,IL1B,Ensembl:ENSMGAG00000003598,24,-,interleukin 1 receptor antagonist,protein-coding,-,-,-,"interleukin 1 receptor antagonist|IL-1 beta|interleukin 1, beta",20210511,-
