#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2698910,60339299,HYQ27_gp002,HYQ27_gp002,HYQ27_000002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339300,HYQ27_gp003,HYQ27_gp003,HYQ27_000003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
2698910,60339301,HYQ27_gp004,HYQ27_gp004,HYQ27_000004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339302,HYQ27_gp005,HYQ27_gp005,HYQ27_000005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339303,HYQ27_gp006,HYQ27_gp006,HYQ27_000006,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339304,HYQ27_gp007,HYQ27_gp007,HYQ27_000007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339305,HYQ27_gp008,HYQ27_gp008,HYQ27_000008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339306,HYQ27_gp009,HYQ27_gp009,HYQ27_000009,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339307,HYQ27_gp010,HYQ27_gp010,HYQ27_000010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
2698910,60339308,HYQ27_gp011,HYQ27_gp011,HYQ27_000011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339309,HYQ27_gp012,HYQ27_gp012,HYQ27_000012,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339310,HYQ27_gp013,HYQ27_gp013,HYQ27_000013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
2698910,60339311,HYQ27_gp014,HYQ27_gp014,HYQ27_000014,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339312,HYQ27_gp015,HYQ27_gp015,HYQ27_000015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339313,HYQ27_gp016,HYQ27_gp016,HYQ27_000016,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
2698910,60339314,HYQ27_gp017,HYQ27_gp017,HYQ27_000017,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339315,HYQ27_gp018,HYQ27_gp018,HYQ27_000018,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339316,HYQ27_gp019,HYQ27_gp019,HYQ27_000019,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
2698910,60339317,HYQ27_gp020,HYQ27_gp020,HYQ27_000020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339318,HYQ27_gp021,HYQ27_gp021,HYQ27_000021,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339319,HYQ27_gp022,HYQ27_gp022,HYQ27_000022,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210116,-
2698910,60339320,HYQ27_gp023,HYQ27_gp023,HYQ27_000023,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
2698910,60339321,HYQ27_gp024,HYQ27_gp024,HYQ27_000024,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
2698910,60339322,HYQ27_gp025,HYQ27_gp025,HYQ27_000025,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339323,HYQ27_gp026,HYQ27_gp026,HYQ27_000026,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
2698910,60339324,HYQ27_gp027,HYQ27_gp027,HYQ27_000027,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
2698910,60339325,HYQ27_gp028,HYQ27_gp028,HYQ27_000028,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339326,HYQ27_gp029,HYQ27_gp029,HYQ27_000029,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339327,HYQ27_gp030,HYQ27_gp030,HYQ27_000030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339328,HYQ27_gp031,HYQ27_gp031,HYQ27_000031,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339329,HYQ27_gp032,HYQ27_gp032,HYQ27_000032,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2698910,60339330,HYQ27_gp033,HYQ27_gp033,HYQ27_000033,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339331,HYQ27_gp034,HYQ27_gp034,HYQ27_000034,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2698910,60339332,HYQ27_gp035,HYQ27_gp035,HYQ27_000035,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339333,HYQ27_gp036,HYQ27_gp036,HYQ27_000036,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339334,HYQ27_gp037,HYQ27_gp037,HYQ27_000037,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
2698910,60339335,HYQ27_gp038,HYQ27_gp038,HYQ27_000038,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201201,-
2698910,60339336,HYQ27_gp039,HYQ27_gp039,HYQ27_000039,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
