#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2070185,54987713,HOS66_gp02,HOS66_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070185,54987714,HOS66_gp03,HOS66_gp03,-,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210123,-
2070185,54987715,HOS66_gp04,HOS66_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070185,54987716,HOS66_gp05,HOS66_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070185,54987717,HOS66_gp06,HOS66_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070185,54987718,HOS66_gp07,HOS66_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070185,54987719,HOS66_gp08,HOS66_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070185,54987720,HOS66_gp09,HOS66_gp09,-,-,-,-,putative regulator,protein-coding,-,-,-,putative regulator,20200629,-
2070185,54987721,HOS66_gp10,HOS66_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070185,54987722,HOS66_gp11,HOS66_gp11,-,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210123,-
2070185,54987723,HOS66_gp12,HOS66_gp12,-,-,-,-,Mu transposase C-terminal domain-containing protein,protein-coding,-,-,-,Mu transposase C-terminal domain-containing protein,20210129,-
2070185,54987724,HOS66_gp13,HOS66_gp13,-,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20201221,-
2070185,54987725,HOS66_gp14,HOS66_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070185,54987726,HOS66_gp15,HOS66_gp15,-,-,-,-,host-nuclease inhibitor Gam family protein,protein-coding,-,-,-,host-nuclease inhibitor Gam family protein,20210123,-
2070185,54987727,HOS66_gp16,HOS66_gp16,-,-,-,-,regulatory protein GemA,protein-coding,-,-,-,regulatory protein GemA,20210123,-
2070185,54987728,HOS66_gp17,HOS66_gp17,-,-,-,-,translation initiation factor IF-2,protein-coding,-,-,-,translation initiation factor IF-2,20200629,-
2070185,54987729,HOS66_gp18,HOS66_gp18,-,-,-,-,addiction module toxin,protein-coding,-,-,-,addiction module toxin,20200629,-
2070185,54987730,HOS66_gp19,HOS66_gp19,-,-,-,-,N-acetylmuramoyl-L-alanine amidase,protein-coding,-,-,-,N-acetylmuramoyl-L-alanine amidase,20210123,-
2070185,54987731,HOS66_gp20,HOS66_gp20,-,-,-,-,transcription activator,protein-coding,-,-,-,transcription activator,20210123,-
2070185,54987732,HOS66_gp21,HOS66_gp21,-,-,-,-,holin,protein-coding,-,-,-,holin,20200629,-
