#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
37308,8746920,trnL (UAA),PhlaMt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20111018,-
37308,8746921,trnL (CAA),PhlaMt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20111018,-
37308,8746922,trnH (GUG),PhlaMt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20111018,-
37308,8746923,PhlaMp02,PhlaMp02,-,-,MT,-,orf_bryo1,protein-coding,-,-,-,orf_bryo1|hypothetical protein,20150626,-
37308,8746924,trnQ (UUG),PhlaMt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20111018,-
37308,8746925,ccmFC,PhlaMp03,-,-,MT,-,pseudo,pseudo,-,-,-,-,20111018,-
37308,8746926,rps2,PhlaMp04,-,-,MT,-,pseudo,pseudo,-,-,-,-,20111018,-
37308,8746927,trnF (GAA),PhlaMt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20111018,-
37308,8746928,trnC (GCA),PhlaMt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20111018,-
37308,8746929,rps1,PhlaMp05,-,-,MT,-,pseudo,pseudo,-,-,-,-,20111018,-
37308,8746930,cox2,PhlaMp06,-,-,MT,-,cytochrome c oxidase subunit 2,protein-coding,-,-,-,-,20160806,-
37308,8746931,cox3,PhlaMp07,-,-,MT,-,cytochrome c oxidase subunit 3,protein-coding,-,-,-,-,20160806,-
37308,8746932,cob,PhlaMp08,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20150626,-
37308,8746933,ORF195,PhlaMp09,-,-,MT,-,hypothetical protein PhlaMp09,protein-coding,-,-,-,-,20160325,-
37308,8746934,ORF124_1,PhlaMp10,-,-,MT,-,hypothetical protein PhlaMp10,protein-coding,-,-,-,-,20150626,-
37308,8746935,ORF316,PhlaMp11,-,-,MT,-,hypothetical protein PhlaMp11,protein-coding,-,-,-,-,20160806,-
37308,8746936,rrn5,PhlaMr01,-,-,MT,-,5S ribosomal RNA,rRNA,-,-,-,-,20111018,-
37308,8746937,ORF104,PhlaMp12,-,-,MT,-,hypothetical protein PhlaMp12,protein-coding,-,-,-,-,20150626,-
37308,8746938,trnM (CAU),PhlaMt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20111018,-
37308,8746939,rrn18,PhlaMr02,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20111018,-
37308,8746940,ORF134,PhlaMp13,-,-,MT,-,hypothetical protein PhlaMp13,protein-coding,-,-,-,-,20150626,-
37308,8746941,trnMf (CAU),PhlaMt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20111018,-
37308,8746942,ORF107,PhlaMp14,-,-,MT,-,hypothetical protein PhlaMp14,protein-coding,-,-,-,-,20150626,-
37308,8746943,atp9,PhlaMp15,-,-,MT,-,ATP synthase F0 subunit 9,protein-coding,-,-,-,-,20160806,-
