#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1004196,26044886,APQ58_gt07,APQ58_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044887,APQ58_gt08,APQ58_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044888,ATP6,APQ58_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160113,-
1004196,26044889,COX3,APQ58_gp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
1004196,26044890,APQ58_gt10,APQ58_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044891,APQ58_gt11,APQ58_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044892,APQ58_gt15,APQ58_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044893,ND4L,APQ58_gp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160113,-
1004196,26044894,APQ58_gt16,APQ58_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044895,APQ58_gt18,APQ58_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044896,ND1,APQ58_gp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160113,-
1004196,26044897,APQ58_gr02,APQ58_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151011,-
1004196,26044898,APQ58_gt05,APQ58_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044899,APQ58_gt02,APQ58_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044900,APQ58_gt03,APQ58_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044901,APQ58_gt04,APQ58_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044902,ND2,APQ58_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160730,-
1004196,26044903,APQ58_gt06,APQ58_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044904,COX1,APQ58_gp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160730,-
1004196,26044905,COX2,APQ58_gp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
1004196,26044906,APQ58_gt09,APQ58_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044907,ATP8,APQ58_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160113,-
1004196,26044908,ND3,APQ58_gp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160113,-
1004196,26044909,APQ58_gt12,APQ58_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044910,APQ58_gt13,APQ58_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044911,APQ58_gt14,APQ58_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044912,ND5,APQ58_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160730,-
1004196,26044913,ND4,APQ58_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
1004196,26044914,APQ58_gt17,APQ58_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044915,ND6,APQ58_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160113,-
1004196,26044916,APQ58_gt19,APQ58_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044917,APQ58_gt20,APQ58_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044918,APQ58_gt21,APQ58_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044919,CYTB,APQ58_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160113,-
1004196,26044920,APQ58_gt22,APQ58_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
1004196,26044921,APQ58_gr01,APQ58_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151011,-
1004196,26044922,APQ58_gt01,APQ58_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
