#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2749096,58115023,H4P92_mgt04,H4P92_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115024,H4P92_mgt07,H4P92_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115025,H4P92_mgt12,H4P92_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115026,H4P92_mgt14,H4P92_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115027,ATP6,H4P92_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
2749096,58115028,COX3,H4P92_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
2749096,58115029,H4P92_mgt15,H4P92_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115030,H4P92_mgt16,H4P92_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115031,ND4,H4P92_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
2749096,58115032,H4P92_mgt17,H4P92_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115033,ND6,H4P92_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
2749096,58115034,H4P92_mgt20,H4P92_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115035,H4P92_mgt21,H4P92_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115036,H4P92_mgt01,H4P92_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115037,H4P92_mgr02,H4P92_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2749096,58115038,H4P92_mgt02,H4P92_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115039,H4P92_mgr01,H4P92_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2749096,58115040,H4P92_mgt03,H4P92_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115041,ND1,H4P92_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
2749096,58115042,H4P92_mgt05,H4P92_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115043,H4P92_mgt06,H4P92_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115044,ND2,H4P92_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
2749096,58115045,H4P92_mgt08,H4P92_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115046,H4P92_mgt09,H4P92_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115047,H4P92_mgt10,H4P92_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115048,H4P92_mgt11,H4P92_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115049,COX1,H4P92_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
2749096,58115050,H4P92_mgt13,H4P92_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115051,COX2,H4P92_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210212,-
2749096,58115052,ATP8,H4P92_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210522,-
2749096,58115053,ND3,H4P92_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
2749096,58115054,ND4L,H4P92_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210522,-
2749096,58115055,H4P92_mgt18,H4P92_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115056,H4P92_mgt19,H4P92_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2749096,58115057,ND5,H4P92_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210522,-
2749096,58115058,CYTB,H4P92_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210522,-
2749096,58115059,H4P92_mgt22,H4P92_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
