#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
571294,27108308,ATP6,A3263_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160416,-
571294,27108309,A3263_gt04,A3263_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108310,A3263_gt07,A3263_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108311,A3263_gt12,A3263_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108312,A3263_gt14,A3263_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108313,COX3,A3263_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
571294,27108314,A3263_gt15,A3263_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108315,A3263_gt16,A3263_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108316,ND4,A3263_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
571294,27108317,A3263_gt17,A3263_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108318,ND6,A3263_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160423,-
571294,27108319,A3263_gt20,A3263_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108320,A3263_gt21,A3263_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108321,A3263_gt01,A3263_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108322,A3263_gt02,A3263_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108323,A3263_gr01,A3263_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160329,-
571294,27108324,A3263_gt03,A3263_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108325,ND1,A3263_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160423,-
571294,27108326,A3263_gt05,A3263_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108327,A3263_gt06,A3263_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108328,ND2,A3263_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20181215,-
571294,27108329,A3263_gt08,A3263_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108330,A3263_gt09,A3263_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108331,A3263_gt10,A3263_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108332,A3263_gt11,A3263_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108333,COX1,A3263_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160730,-
571294,27108334,A3263_gt13,A3263_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108335,COX2,A3263_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20180203,-
571294,27108336,ATP8,A3263_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160416,-
571294,27108337,ND3,A3263_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160416,-
571294,27108338,ND4L,A3263_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
571294,27108339,A3263_gt18,A3263_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108340,A3263_gt19,A3263_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108341,ND5,A3263_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20181215,-
571294,27108342,CYTB,A3263_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160423,-
571294,27108343,A3263_gt22,A3263_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160329,-
571294,27108344,A3263_gr02,A3263_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160329,-
