#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
516756,28648338,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20210213,-
516756,108545158,LOC108545158,WN48_06776,-,-,Un,-,PRKR-interacting protein 1 homolog,protein-coding,-,-,-,PRKR-interacting protein 1 homolog|PRKR-interacting protein 1 like protein,20210213,-
516756,108545159,LOC108545159,WN48_05344,-,-,Un,-,"dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial-like",protein-coding,-,-,-,"dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial-like",20210213,-
516756,108545160,LOC108545160,WN48_05381,-,-,Un,-,serine/threonine-protein kinase RIO2,protein-coding,-,-,-,serine/threonine-protein kinase RIO2|serine/threonine-protein kinase rio2,20210213,-
516756,108545161,LOC108545161,WN48_05384,-,-,Un,-,E3 ubiquitin-protein ligase RNF126,protein-coding,-,-,-,E3 ubiquitin-protein ligase RNF126|E3 ubiquitin-protein ligase RNF126-A,20210213,-
516756,108545162,LOC108545162,WN48_05371,-,-,Un,-,"28S ribosomal protein S30, mitochondrial",protein-coding,-,-,-,"LOW QUALITY PROTEIN: 28S ribosomal protein S30, mitochondrial",20210213,-
516756,108545163,LOC108545163,-,-,-,Un,-,uncharacterized LOC108545163,protein-coding,-,-,-,uncharacterized protein LOC108545163,20210213,-
516756,108545164,LOC108545164,WN48_05345,-,-,Un,-,serine/threonine-protein kinase PAK 2,protein-coding,-,-,-,serine/threonine-protein kinase PAK 2|Serine/threonine-protein kinase PAK 1,20210213,-
516756,108545165,LOC108545165,-,-,-,Un,-,uncharacterized LOC108545165,ncRNA,-,-,-,-,20210213,-
516756,108545166,LOC108545166,WN48_05372,-,-,Un,-,guanine nucleotide-binding protein-like 1,protein-coding,-,-,-,guanine nucleotide-binding protein-like 1,20210213,-
516756,108545167,LOC108545167,-,-,-,Un,-,low-density lipoprotein receptor 1-like,protein-coding,-,-,-,low-density lipoprotein receptor 1-like|uncharacterized protein LOC108545167,20210213,-
516756,108545168,LOC108545168,WN48_05376,-,-,Un,-,transcription initiation factor TFIID subunit 11,protein-coding,-,-,-,transcription initiation factor TFIID subunit 11,20210213,-
516756,108545169,LOC108545169,-,-,-,Un,-,uncharacterized LOC108545169,ncRNA,-,-,-,-,20210213,-
516756,108545170,LOC108545170,WN48_05347,-,-,Un,-,uncharacterized LOC108545170,protein-coding,-,-,-,uncharacterized protein LOC108545170,20210213,-
516756,108545171,LOC108545171,-,-,-,Un,-,uncharacterized LOC108545171,ncRNA,-,-,-,-,20210213,-
516756,108545172,LOC108545172,-,-,-,Un,-,uncharacterized LOC108545172,protein-coding,-,-,-,uncharacterized protein LOC108545172,20210213,-
516756,108545173,LOC108545173,WN48_06911,-,-,Un,-,uncharacterized LOC108545173,protein-coding,-,-,-,uncharacterized protein LOC108545173,20210213,-
516756,108545174,LOC108545174,WN48_05341,-,-,Un,-,uncharacterized LOC108545174,protein-coding,-,-,-,uncharacterized protein LOC108545174|Pleckstrin homology domain-containing family A member 7,20210213,-
516756,108545175,LOC108545175,-,-,-,Un,-,uncharacterized LOC108545175,ncRNA,-,-,-,-,20210213,-
516756,108545176,LOC108545176,WN48_05377,-,-,Un,-,serine/threonine-protein kinase tricorner,protein-coding,-,-,-,serine/threonine-protein kinase tricorner,20210213,-
516756,108545177,LOC108545177,-,-,-,Un,-,uncharacterized LOC108545177,protein-coding,-,-,-,uncharacterized protein LOC108545177,20210213,-
516756,108545178,LOC108545178,WN48_05367,-,-,Un,-,glucosylceramidase-like,protein-coding,-,-,-,glucosylceramidase-like|Glucosylceramidase,20210213,-
516756,108545179,LOC108545179,WN48_05393,-,-,Un,-,"ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial",protein-coding,-,-,-,"ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial",20210213,-
516756,108545180,LOC108545180,WN48_06913,-,-,Un,-,uncharacterized LOC108545180,protein-coding,-,-,-,uncharacterized protein LOC108545180,20210213,-
516756,108545181,LOC108545181,WN48_05392,-,-,Un,-,protein bud22-like,protein-coding,-,-,-,protein bud22-like,20210213,-
