#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1486413,20282802,LD12_gp177,LD12_gp177,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282803,LD12_gt003,LD12_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1486413,20282804,LD12_gt004,LD12_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1486413,20282805,LD12_gp174,LD12_gp174,-,-,-,-,DUF2829 domain containing protein,protein-coding,-,-,-,DUF2829 domain containing protein,20200910,-
1486413,20282806,LD12_gp173,LD12_gp173,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282807,LD12_gt007,LD12_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1486413,20282808,LD12_gt008,LD12_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1486413,20282809,LD12_gt009,LD12_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1486413,20282810,LD12_gp172,LD12_gp172,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282811,LD12_gp002,LD12_gp002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282812,LD12_gp003,LD12_gp003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282813,LD12_gp004,LD12_gp004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282814,LD12_gp005,LD12_gp005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282815,LD12_gp006,LD12_gp006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282816,LD12_gp007,LD12_gp007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282817,LD12_gp008,LD12_gp008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282818,LD12_gp009,LD12_gp009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282819,LD12_gp010,LD12_gp010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282820,LD12_gp011,LD12_gp011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282821,LD12_gp012,LD12_gp012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282822,LD12_gp013,LD12_gp013,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282823,LD12_gp014,LD12_gp014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282824,LD12_gp015,LD12_gp015,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282825,LD12_gp016,LD12_gp016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282826,LD12_gp017,LD12_gp017,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282827,LD12_gp018,LD12_gp018,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282828,LD12_gp019,LD12_gp019,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282829,LD12_gp020,LD12_gp020,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282830,LD12_gp021,LD12_gp021,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282831,LD12_gp022,LD12_gp022,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282832,LD12_gp023,LD12_gp023,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282833,LD12_gp024,LD12_gp024,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282834,LD12_gp025,LD12_gp025,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282835,LD12_gp026,LD12_gp026,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282836,LD12_gp027,LD12_gp027,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282837,LD12_gp028,LD12_gp028,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282838,LD12_gp029,LD12_gp029,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282839,LD12_gp030,LD12_gp030,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282840,LD12_gp031,LD12_gp031,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282841,LD12_gp032,LD12_gp032,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282842,LD12_gp033,LD12_gp033,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282843,LD12_gp034,LD12_gp034,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282844,LD12_gp035,LD12_gp035,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282845,LD12_gp036,LD12_gp036,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282846,LD12_gp037,LD12_gp037,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282847,LD12_gp038,LD12_gp038,-,-,-,-,serine/threonine protein phosphatase,protein-coding,-,-,-,serine/threonine protein phosphatase,20200910,-
1486413,20282848,LD12_gp039,LD12_gp039,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282849,LD12_gp040,LD12_gp040,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282850,LD12_gp041,LD12_gp041,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282851,LD12_gp042,LD12_gp042,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282852,LD12_gp043,LD12_gp043,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282853,LD12_gp044,LD12_gp044,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282854,LD12_gp045,LD12_gp045,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282855,LD12_gp046,LD12_gp046,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282856,LD12_gp047,LD12_gp047,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282857,LD12_gp048,LD12_gp048,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282858,LD12_gp049,LD12_gp049,-,-,-,-,tail fibers,protein-coding,-,-,-,tail fibers,20200910,-
1486413,20282859,LD12_gp050,LD12_gp050,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282860,LD12_gp051,LD12_gp051,-,-,-,-,phosphoesterase,protein-coding,-,-,-,phosphoesterase,20200910,-
1486413,20282861,LD12_gp052,LD12_gp052,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282862,LD12_gp053,LD12_gp053,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282863,LD12_gp054,LD12_gp054,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282864,LD12_gp055,LD12_gp055,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282865,LD12_gp056,LD12_gp056,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282866,LD12_gp057,LD12_gp057,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282867,LD12_gp058,LD12_gp058,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282868,LD12_gp059,LD12_gp059,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282869,LD12_gp060,LD12_gp060,-,-,-,-,tRNA-splicing ligase,protein-coding,-,-,-,tRNA-splicing ligase,20200910,-
1486413,20282870,LD12_gp061,LD12_gp061,-,-,-,-,RtcB,protein-coding,-,-,-,RtcB,20200910,-
1486413,20282871,LD12_gp062,LD12_gp062,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282872,LD12_gp063,LD12_gp063,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282873,LD12_gp064,LD12_gp064,-,-,-,-,helix-turn-helix XRE-family like protein,protein-coding,-,-,-,helix-turn-helix XRE-family like protein,20200910,-
1486413,20282874,LD12_gp065,LD12_gp065,-,-,-,-,DUF2828 domain containing protein,protein-coding,-,-,-,DUF2828 domain containing protein,20200910,-
1486413,20282875,LD12_gp066,LD12_gp066,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282876,LD12_gt001,LD12_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1486413,20282877,LD12_gp176,LD12_gp176,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282878,LD12_gp175,LD12_gp175,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282879,LD12_gt002,LD12_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1486413,20282880,LD12_gt005,LD12_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1486413,20282881,LD12_gt006,LD12_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1486413,20282882,LD12_gp171,LD12_gp171,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282883,LD12_gp170,LD12_gp170,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282884,LD12_gp169,LD12_gp169,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282885,LD12_gp168,LD12_gp168,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282886,LD12_gp167,LD12_gp167,-,-,-,-,terminase,protein-coding,-,-,-,terminase,20200910,-
1486413,20282887,LD12_gp166,LD12_gp166,-,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20200910,-
1486413,20282888,LD12_gp165,LD12_gp165,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282889,LD12_gp164,LD12_gp164,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1486413,20282890,LD12_gp163,LD12_gp163,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
