#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
367775,10184930,CGB_J1350C,CGB_J1350C,-,-,J,-,"transcriptional regulator nrg2, putative",protein-coding,-,-,-,-,20170607,-
367775,10184931,CGB_J1370C,CGB_J1370C,-,-,J,-,"phosphatidylinositol 3-kinase, putative",protein-coding,-,-,-,-,20170607,-
367775,10184932,CGB_J1390C,CGB_J1390C,-,-,J,-,"adenylate cyclase binding protein, putative",protein-coding,-,-,-,-,20170607,-
367775,10184933,CGB_J1410C,CGB_J1410C,-,-,J,-,"protein threonine/tyrosine kinase, putative",protein-coding,-,-,-,-,20170607,-
367775,10184934,CGB_J1430C,CGB_J1430C,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184935,CGB_J1450W,CGB_J1450W,-,-,J,-,uncharacterized protein,protein-coding,-,-,-,-,20170607,-
367775,10184936,CGB_J1460C,CGB_J1460C,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184937,CGB_J1490W,CGB_J1490W,-,-,J,-,"glucan 1,3-beta-glucosidase, putative",protein-coding,-,-,-,-,20170607,-
367775,10184938,CGB_J1500C,CGB_J1500C,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184939,CGB_J1520C,CGB_J1520C,-,-,J,-,"lipid particle protein, putative",protein-coding,-,-,-,-,20170607,-
367775,10184940,CGB_J1570C,CGB_J1570C,-,-,J,-,"protein transporter, putative",protein-coding,-,-,-,-,20170607,-
367775,10184941,CGB_J1600C,CGB_J1600C,-,-,J,-,"peptidase, putative",protein-coding,-,-,-,-,20170607,-
367775,10184942,CGB_J1620C,CGB_J1620C,-,-,J,-,"glycolipid mannosyltransferase, putative",protein-coding,-,-,-,-,20170607,-
367775,10184943,CGB_J1660C,CGB_J1660C,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184944,CGB_J1680C,CGB_J1680C,-,-,J,-,"protein-binding protein, putative",protein-coding,-,-,-,-,20170607,-
367775,10184945,CGB_J1670W,CGB_J1670W,-,-,J,-,"glutathione transferase, putative",protein-coding,-,-,-,-,20170607,-
367775,10184946,CGB_J1650W,CGB_J1650W,-,-,J,-,"membrane protein, putative",protein-coding,-,-,-,-,20170607,-
367775,10184947,CGB_J1640C,CGB_J1640C,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184948,CGB_J1630C,CGB_J1630C,-,-,J,-,uncharacterized protein,protein-coding,-,-,-,-,20170607,-
367775,10184949,CGB_J1610W,CGB_J1610W,-,-,J,-,"guanyl nucleotide binding protein, putative",protein-coding,-,-,-,-,20170607,-
367775,10184950,CGB_J1590W,CGB_J1590W,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184951,CGB_J1580C,CGB_J1580C,-,-,J,-,"argininosuccinate synthase, putative",protein-coding,-,-,-,-,20170607,-
367775,10184952,CGB_J1560W,CGB_J1560W,-,-,J,-,conserved protein,protein-coding,-,-,-,-,20170607,-
367775,10184953,CGB_J1550C,CGB_J1550C,-,-,J,-,uncharacterized protein,protein-coding,-,-,-,-,20170607,-
367775,10184954,CGB_J1540C,CGB_J1540C,-,-,J,-,"allantoinase, putative",protein-coding,-,-,-,-,20170607,-
367775,10184955,CGB_J1530C,CGB_J1530C,-,-,J,-,conserved hypothetical protein,protein-coding,-,-,-,-,20170607,-
367775,10184956,CGB_J1510W,CGB_J1510W,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184957,CGB_J1480W,CGB_J1480W,-,-,J,-,"Nucleolar exosome component, involved in rRNA processing and RNA degradation, putative; Dis3p",protein-coding,-,-,-,-,20170607,-
367775,10184958,CGB_J1470C,CGB_J1470C,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184959,CGB_J1440W,CGB_J1440W,-,-,J,-,uncharacterized protein,protein-coding,-,-,-,-,20170607,-
367775,10184960,CGB_J1420W,CGB_J1420W,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184961,CGB_J1400W,CGB_J1400W,-,-,J,-,uncharacterized protein,protein-coding,-,-,-,-,20170607,-
367775,10184962,CGB_J1380W,CGB_J1380W,-,-,J,-,conserved hypothetical protein,protein-coding,-,-,-,-,20170607,-
367775,10184963,CGB_J1360W,CGB_J1360W,-,-,J,-,"histone h2a variant, putative",protein-coding,-,-,-,-,20200912,-
367775,10184964,CGB_J1330W,CGB_J1330W,-,-,J,-,uncharacterized protein,protein-coding,-,-,-,-,20170607,-
367775,10184965,CGB_J1320C,CGB_J1320C,-,-,J,-,"bud site selection-related protein, putative",protein-coding,-,-,-,-,20201010,-
367775,10184966,CGB_J1300W,CGB_J1300W,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
367775,10184967,CGB_J1270W,CGB_J1270W,-,-,J,-,conserved hypothetical protein,protein-coding,-,-,-,-,20170607,-
367775,10184968,CGB_J1260C,CGB_J1260C,-,-,J,-,"nucleus protein, putative",protein-coding,-,-,-,-,20170607,-
367775,10184969,CGB_J1250C,CGB_J1250C,-,-,J,-,"Protein component of the large (60S) ribosomal subunit, putative; Rpl2bp",protein-coding,-,-,-,-,20170607,-
367775,10184970,CGB_J1240C,CGB_J1240C,-,-,J,-,uncharacterized protein,protein-coding,-,-,-,-,20170607,-
367775,10184971,CGB_J1220W,CGB_J1220W,-,-,J,-,"14-3-3 protein, putative",protein-coding,-,-,-,-,20170607,-
367775,10184972,CGB_J1210C,CGB_J1210C,-,-,J,-,conserved hypothetical protein,protein-coding,-,-,-,-,20170607,-
367775,10184973,CGB_J1200C,CGB_J1200C,-,-,J,-,uncharacterized protein,protein-coding,-,-,-,-,20170607,-
367775,10184974,CGB_J1190C,CGB_J1190C,-,-,J,-,Hypothetical Protein,protein-coding,-,-,-,-,20170607,-
