#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
61646,54093528,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Enterobacter amnigenus; Enterobacter amunigenu; Enterobacter amunigenus.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200410,-
61646,62492531,CO697_RS00005,CO697_RS00005,CO697_00005,-,-,-,2-dehydro-3-deoxy-6-phosphogalactonate aldolase,protein-coding,-,-,-,2-dehydro-3-deoxy-6-phosphogalactonate aldolase,20210201,-
61646,62492532,CO697_RS00010,CO697_RS00010,CO697_00010,-,-,-,PTS transporter subunit EIIC,protein-coding,-,-,-,PTS transporter subunit EIIC,20210201,-
61646,62492533,CO697_RS00015,CO697_RS00015,CO697_00015,-,-,-,type B 50S ribosomal protein L31,protein-coding,-,-,-,type B 50S ribosomal protein L31,20210201,-
61646,62492534,rpmJ,CO697_RS00020,CO697_00020,-,-,-,type B 50S ribosomal protein L36,protein-coding,-,-,-,type B 50S ribosomal protein L36,20210201,-
61646,62492535,CO697_RS00025,CO697_RS00025,CO697_00025,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210201,-
61646,62492536,CO697_RS00030,CO697_RS00030,CO697_00030,-,-,-,PLP-dependent aminotransferase family protein,protein-coding,-,-,-,PLP-dependent aminotransferase family protein,20210201,-
61646,62492537,CO697_RS00035,CO697_RS00035,CO697_00035,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210201,-
61646,62492538,maa,CO697_RS00040,CO697_00040,-,-,-,maltose O-acetyltransferase,protein-coding,-,-,-,maltose O-acetyltransferase,20210201,-
61646,62492539,hha,CO697_RS00045,CO697_00045,-,-,-,hemolysin expression modulator Hha,protein-coding,-,-,-,hemolysin expression modulator Hha,20210201,-
61646,62492540,tomB,CO697_RS00050,CO697_00050,-,-,-,Hha toxicity modulator TomB,protein-coding,-,-,-,Hha toxicity modulator TomB,20210201,-
61646,62492541,acrB,CO697_RS00055,CO697_00055,-,-,-,multidrug efflux RND transporter permease subunit AcrB,protein-coding,-,-,-,multidrug efflux RND transporter permease subunit AcrB,20210201,-
61646,62492542,acrA,CO697_RS00060,CO697_00060,-,-,-,multidrug efflux RND transporter periplasmic adaptor subunit AcrA,protein-coding,-,-,-,multidrug efflux RND transporter periplasmic adaptor subunit AcrA,20210201,-
61646,62492543,acrR,CO697_RS00065,CO697_00065,-,-,-,multidrug efflux transporter transcriptional repressor AcrR,protein-coding,-,-,-,multidrug efflux transporter transcriptional repressor AcrR,20210201,-
61646,62492544,mscK,CO697_RS00070,CO697_00070,-,-,-,mechanosensitive channel MscK,protein-coding,-,-,-,mechanosensitive channel MscK,20210201,-
61646,62492545,rsmS,CO697_RS00075,CO697_00075,-,-,-,pleiotropic regulatory protein RsmS,protein-coding,-,-,-,pleiotropic regulatory protein RsmS,20210201,-
61646,62492546,priC,CO697_RS00080,CO697_00080,-,-,-,primosomal replication protein N'',protein-coding,-,-,-,primosomal replication protein N'',20210201,-
61646,62492547,CO697_RS00085,CO697_RS00085,CO697_00085,-,-,-,DUF454 family protein,protein-coding,-,-,-,DUF454 family protein,20210201,-
61646,62492548,apt,CO697_RS00090,CO697_00090,-,-,-,adenine phosphoribosyltransferase,protein-coding,-,-,-,adenine phosphoribosyltransferase,20210201,-
61646,62492549,dnaX,CO697_RS00095,CO697_00095,-,-,-,DNA polymerase III subunit gamma/tau,protein-coding,-,-,-,DNA polymerase III subunit gamma/tau,20210131,-
61646,62492550,CO697_RS00100,CO697_RS00100,CO697_00100,-,-,-,YbaB/EbfC family nucleoid-associated protein,protein-coding,-,-,-,YbaB/EbfC family nucleoid-associated protein,20210201,-
61646,62492551,recR,CO697_RS00105,CO697_00105,-,-,-,recombination protein RecR,protein-coding,-,-,-,recombination protein RecR,20210201,-
61646,62492552,htpG,CO697_RS00110,CO697_00110,-,-,-,molecular chaperone HtpG,protein-coding,-,-,-,molecular chaperone HtpG,20210201,-
61646,62492553,adk,CO697_RS00115,CO697_00115,-,-,-,adenylate kinase,protein-coding,-,-,-,adenylate kinase,20210201,-
61646,62492554,hemH,CO697_RS00120,CO697_00120,-,-,-,ferrochelatase,protein-coding,-,-,-,ferrochelatase,20210201,-
61646,62492555,CO697_RS00125,CO697_RS00125,CO697_00125,-,-,-,inosine/guanosine kinase,protein-coding,-,-,-,inosine/guanosine kinase,20210201,-
61646,62492556,CO697_RS00130,CO697_RS00130,CO697_00130,-,-,-,Kef family K(+) transporter,protein-coding,-,-,-,Kef family K(+) transporter,20210201,-
61646,62492557,CO697_RS00135,CO697_RS00135,CO697_00135,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210201,-
61646,62492558,CO697_RS00140,CO697_RS00140,CO697_00140,-,-,-,bifunctional UDP-sugar hydrolase/5'-nucleotidase,protein-coding,-,-,-,bifunctional UDP-sugar hydrolase/5'-nucleotidase,20210201,-
61646,62492559,ybaK,CO697_RS00145,CO697_00145,-,-,-,Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK,protein-coding,-,-,-,Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK,20210201,-
