#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
100268,38091444,trnH(gtg),D9K99_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091445,ND4L,D9K99_mgp11,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
100268,38091446,ND4,D9K99_mgp10,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200911,-
100268,38091447,trnQ(ttg),D9K99_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091448,ND2,D9K99_mgp08,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
100268,38091449,trnV(tac),D9K99_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091450,trnN(gtt),D9K99_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091451,trnS(gct),D9K99_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091452,trnT(tgt),D9K99_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091453,ND6,D9K99_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200911,-
100268,38091454,trnY(gta),D9K99_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091455,trnG(tcc),D9K99_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091456,CYTB,D9K99_mgp12,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200911,-
100268,38091457,trnF(gaa),D9K99_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091458,trnM(cat),D9K99_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091459,ATP6,D9K99_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200911,-
100268,38091460,trnA(tgc),D9K99_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091461,trnD(gtc),D9K99_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091462,ND1,D9K99_mgp07,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
100268,38091463,trnP,D9K99_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091464,trnK(ctt),D9K99_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091465,ND3,D9K99_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
100268,38091466,trnW(tca),D9K99_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091467,COX1,D9K99_mgp05,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200911,-
100268,38091468,D9K99_mgr02,D9K99_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
100268,38091469,D9K99_mgr01,D9K99_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200911,-
100268,38091470,trnL(tag),D9K99_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091471,trnS(tga),D9K99_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091472,trnL(taa),D9K99_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091473,trnR(tcg),D9K99_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091474,ND5,D9K99_mgp02,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
100268,38091475,trnG(ccc),D9K99_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091476,COX3,D9K99_mgp01,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200911,-
100268,38091477,trnI(gat),D9K99_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091478,trnC(gca),D9K99_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
100268,38091479,COX2,D9K99_mgp04,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200911,-
