#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
533186,8890100,rrnS,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20121127,-
533186,8890101,trnV,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890102,rrnL,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20121127,-
533186,8890103,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20150626,-
533186,8890104,trnI,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890105,trnL1,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890106,trnQ,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890107,trnM,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890108,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20210424,-
533186,8890109,trnW,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890110,trnA,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890111,trnN,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890112,trnC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890113,trnY,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890114,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20210424,-
533186,8890115,trnS2,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890116,trnD,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890117,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20210424,-
533186,8890118,trnK,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890119,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20150626,-
533186,8890120,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20150626,-
533186,8890121,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160716,-
533186,8890122,trnG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890123,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150626,-
533186,8890124,trnR,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890125,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20150626,-
533186,8890126,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20210424,-
533186,8890127,trnH,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890128,trnS1,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890129,trnL2,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890130,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160716,-
533186,8890131,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150626,-
533186,8890132,trnE,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890133,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20210424,-
533186,8890134,trnT,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890135,trnP,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
533186,8890136,trnF,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
