#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
171642,26832742,AYB52_gt04,AYB52_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832743,AYB52_gt07,AYB52_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832744,AYB52_gt12,AYB52_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832745,AYB52_gt14,AYB52_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832746,ATP6,AYB52_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160504,-
171642,26832747,COX3,AYB52_gp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160716,-
171642,26832748,AYB52_gt15,AYB52_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832749,AYB52_gt16,AYB52_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832750,ND4,AYB52_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160716,-
171642,26832751,AYB52_gt17,AYB52_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832752,ND6,AYB52_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160716,-
171642,26832753,AYB52_gt20,AYB52_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832754,AYB52_gt21,AYB52_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832755,AYB52_gt01,AYB52_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832756,AYB52_gr02,AYB52_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160214,-
171642,26832757,AYB52_gt02,AYB52_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832758,AYB52_gr01,AYB52_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160214,-
171642,26832759,AYB52_gt03,AYB52_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832760,ND1,AYB52_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160504,-
171642,26832761,AYB52_gt05,AYB52_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832762,AYB52_gt06,AYB52_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832763,ND2,AYB52_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160716,-
171642,26832764,AYB52_gt08,AYB52_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832765,AYB52_gt09,AYB52_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832766,AYB52_gt10,AYB52_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832767,AYB52_gt11,AYB52_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832768,COX1,AYB52_gp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160716,-
171642,26832769,AYB52_gt13,AYB52_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832770,COX2,AYB52_gp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160716,-
171642,26832771,ATP8,AYB52_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160504,-
171642,26832772,ND3,AYB52_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160504,-
171642,26832773,ND4L,AYB52_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160716,-
171642,26832774,AYB52_gt18,AYB52_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832775,AYB52_gt19,AYB52_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
171642,26832776,ND5,AYB52_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160716,-
171642,26832777,CYTB,AYB52_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160716,-
171642,26832778,AYB52_gt22,AYB52_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160214,-
