#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
34270,35991219,psbA,C5S99_pgp086,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20180317,-
34270,35991220,trnK,C5S99_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991221,matK,C5S99_pgp085,-,-,-,-,maturase K,protein-coding,-,-,-,-,20180317,-
34270,35991222,rps16,C5S99_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20180317,-
34270,35991223,trnQ(UUG),C5S99_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991224,psbK,C5S99_pgp083,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20180317,-
34270,35991225,psbI,C5S99_pgp082,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20180314,-
34270,35991226,trnS(GCU),C5S99_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991227,trnG(GCC),C5S99_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991228,trnR(UCU),C5S99_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991229,atpA,C5S99_pgp081,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20180314,-
34270,35991230,atpF,C5S99_pgp080,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20180317,-
34270,35991231,atpH,C5S99_pgp079,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,-,20180314,-
34270,35991232,atpI,C5S99_pgp078,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,-,20180317,-
34270,35991233,rps2,C5S99_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20180317,-
34270,35991234,rpoC2,C5S99_pgp076,-,-,-,-,RNA polymerase beta'' chain,protein-coding,-,-,-,-,20180317,-
34270,35991235,rpoC1,C5S99_pgp075,-,-,-,-,RNA polymerase beta' chain,protein-coding,-,-,-,-,20180317,-
34270,35991236,rpoB,C5S99_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20180317,-
34270,35991237,trnC(GCA),C5S99_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991238,petN,C5S99_pgp073,-,-,-,-,cytochrome b6/f complex subunit N,protein-coding,-,-,-,-,20180314,-
34270,35991239,psbM,C5S99_pgp072,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
34270,35991240,trnD(GUC),C5S99_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991241,trnY(GUA),C5S99_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991242,trnE(UUC),C5S99_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991243,trnM(CAU),C5S99_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991244,psbD,C5S99_pgp071,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20180314,-
34270,35991245,psbC,C5S99_pgp070,-,-,-,-,photosystem II protein C,protein-coding,-,-,-,-,20180317,-
34270,35991246,trnS(UGA),C5S99_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991247,psbZ,C5S99_pgp069,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20180317,-
34270,35991248,trnG(GCC),C5S99_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991249,tRNA-fM(CAU),C5S99_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991250,rps14,C5S99_pgp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20180314,-
34270,35991251,psaB,C5S99_pgp067,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20180317,-
34270,35991252,psaA,C5S99_pgp066,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20180317,-
34270,35991253,ycf3,C5S99_pgp065,-,-,-,-,Ycf3 protein,protein-coding,-,-,-,-,20180317,-
34270,35991254,trnS(GGA),C5S99_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991255,rps4,C5S99_pgp064,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20180317,-
34270,35991256,trnT(UGU),C5S99_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991257,trnL(UAA),C5S99_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991258,trnF(GAA),C5S99_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991259,ndhJ,C5S99_pgp063,-,-,-,-,NADH dehydrogenase 19 kDa subunit,protein-coding,-,-,-,-,20180317,-
34270,35991260,psbG,C5S99_pgp062,-,-,-,-,photosystem II protein G,protein-coding,-,-,-,-,20180317,-
34270,35991261,ndhC,C5S99_pgp061,-,-,-,-,NADH dehydrogenase ND3 subunit,protein-coding,-,-,-,-,20180317,-
34270,35991262,trnM(CAU),C5S99_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991263,atpE,C5S99_pgp060,-,-,-,-,ATPase epsilon subunit,protein-coding,-,-,-,-,20180317,-
34270,35991264,atpB,C5S99_pgp059,-,-,-,-,ATPase beta subunit,protein-coding,-,-,-,-,20180317,-
34270,35991265,rbcL,C5S99_pgp058,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20180317,-
34270,35991266,accD,C5S99_pgp057,-,-,-,-,acetyl-CoA carboxylase beta subunit,protein-coding,-,-,-,-,20180317,-
34270,35991267,psaI,C5S99_pgp056,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20180317,-
34270,35991268,ycf4,C5S99_pgp055,-,-,-,-,Ycf4 protein,protein-coding,-,-,-,-,20180314,-
34270,35991269,cemA,C5S99_pgp054,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20180317,-
34270,35991270,petA,C5S99_pgp053,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20180317,-
34270,35991271,psbJ,C5S99_pgp052,-,-,-,-,photosystem II reaction center J,protein-coding,-,-,-,-,20180314,-
34270,35991272,psbL,C5S99_pgp051,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20180314,-
34270,35991273,psbF,C5S99_pgp050,-,-,-,-,photosystem II protein VI,protein-coding,-,-,-,-,20180314,-
34270,35991274,psbE,C5S99_pgp049,-,-,-,-,photosystem II protein V,protein-coding,-,-,-,-,20180314,-
34270,35991275,petL,C5S99_pgp048,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20180314,-
34270,35991276,petG,C5S99_pgp047,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210212,-
34270,35991277,trnW(CCA),C5S99_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991278,trnP(UGG),C5S99_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
34270,35991279,psaJ,C5S99_pgp046,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20180314,-
34270,35991280,rpl33,C5S99_pgp045,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20180314,-
34270,35991281,rps18,C5S99_pgp044,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20180317,-
