#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1837218,29063204,BI068_gp02,BI068_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063205,BI068_gp03,BI068_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063206,BI068_gp04,BI068_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063207,BI068_gp05,BI068_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063208,BI068_gp06,BI068_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063209,BI068_gp07,BI068_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063210,BI068_gp08,BI068_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063211,BI068_gp09,BI068_gp09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063212,BI068_gp10,BI068_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063213,BI068_gp11,BI068_gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063214,BI068_gp12,BI068_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063215,BI068_gp13,BI068_gp13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063216,BI068_gp14,BI068_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063217,BI068_gp15,BI068_gp15,-,-,-,-,terminase small subunit,protein-coding,-,-,-,terminase small subunit,20210327,-
1837218,29063218,BI068_gp16,BI068_gp16,-,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20201221,-
1837218,29063219,BI068_gp17,BI068_gp17,-,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20201221,-
1837218,29063220,BI068_gp18,BI068_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063221,BI068_gp19,BI068_gp19,-,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20201221,-
1837218,29063222,BI068_gp20,BI068_gp20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063223,BI068_gp21,BI068_gp21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063224,BI068_gp22,BI068_gp22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
1837218,29063225,BI068_gp23,BI068_gp23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063226,BI068_gp24,BI068_gp24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1837218,29063227,BI068_gp25,BI068_gp25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063228,BI068_gp26,BI068_gp26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063229,BI068_gp27,BI068_gp27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
1837218,29063230,BI068_gp28,BI068_gp28,-,-,-,-,tail fibers protein,protein-coding,-,-,-,tail fibers protein,20210424,-
1837218,29063231,BI068_gp29,BI068_gp29,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063232,BI068_gp30,BI068_gp30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063233,BI068_gp31,BI068_gp31,-,-,-,-,tail length tape-measure protein 1,protein-coding,-,-,-,tail length tape-measure protein 1,20201221,-
1837218,29063234,BI068_gp32,BI068_gp32,-,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20210129,-
1837218,29063235,BI068_gp33,BI068_gp33,-,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20201221,-
1837218,29063236,BI068_gp34,BI068_gp34,-,-,-,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20201221,-
1837218,29063237,BI068_gp35,BI068_gp35,-,-,-,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20201221,-
1837218,29063238,BI068_gp36,BI068_gp36,-,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20201221,-
1837218,29063239,BI068_gp37,BI068_gp37,-,-,-,-,exodeoxyribonuclease VIII,protein-coding,-,-,-,exodeoxyribonuclease VIII,20201221,-
1837218,29063240,BI068_gp38,BI068_gp38,-,-,-,-,tail length tape-measure protein,protein-coding,-,-,-,tail length tape-measure protein,20201221,-
1837218,29063241,BI068_gp39,BI068_gp39,-,-,-,-,recombinase,protein-coding,-,-,-,recombinase,20210424,-
1837218,29063242,BI068_gp40,BI068_gp40,-,-,-,-,single-stranded DNA-binding protein,protein-coding,-,-,-,single-stranded DNA-binding protein,20210327,-
1837218,29063243,BI068_gp41,BI068_gp41,-,-,-,-,tail fibers protein,protein-coding,-,-,-,tail fibers protein,20201221,-
1837218,29063244,BI068_gp42,BI068_gp42,-,-,-,-,DNA primase/helicase,protein-coding,-,-,-,DNA primase/helicase,20201221,-
1837218,29063245,BI068_gp43,BI068_gp43,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063246,BI068_gp44,BI068_gp44,-,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20201221,-
1837218,29063247,BI068_gp45,BI068_gp45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063248,BI068_gp46,BI068_gp46,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063249,BI068_gp47,BI068_gp47,-,-,-,-,DNA adenine methyltransferase,protein-coding,-,-,-,DNA adenine methyltransferase,20201221,-
1837218,29063250,BI068_gp48,BI068_gp48,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063251,BI068_gp49,BI068_gp49,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1837218,29063252,BI068_gp50,BI068_gp50,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
