#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2024305,40095253,FDJ00_gp002,FDJ00_gp002,Sf17_gp2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095254,FDJ00_gp003,FDJ00_gp003,Sf17_gp3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095255,FDJ00_gp004,FDJ00_gp004,Sf17_gp4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095256,FDJ00_gp005,FDJ00_gp005,Sf17_gp5,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095257,FDJ00_gp006,FDJ00_gp006,Sf17_gp6,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095258,FDJ00_gp007,FDJ00_gp007,Sf17_gp7,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095259,FDJ00_gp008,FDJ00_gp008,Sf17_gp8,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095260,FDJ00_gp009,FDJ00_gp009,Sf17_gp9,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095261,FDJ00_gp010,FDJ00_gp010,Sf17_gp10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095262,FDJ00_gp011,FDJ00_gp011,Sf17_gp11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095263,FDJ00_gp012,FDJ00_gp012,Sf17_gp12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095264,FDJ00_gp013,FDJ00_gp013,Sf17_gp13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095265,FDJ00_gp014,FDJ00_gp014,Sf17_gp14,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095266,FDJ00_gp015,FDJ00_gp015,Sf17_gp15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095267,FDJ00_gp016,FDJ00_gp016,Sf17_gp16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095268,FDJ00_gp017,FDJ00_gp017,Sf17_gp17,-,-,-,lysin,protein-coding,-,-,-,lysin,20200910,-
2024305,40095269,FDJ00_gp018,FDJ00_gp018,Sf17_gp18,-,-,-,putative tail protein,protein-coding,-,-,-,putative tail protein,20210424,-
2024305,40095270,FDJ00_gp019,FDJ00_gp019,Sf17_gp19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095271,FDJ00_gp020,FDJ00_gp020,Sf17_gp20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095272,FDJ00_gp021,FDJ00_gp021,Sf17_gp21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095273,FDJ00_gp022,FDJ00_gp022,Sf17_gp22,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095274,FDJ00_gp023,FDJ00_gp023,Sf17_gp23,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095275,FDJ00_gt001,FDJ00_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2024305,40095276,FDJ00_gt019,FDJ00_gt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2024305,40095277,FDJ00_gt020,FDJ00_gt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2024305,40095278,FDJ00_gt025,FDJ00_gt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2024305,40095279,FDJ00_gp001,FDJ00_gp001,Sf17_gp1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095280,FDJ00_gp134,FDJ00_gp134,Sf17_gp28,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20210424,-
2024305,40095281,FDJ00_gp133,FDJ00_gp133,Sf17_gp29,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095282,FDJ00_gp132,FDJ00_gp132,Sf17_gp30,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095283,FDJ00_gp131,FDJ00_gp131,Sf17_gp31,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095284,FDJ00_gp130,FDJ00_gp130,Sf17_gp32,-,-,-,head maturation protease,protein-coding,-,-,-,head maturation protease,20200910,-
2024305,40095285,FDJ00_gp129,FDJ00_gp129,Sf17_gp33,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095286,FDJ00_gp128,FDJ00_gp128,Sf17_gp34,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20200910,-
2024305,40095287,FDJ00_gp127,FDJ00_gp127,Sf17_gp35,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095288,FDJ00_gp126,FDJ00_gp126,Sf17_gp36,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095289,FDJ00_gp125,FDJ00_gp125,Sf17_gp37,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095290,FDJ00_gp124,FDJ00_gp124,Sf17_gp38,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095291,FDJ00_gp123,FDJ00_gp123,Sf17_gp39,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095292,FDJ00_gp122,FDJ00_gp122,Sf17_gp40,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095293,FDJ00_gp121,FDJ00_gp121,Sf17_gp41,-,-,-,putative tail tapemeasure chaperone,protein-coding,-,-,-,putative tail tapemeasure chaperone,20200910,-
2024305,40095294,FDJ00_gp120,FDJ00_gp120,Sf17_gp42,-,-,-,putative tail tapemeasure chaperone,protein-coding,-,-,-,putative tail tapemeasure chaperone,20200910,-
2024305,40095295,FDJ00_gp119,FDJ00_gp119,Sf17_gp43,-,-,-,tail tapemeasure protein,protein-coding,-,-,-,tail tapemeasure protein,20200910,-
2024305,40095296,FDJ00_gp118,FDJ00_gp118,Sf17_gp44,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095297,FDJ00_gp117,FDJ00_gp117,Sf17_gp45,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095298,FDJ00_gp116,FDJ00_gp116,Sf17_gp46,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095299,FDJ00_gp115,FDJ00_gp115,Sf17_gp47,-,-,-,putative tail spike protein,protein-coding,-,-,-,putative tail spike protein,20210424,-
2024305,40095300,FDJ00_gp114,FDJ00_gp114,Sf17_gp48,-,-,-,putative baseplate wedge subunit,protein-coding,-,-,-,putative baseplate wedge subunit,20200910,-
2024305,40095301,FDJ00_gp113,FDJ00_gp113,Sf17_gp49,-,-,-,putative baseplate assembly protein,protein-coding,-,-,-,putative baseplate assembly protein,20210424,-
2024305,40095302,FDJ00_gp112,FDJ00_gp112,Sf17_gp50,-,-,-,putative baseplate assembly protein,protein-coding,-,-,-,putative baseplate assembly protein,20200910,-
2024305,40095303,FDJ00_gp111,FDJ00_gp111,Sf17_gp51,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095304,FDJ00_gp110,FDJ00_gp110,Sf17_gp52,-,-,-,putative tail fiber protein,protein-coding,-,-,-,putative tail fiber protein,20200910,-
2024305,40095305,FDJ00_gp109,FDJ00_gp109,Sf17_gp53,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20200910,-
2024305,40095306,FDJ00_gp108,FDJ00_gp108,Sf17_gp54,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095307,FDJ00_gp107,FDJ00_gp107,Sf17_gp55,-,-,-,putative holin,protein-coding,-,-,-,putative holin,20200910,-
2024305,40095308,FDJ00_gp106,FDJ00_gp106,Sf17_gp56,-,-,-,thymidylate synthase,protein-coding,-,-,-,thymidylate synthase,20210424,-
2024305,40095309,FDJ00_gp105,FDJ00_gp105,Sf17_gp57,-,-,-,dihydrofolate reductase,protein-coding,-,-,-,dihydrofolate reductase,20200910,-
2024305,40095310,FDJ00_gp104,FDJ00_gp104,Sf17_gp58,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024305,40095311,FDJ00_gp103,FDJ00_gp103,Sf17_gp59,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
