#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1698369,26797768,AXI71_gp02,AXI71_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797769,AXI71_gp03,AXI71_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797770,AXI71_gp04,AXI71_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797771,AXI71_gp05,AXI71_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797772,AXI71_gp06,AXI71_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797773,AXI71_gp07,AXI71_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797774,AXI71_gp08,AXI71_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797775,AXI71_gp09,AXI71_gp09,-,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20201221,-
1698369,26797776,AXI71_gp10,AXI71_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797777,AXI71_gp11,AXI71_gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797778,AXI71_gp12,AXI71_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797779,AXI71_gp13,AXI71_gp13,-,-,-,-,putative HNH endonuclease,protein-coding,-,-,-,putative HNH endonuclease,20201221,-
1698369,26797780,AXI71_gp14,AXI71_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797781,AXI71_gp15,AXI71_gp15,-,-,-,-,recombinase,protein-coding,-,-,-,recombinase,20201221,-
1698369,26797782,AXI71_gp16,AXI71_gp16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797783,AXI71_gp17,AXI71_gp17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797784,AXI71_gp18,AXI71_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797785,AXI71_gp19,AXI71_gp19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797786,AXI71_gp20,AXI71_gp20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797787,AXI71_gp21,AXI71_gp21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797788,AXI71_gp22,AXI71_gp22,-,-,-,-,putative DNA polymerase,protein-coding,-,-,-,putative DNA polymerase,20201221,-
1698369,26797789,AXI71_gp23,AXI71_gp23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797790,AXI71_gp24,AXI71_gp24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797791,AXI71_gp25,AXI71_gp25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797792,AXI71_gp26,AXI71_gp26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797793,AXI71_gp27,AXI71_gp27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797794,AXI71_gp28,AXI71_gp28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797795,AXI71_gp29,AXI71_gp29,-,-,-,-,holin,protein-coding,-,-,-,holin,20201221,-
1698369,26797796,AXI71_gp30,AXI71_gp30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797797,AXI71_gp31,AXI71_gp31,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797798,AXI71_gp32,AXI71_gp32,-,-,-,-,putative major capsid protein,protein-coding,-,-,-,putative major capsid protein,20201221,-
1698369,26797799,AXI71_gp33,AXI71_gp33,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797800,AXI71_gp34,AXI71_gp34,-,-,-,-,major tail shaft protein,protein-coding,-,-,-,major tail shaft protein,20201221,-
1698369,26797801,AXI71_gp35,AXI71_gp35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797802,AXI71_gp36,AXI71_gp36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797803,AXI71_gp37,AXI71_gp37,-,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20201221,-
1698369,26797804,AXI71_gp38,AXI71_gp38,-,-,-,-,putative holin,protein-coding,-,-,-,putative holin,20201221,-
1698369,26797805,AXI71_gp39,AXI71_gp39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797806,AXI71_gp40,AXI71_gp40,-,-,-,-,terminase,protein-coding,-,-,-,terminase,20201221,-
1698369,26797807,AXI71_gp41,AXI71_gp41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797808,AXI71_gp42,AXI71_gp42,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797809,AXI71_gp43,AXI71_gp43,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797810,AXI71_gp44,AXI71_gp44,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797811,AXI71_gp45,AXI71_gp45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797812,AXI71_gp46,AXI71_gp46,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797813,AXI71_gp47,AXI71_gp47,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797814,AXI71_gp48,AXI71_gp48,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26797815,AXI71_gp01,AXI71_gp01,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1698369,26823906,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Lactococcus garvieae phage GE1).,other,-,-,-,-,20200513,-
