#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
196242,1481836,int,PBV4795_ORF1,phi4795p01,-,-,-,DUF3596 domain-containing protein,protein-coding,-,-,-,DUF3596 domain-containing protein,20201220,-
196242,1481837,xis,PBV4795_ORF2,phi4795p02,-,-,-,excisionase family protein,protein-coding,-,-,-,excisionase family protein,20210212,-
196242,2641643,ssb,PBV4795_ORF17,phi4795p15,-,-,-,DUF2528 family protein,protein-coding,-,-,-,DUF2528 family protein,20210212,-
196242,2641644,PBV4795_ORF44,PBV4795_ORF44,phi4795p41,-,-,-,DUF1378 family protein,protein-coding,-,-,-,DUF1378 family protein,20201220,-
196242,2641645,stxA1,PBV4795_ORF40,phi4795p38,-,-,-,Shiga toxin Stx1 subunit A,protein-coding,-,-,-,Shiga toxin Stx1 subunit A,20210212,-
196242,2641646,roi,PBV4795_ORF35,phi4795p34,-,-,-,antirepressor KilAC domain-containing protein,protein-coding,-,-,-,antirepressor KilAC domain-containing protein,20201220,-
196242,2641647,dam,PBV4795_ORF32,phi4795p31,-,-,-,N-6-adenine-methyltransferase,protein-coding,-,-,-,N-6-adenine-methyltransferase,20201220,-
196242,2641648,R,PBV4795_ORF48,phi4795p45,-,-,-,lysozyme,protein-coding,-,-,-,lysozyme,20201220,-
196242,2641649,PBV4795_ORF52,PBV4795_ORF52,phi4795p48,-,-,-,DUF3950 domain-containing protein,protein-coding,-,-,-,DUF3950 domain-containing protein,20210212,-
196242,2641650,ninB,PBV4795_ORF31,phi4795p30,-,-,-,putative NinB protein,protein-coding,-,-,-,putative NinB protein,20210417,-
196242,2641651,PBV4795_ORF47,PBV4795_ORF47,phi4795p44,-,-,-,YdfR family protein,protein-coding,-,-,-,YdfR family protein,20201220,-
196242,2641652,PBV4795_ORF10,PBV4795_ORF10,phi4795p09,-,-,-,DUF1382 family protein,protein-coding,-,-,-,DUF1382 family protein,20201220,-
196242,2641653,PBV4795_ORF20,PBV4795_ORF20,phi4795p18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,2641654,PBV4795_ORF29,PBV4795_ORF29,phi4795p28,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,2641655,exo,PBV4795_ORF12,phi4795p11,-,-,-,YqaJ viral recombinase family protein,protein-coding,-,-,-,YqaJ viral recombinase family protein,20210417,-
196242,2641656,cro,PBV4795_ORF24,phi4795p22,-,-,-,putative regulatory protein Cro,protein-coding,-,-,-,putative regulatory protein Cro,20201220,-
196242,2641657,stxB1,PBV4795_ORF41,phi4795p39,-,-,-,Shiga toxin Stx1a subunit B,protein-coding,-,-,-,Shiga toxin Stx1a subunit B,20210212,-
196242,2641658,PBV4795_ORF11,PBV4795_ORF11,phi4795p10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,2641659,PBV4795_ORF21,PBV4795_ORF21,phi4795p19,-,-,-,transcriptional regulator,protein-coding,-,-,-,transcriptional regulator,20210130,-
196242,2641660,S,PBV4795_ORF46,phi4795p43,-,-,-,class II holin family protein,protein-coding,-,-,-,class II holin family protein,20210212,-
196242,2641661,Q,PBV4795_ORF38,phi4795p37,-,-,-,antitermination protein,protein-coding,-,-,-,antitermination protein,20210212,-
196242,2641662,PBV4795_ORF3,PBV4795_ORF3,phi4795p03,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,2641663,ninG,PBV4795_ORF36,phi4795p35,-,-,-,recombination protein NinG,protein-coding,-,-,-,recombination protein NinG,20201220,-
196242,2641664,PBV4795_ORF18,PBV4795_ORF18,phi4795p16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,2641665,gam,PBV4795_ORF14,phi4795p13,-,-,-,host-nuclease inhibitor protein Gam,protein-coding,-,-,-,host-nuclease inhibitor protein Gam,20210212,-
196242,2641666,PBV4795_ORF5,PBV4795_ORF5,phi4795p04,-,-,-,DUF551 domain-containing protein,protein-coding,-,-,-,DUF551 domain-containing protein,20210417,-
196242,2641668,PBV4795_ORF22,PBV4795_ORF22,phi4795p20,-,-,-,type II toxin-antitoxin system HigB family toxin,protein-coding,-,-,-,type II toxin-antitoxin system HigB family toxin,20210130,-
196242,2641669,kil,PBV4795_ORF15,phi4795p14,-,-,-,putative Kil protein,protein-coding,-,-,-,putative Kil protein,20210417,-
196242,2641670,ant,PBV4795_ORF49,phi4795p46,-,-,-,putative antirepressor protein Ant,protein-coding,-,-,-,putative antirepressor protein Ant,20210212,-
196242,2641671,ren,PBV4795_ORF28,phi4795p26,-,-,-,protein ren,protein-coding,-,-,-,protein ren,20201220,-
196242,2641672,PBV4795_ORF6,PBV4795_ORF6,phi4795p05,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,2641674,ninH,PBV4795_ORF37,phi4795p36,-,-,-,protein ninH,protein-coding,-,-,-,protein ninH,20201220,-
196242,2641675,O,PBV4795_ORF26,phi4795p24,-,-,-,replication protein,protein-coding,-,-,-,replication protein,20201220,-
196242,2641676,PBV4795_ORF33,PBV4795_ORF33,-,-,-,-,P63C domain-containing protein,protein-coding,-,-,-,P63C domain-containing protein,20210212,-
196242,2641677,PBV4795_ORF9,PBV4795_ORF9,phi4795p08,-,-,-,cell division protein ZapA,protein-coding,-,-,-,cell division protein ZapA,20201220,-
196242,2641678,cII,PBV4795_ORF25,phi4795p23,-,-,-,putative regulatory protein CII,protein-coding,-,-,-,putative regulatory protein CII,20201220,-
196242,2641679,yjhS,PBV4795_ORF43,phi4795p40,-,-,-,SASA family carbohydrate esterase,protein-coding,-,-,-,SASA family carbohydrate esterase,20210417,-
196242,2641680,cI,PBV4795_ORF23,phi4795p21,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20201220,-
196242,2641681,PBV4795_ORF8,PBV4795_ORF8,phi4795p07,-,-,-,TraR/DksA family transcriptional regulator,protein-coding,-,-,-,TraR/DksA family transcriptional regulator,20201220,-
196242,2641682,bet,PBV4795_ORF13,phi4795p12,-,-,-,recombination protein Bet,protein-coding,-,-,-,recombination protein Bet,20201220,-
196242,2641683,PBV4795_ORF34,PBV4795_ORF34,phi4795p33,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,2641684,PBV4795_ORF30,PBV4795_ORF30,phi4795p29,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,2641685,PBV4795_ORF7,PBV4795_ORF7,phi4795p06,-,-,-,ead/Ea22-like family protein,protein-coding,-,-,-,ead/Ea22-like family protein,20201220,-
196242,2641686,Rz,PBV4795_ORF51,phi4795p47,-,-,-,lysis protein,protein-coding,-,-,-,lysis protein,20210417,-
196242,2641687,N,PBV4795_ORF19,phi4795p17,-,-,-,putative antitermination protein N,protein-coding,-,-,-,putative antitermination protein N,20201220,-
196242,2641688,P,PBV4795_ORF27,phi4795p25,-,-,-,Replication protein P,protein-coding,-,-,-,Replication protein P,20210130,-
196242,2830635,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Phage BP-4795; Phage phi 4795; Stx1-converting phage phi-4795).,other,-,-,-,-,20200513,-
196242,5580407,PBV4795_ORF66,PBV4795_ORF66,-,-,-,-,DUF4035 domain-containing protein,protein-coding,-,-,-,DUF4035 domain-containing protein,20210417,-
196242,5580408,PBV4795_ORF68,PBV4795_ORF68,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20201220,-
196242,5580409,PBV4795_ORF45,PBV4795_ORF45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,5580410,PBV4795_ORF4,PBV4795_ORF4,-,-,-,-,DUF4222 domain-containing protein,protein-coding,-,-,-,DUF4222 domain-containing protein,20201220,-
196242,5580411,PBV4795_ORF59,PBV4795_ORF59,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,5580412,PBV4795_ORF79,PBV4795_ORF79,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,5580413,PBV4795_ORF16,PBV4795_ORF16,-,-,-,-,protease FtsH-inhibitory lysogeny factor CIII,protein-coding,-,-,-,protease FtsH-inhibitory lysogeny factor CIII,20201220,-
196242,5580414,PBV4795_ORF60,PBV4795_ORF60,-,-,-,-,gp6-like head-tail connector protein,protein-coding,-,-,-,gp6-like head-tail connector protein,20201220,-
196242,5580415,PBV4795_ORF82,PBV4795_ORF82,-,-,-,-,IS3 family transposase,protein-coding,-,-,-,IS3 family transposase,20201220,-
196242,5580416,PBV4795_ORF57,PBV4795_ORF57,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,5580417,PBV4795_ORF70,PBV4795_ORF70,-,-,-,-,putative tail fiber component,protein-coding,-,-,-,putative tail fiber component,20201220,-
196242,5580418,PBV4795_ORF65,PBV4795_ORF65,-,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20201220,-
196242,5580419,PBV4795_ORF74,PBV4795_ORF74,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
196242,5580420,PBV4795_ORF55,PBV4795_ORF55,-,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20201220,-
196242,5580421,PBV4795_ORF61,PBV4795_ORF61,-,-,-,-,head closure protein,protein-coding,-,-,-,head closure protein,20201220,-
196242,5580422,PBV4795_ORF64,PBV4795_ORF64,-,-,-,-,putative major tail subunit,protein-coding,-,-,-,putative major tail subunit,20210424,-
196242,5580423,PBV4795_ORF69,PBV4795_ORF69,-,-,-,-,minor tail protein L,protein-coding,-,-,-,minor tail protein L,20201220,-
