#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1229909,13696650,NSED_RS04330,NSED_RS04330,NSED_04275,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200214,-
1229909,13696651,NSED_RS04335,NSED_RS04335,NSED_04280,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200214,-
1229909,13696652,NSED_RS04340,NSED_RS04340,NSED_04285,-,-,-,formate--phosphoribosylaminoimidazolecarboxamide ligase family protein,protein-coding,-,-,-,formate--phosphoribosylaminoimidazolecarboxamide ligase family protein,20200214,-
1229909,13696653,NSED_RS04345,NSED_RS04345,NSED_04290,-,-,-,UbiX family flavin prenyltransferase,protein-coding,-,-,-,UbiX family flavin prenyltransferase,20200214,-
1229909,13696654,NSED_RS04350,NSED_RS04350,NSED_04295,-,-,-,SRPBCC family protein,protein-coding,-,-,-,SRPBCC family protein,20201027,-
1229909,13696655,NSED_RS04355,NSED_RS04355,NSED_04300,-,-,-,twin-arginine translocase TatA/TatE family subunit,protein-coding,-,-,-,twin-arginine translocase TatA/TatE family subunit,20201027,-
1229909,13696656,tatC,NSED_RS04360,NSED_04305,-,-,-,twin-arginine translocase subunit TatC,protein-coding,-,-,-,twin-arginine translocase subunit TatC,20201027,-
1229909,13696657,NSED_RS04365,NSED_RS04365,NSED_04310,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200214,-
1229909,13696658,purS,NSED_RS04370,NSED_04315,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurS,protein-coding,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurS,20200214,-
1229909,13696659,purQ,NSED_RS04375,NSED_04320,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurQ,protein-coding,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurQ,20200214,-
1229909,13696660,purL,NSED_RS04380,NSED_04325,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurL,protein-coding,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurL,20200214,-
1229909,13696661,NSED_RS04385,NSED_RS04385,NSED_04330,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200214,-
1229909,13696662,NSED_RS04390,NSED_RS04390,NSED_04335,-,-,-,amidophosphoribosyltransferase,protein-coding,-,-,-,amidophosphoribosyltransferase,20200214,-
1229909,13696663,NSED_RS04395,NSED_RS04395,NSED_04340,-,-,-,DUF427 domain-containing protein,protein-coding,-,-,-,DUF427 domain-containing protein,20200214,-
1229909,13696664,NSED_RS04400,NSED_RS04400,NSED_04345,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200214,-
1229909,13696665,NSED_RS04405,NSED_RS04405,NSED_04350,-,-,-,GHKL domain-containing protein,protein-coding,-,-,-,GHKL domain-containing protein,20200214,-
1229909,13696666,purC,NSED_RS04410,NSED_04355,-,-,-,phosphoribosylaminoimidazolesuccinocarboxamide synthase,protein-coding,-,-,-,phosphoribosylaminoimidazolesuccinocarboxamide synthase,20200214,-
1229909,13696667,NSED_RS04415,NSED_RS04415,NSED_04360,-,-,-,winged helix-turn-helix transcriptional regulator,protein-coding,-,-,-,winged helix-turn-helix transcriptional regulator,20200214,-
1229909,13696668,NSED_RS04420,NSED_RS04420,NSED_04365,-,-,-,PPOX class F420-dependent oxidoreductase,protein-coding,-,-,-,PPOX class F420-dependent oxidoreductase,20200214,-
