#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1720526,29674307,GMAR_ORF2,GMAR_ORF2,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674308,GMAR_ORF3,GMAR_ORF3,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674309,GMAR_ORF4,GMAR_ORF4,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674310,GMAR_ORF5,GMAR_ORF5,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674311,GMAR_ORF6,GMAR_ORF6,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674312,GMAR_ORF7,GMAR_ORF7,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674313,GMAR_ORF8,GMAR_ORF8,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674314,GMAR_ORF9,GMAR_ORF9,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674315,GMAR_ORF10,GMAR_ORF10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674316,GMAR_ORF11,GMAR_ORF11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674317,GMAR_ORF12,GMAR_ORF12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674318,GMAR_ORF13,GMAR_ORF13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674319,GMAR_ORF14,GMAR_ORF14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674320,GMAR_ORF15,GMAR_ORF15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674321,GMAR_ORF16,GMAR_ORF16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674322,GMAR_ORF17,GMAR_ORF17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674323,GMAR_ORF18,GMAR_ORF18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674324,GMAR_ORF19,GMAR_ORF19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674325,GMAR_ORF20,GMAR_ORF20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674326,GMAR_ORF21,GMAR_ORF21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674327,GMAR_ORF22,GMAR_ORF22,-,-,-,-,putative nucleoside deaminase,protein-coding,-,-,-,putative nucleoside deaminase,20201221,-
1720526,29674328,GMAR_ORF23,GMAR_ORF23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674329,GMAR_ORF24,GMAR_ORF24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674330,GMAR_ORF25,GMAR_ORF25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674331,GMAR_ORF26,GMAR_ORF26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674332,GMAR_ORF27,GMAR_ORF27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674333,GMAR_ORF28,GMAR_ORF28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674334,GMAR_ORF29,GMAR_ORF29,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674335,GMAR_ORF30,GMAR_ORF30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674336,GMAR_ORF31,GMAR_ORF31,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674337,GMAR_ORF32,GMAR_ORF32,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720526,29674338,GMAR_ORF33,GMAR_ORF33,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
