#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1653386,28253669,BBV26_gt04,BBV26_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253670,BBV26_gt07,BBV26_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253671,BBV26_gt08,BBV26_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253672,ATP6,BBV26_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20161123,-
1653386,28253673,COX3,BBV26_gp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20161123,-
1653386,28253674,BBV26_gt10,BBV26_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253675,BBV26_gt11,BBV26_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253676,BBV26_gt17,BBV26_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253677,ND4L,BBV26_gp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20161123,-
1653386,28253678,BBV26_gt18,BBV26_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253679,CYTB,BBV26_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20161123,-
1653386,28253680,BBV26_gt20,BBV26_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253681,BBV26_gt21,BBV26_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253682,BBV26_gt02,BBV26_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253683,BBV26_gt03,BBV26_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253684,ND2,BBV26_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20161123,-
1653386,28253685,BBV26_gt05,BBV26_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253686,BBV26_gt06,BBV26_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253687,COX1,BBV26_gp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20161123,-
1653386,28253688,COX2,BBV26_gp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20161123,-
1653386,28253689,BBV26_gt09,BBV26_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253690,ATP8,BBV26_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20161123,-
1653386,28253691,ND3,BBV26_gp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20161123,-
1653386,28253692,BBV26_gt12,BBV26_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253693,BBV26_gt13,BBV26_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253694,BBV26_gt14,BBV26_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253695,BBV26_gt15,BBV26_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253696,BBV26_gt16,BBV26_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253697,ND5,BBV26_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20161123,-
1653386,28253698,ND4,BBV26_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20161123,-
1653386,28253699,BBV26_gt19,BBV26_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253700,ND6,BBV26_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20161123,-
1653386,28253701,ND1,BBV26_gp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20161123,-
1653386,28253702,BBV26_gr02,BBV26_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160724,-
1653386,28253703,BBV26_gt22,BBV26_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
1653386,28253704,BBV26_gr01,BBV26_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160724,-
1653386,28253705,BBV26_gt01,BBV26_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
