#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
173423,27110270,psaJ,A3229_gp002,GENE_0002,-,-,-,PsaJ,protein-coding,-,-,-,-,20160629,-
173423,27110271,A3229_gt001,A3229_gt001,GENE_0003,-,-,-,tRNA,tRNA,-,-,-,-,20160329,-
173423,27110272,A3229_gt002,A3229_gt002,GENE_0004,-,-,-,tRNA,tRNA,-,-,-,-,20160329,-
173423,27110273,petG,A3229_gp097,GENE_0005,-,-,-,PetG,protein-coding,-,-,-,-,20210212,-
173423,27110274,petL,A3229_gp096,GENE_0006,-,-,-,PetL,protein-coding,-,-,-,-,20160730,-
173423,27110275,psbE,A3229_gp095,GENE_0007,-,-,-,PsbE,protein-coding,-,-,-,-,20200926,-
173423,27110276,psbF,A3229_gp094,GENE_0008,-,-,-,PsbF,protein-coding,-,-,-,-,20160629,-
173423,27110277,psbL,A3229_gp093,GENE_0009,-,-,-,PsbL,protein-coding,-,-,-,-,20160629,-
173423,27110278,psbJ,A3229_gp092,GENE_0010,-,-,-,PsbJ,protein-coding,-,-,-,-,20160629,-
173423,27110279,A3229_gt003,A3229_gt003,GENE_0011,-,-,-,tRNA,tRNA,-,-,-,-,20160329,-
173423,27110280,atpA,A3229_gp091,GENE_0012,-,-,-,AtpA,protein-coding,-,-,-,-,20200926,-
173423,27110281,atpF,A3229_gp090,GENE_0013,-,-,-,AtpF,protein-coding,-,-,-,-,20200926,-
173423,27110282,atpH,A3229_gp089,GENE_0014,-,-,-,AtpH,protein-coding,-,-,-,-,20160629,-
173423,27110283,atpI,A3229_gp088,GENE_0015,-,-,-,AtpI,protein-coding,-,-,-,-,20160629,-
173423,27110284,rps2,A3229_gp087,GENE_0016,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160730,-
173423,27110285,rpoC2,A3229_gp086,GENE_0017,-,-,-,RpoC2,protein-coding,-,-,-,-,20200926,-
173423,27110286,rpoB,A3229_gp085,GENE_0018,-,-,-,RpoB,protein-coding,-,-,-,-,20200926,-
173423,27110287,rpoC1,A3229_gp084,GENE_0019,-,-,-,RpoC1,protein-coding,-,-,-,-,20200926,-
173423,27110288,A3229_gt004,A3229_gt004,GENE_0020,-,-,-,tRNA,tRNA,-,-,-,-,20160329,-
173423,27110289,A3229_gt005,A3229_gt005,GENE_0021,-,-,-,tRNA,tRNA,-,-,-,-,20160329,-
173423,27110290,rbcL,A3229_gp083,GENE_0022,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20160629,-
