#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
261960,31085302,B2K99_mgt04,B2K99_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085303,B2K99_mgt07,B2K99_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085304,B2K99_mgt12,B2K99_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085305,B2K99_mgt14,B2K99_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085306,ATP6,B2K99_mgp08,-,-,MT,-,ATP6,protein-coding,-,-,-,ATP6|ATP synthase F0 subunit 6,20170908,-
261960,31085307,COX3,B2K99_mgp07,-,-,MT,-,COX3,protein-coding,-,-,-,COX3|cytochrome c oxidase subunit III,20170908,-
261960,31085308,B2K99_mgt15,B2K99_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085309,B2K99_mgt16,B2K99_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085310,ND4,B2K99_mgp04,-,-,MT,-,ND4,protein-coding,-,-,-,ND4|NADH dehydrogenase subunit 4,20170908,-
261960,31085311,B2K99_mgt17,B2K99_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085312,CYTB,B2K99_mgp02,-,-,MT,-,CYTB,protein-coding,-,-,-,CYTB|cytochrome b,20170908,-
261960,31085313,B2K99_mgt20,B2K99_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085314,B2K99_mgt22,B2K99_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085315,B2K99_mgt01,B2K99_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085316,B2K99_mgr02,B2K99_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170228,-
261960,31085317,B2K99_mgt02,B2K99_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085318,B2K99_mgr01,B2K99_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170228,-
261960,31085319,B2K99_mgt03,B2K99_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085320,ND1,B2K99_mgp13,-,-,MT,-,ND1,protein-coding,-,-,-,ND1|NADH dehydrogenase subunit 1,20170908,-
261960,31085321,B2K99_mgt05,B2K99_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085322,B2K99_mgt06,B2K99_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085323,ND2,B2K99_mgp12,-,-,MT,-,ND2,protein-coding,-,-,-,ND2|NADH dehydrogenase subunit 2,20170908,-
261960,31085324,B2K99_mgt08,B2K99_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085325,B2K99_mgt09,B2K99_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085326,B2K99_mgt10,B2K99_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085327,B2K99_mgt11,B2K99_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085328,COX1,B2K99_mgp11,-,-,MT,-,COX1,protein-coding,-,-,-,COX1|cytochrome c oxidase subunit I,20170908,-
261960,31085329,B2K99_mgt13,B2K99_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085330,COX2,B2K99_mgp10,-,-,MT,-,COX2,protein-coding,-,-,-,COX2|cytochrome c oxidase subunit II,20170908,-
261960,31085331,ATP8,B2K99_mgp09,-,-,MT,-,ATP8,protein-coding,-,-,-,ATP8|ATP synthase F0 subunit 8,20170908,-
261960,31085332,ND3,B2K99_mgp06,-,-,MT,-,ND3,protein-coding,-,-,-,ND3|NADH dehydrogenase subunit 3,20170908,-
261960,31085333,ND4L,B2K99_mgp05,-,-,MT,-,ND4L,protein-coding,-,-,-,ND4L|NADH dehydrogenase subunit 4L,20170908,-
261960,31085334,B2K99_mgt18,B2K99_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085335,B2K99_mgt19,B2K99_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085336,ND5,B2K99_mgp03,-,-,MT,-,ND5,protein-coding,-,-,-,ND5|NADH dehydrogenase subunit 5,20170908,-
261960,31085337,B2K99_mgt21,B2K99_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
261960,31085338,ND6,B2K99_mgp01,-,-,MT,-,ND6,protein-coding,-,-,-,ND6|NADH dehydrogenase subunit 6,20170908,-
