#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
3673,33865348,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (balsam pear; bitter gourd; bitter melon).,other,-,-,-,-,20201121,-
3673,36165191,rpl33,C4D86_pgp045,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20210403,-
3673,36165192,rps14,C4D86_pgp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20180314,-
3673,36165193,rps12,C4D86_pgp041,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20181103,-
3673,36165194,trnH-GTG,C4D86_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165195,psbA,C4D86_pgp085,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20180314,-
3673,36165196,trnK-TTT,C4D86_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165197,matK,C4D86_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,-,20180314,-
3673,36165198,trnQ-TTG,C4D86_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165199,psbK,C4D86_pgp083,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20200919,-
3673,36165200,psbI,C4D86_pgp082,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20180314,-
3673,36165201,trnS-GCT,C4D86_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165202,trnG-TCC,C4D86_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165203,trnR-TCT,C4D86_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165204,atpA,C4D86_pgp081,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20180314,-
3673,36165205,atpF,C4D86_pgp080,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20180314,-
3673,36165206,atpH,C4D86_pgp079,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,-,20180314,-
3673,36165207,atpI,C4D86_pgp078,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,-,20210403,-
3673,36165208,rps2,C4D86_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20210403,-
3673,36165209,rpoC2,C4D86_pgp076,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,-,20180314,-
3673,36165210,rpoC1,C4D86_pgp075,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20180314,-
3673,36165211,rpoB,C4D86_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20180314,-
3673,36165212,trnC-GCA,C4D86_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165213,petN,C4D86_pgp073,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20180314,-
3673,36165214,psbM,C4D86_pgp072,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190601,-
3673,36165215,trnD-GTC,C4D86_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165216,trnY-GTA,C4D86_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165217,trnE-TTC,C4D86_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165218,trnT-GGT,C4D86_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165219,psbD,C4D86_pgp071,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20180314,-
3673,36165220,psbC,C4D86_pgp070,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20180314,-
3673,36165221,trnS-TGA,C4D86_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165222,psbZ,C4D86_pgp069,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20200919,-
3673,36165223,trnG-GCC,C4D86_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165224,trnfM-CAT,C4D86_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165225,psaA,C4D86_pgp066,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,-,20180314,-
3673,36165226,ycf3,C4D86_pgp065,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20180314,-
3673,36165227,psaB,C4D86_pgp067,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,-,20180314,-
3673,36165228,trnS-GGA,C4D86_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165229,rps4,C4D86_pgp064,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20180314,-
3673,36165230,trnT-TGT,C4D86_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165231,trnL-TAA,C4D86_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165232,ndhK,C4D86_pgp062,-,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,-,20180314,-
3673,36165233,trnF-GAA,C4D86_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165234,ndhJ,C4D86_pgp063,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,-,20180314,-
3673,36165235,ndhC,C4D86_pgp061,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180314,-
3673,36165236,trnV-TAC,C4D86_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165237,trnM-CAT,C4D86_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
3673,36165238,atpE,C4D86_pgp060,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20180314,-
3673,36165239,atpB,C4D86_pgp059,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20180314,-
3673,36165240,rbcL,C4D86_pgp058,-,-,-,-,ribulose-1,protein-coding,-,-,-,-,20180314,-
3673,36165241,psaI,C4D86_pgp056,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20180314,-
