#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
272059,63378547,J2A05_mgt04,J2A05_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378548,J2A05_mgt07,J2A05_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378549,J2A05_mgt12,J2A05_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378550,J2A05_mgt14,J2A05_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378551,ATP6,J2A05_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
272059,63378552,COX3,J2A05_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
272059,63378553,J2A05_mgt15,J2A05_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378554,J2A05_mgt16,J2A05_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378555,ND4,J2A05_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
272059,63378556,J2A05_mgt17,J2A05_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378557,ND6,J2A05_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
272059,63378558,J2A05_mgt20,J2A05_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378559,J2A05_mgt21,J2A05_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378560,J2A05_mgt01,J2A05_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378561,J2A05_mgr02,J2A05_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210326,-
272059,63378562,J2A05_mgt02,J2A05_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378563,J2A05_mgr01,J2A05_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210326,-
272059,63378564,J2A05_mgt03,J2A05_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378565,ND1,J2A05_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
272059,63378566,J2A05_mgt05,J2A05_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378567,J2A05_mgt06,J2A05_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378568,ND2,J2A05_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
272059,63378569,J2A05_mgt08,J2A05_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378570,J2A05_mgt09,J2A05_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378571,J2A05_mgt10,J2A05_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378572,J2A05_mgt11,J2A05_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378573,COX1,J2A05_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
272059,63378574,J2A05_mgt13,J2A05_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378575,COX2,J2A05_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
272059,63378576,ATP8,J2A05_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
272059,63378577,ND3,J2A05_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
272059,63378578,ND4L,J2A05_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
272059,63378579,J2A05_mgt18,J2A05_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378580,J2A05_mgt19,J2A05_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
272059,63378581,ND5,J2A05_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
272059,63378582,CYTB,J2A05_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
272059,63378583,J2A05_mgt22,J2A05_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
