#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2315217,62682659,JT354_gp02,JT354_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682660,JT354_gp03,JT354_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682661,JT354_gp04,JT354_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682662,JT354_gp05,JT354_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682663,JT354_gp06,JT354_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682664,JT354_gp07,JT354_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682665,JT354_gp08,JT354_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682666,JT354_gp09,JT354_gp09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682667,JT354_gp10,JT354_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682668,JT354_gp11,JT354_gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682669,JT354_gp12,JT354_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682670,JT354_gp13,JT354_gp13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682671,JT354_gp14,JT354_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682672,JT354_gp15,JT354_gp15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682673,JT354_gp16,JT354_gp16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682674,JT354_gp17,JT354_gp17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682675,JT354_gp18,JT354_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682676,JT354_gp19,JT354_gp19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682677,JT354_gp20,JT354_gp20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682678,JT354_gp21,JT354_gp21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682679,JT354_gp22,JT354_gp22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682680,JT354_gp23,JT354_gp23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682681,JT354_gp24,JT354_gp24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682682,JT354_gp25,JT354_gp25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682683,JT354_gp26,JT354_gp26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682684,JT354_gp27,JT354_gp27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682685,JT354_gp28,JT354_gp28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682686,JT354_gp29,JT354_gp29,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682687,JT354_gp30,JT354_gp30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682688,JT354_gp31,JT354_gp31,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682689,JT354_gp32,JT354_gp32,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682690,JT354_gp33,JT354_gp33,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682691,JT354_gp34,JT354_gp34,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682692,JT354_gp35,JT354_gp35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682693,JT354_gp36,JT354_gp36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682694,JT354_gp37,JT354_gp37,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682695,JT354_gp38,JT354_gp38,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682696,JT354_gp39,JT354_gp39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682697,JT354_gp40,JT354_gp40,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682698,JT354_gp41,JT354_gp41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682699,JT354_gp42,JT354_gp42,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682700,JT354_gp43,JT354_gp43,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682701,JT354_gp44,JT354_gp44,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682702,JT354_gp45,JT354_gp45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682703,JT354_gp46,JT354_gp46,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682704,JT354_gp47,JT354_gp47,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682705,JT354_gp48,JT354_gp48,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682706,JT354_gp49,JT354_gp49,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682707,JT354_gp50,JT354_gp50,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682708,JT354_gp51,JT354_gp51,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682709,JT354_gp52,JT354_gp52,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682710,JT354_gp53,JT354_gp53,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682711,JT354_gp54,JT354_gp54,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682712,JT354_gp55,JT354_gp55,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682713,JT354_gp56,JT354_gp56,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682714,JT354_gp57,JT354_gp57,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682715,JT354_gp58,JT354_gp58,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682716,JT354_gp59,JT354_gp59,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682717,JT354_gp60,JT354_gp60,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682718,JT354_gp61,JT354_gp61,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682719,JT354_gp62,JT354_gp62,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682720,JT354_gp63,JT354_gp63,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682721,JT354_gp64,JT354_gp64,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682722,JT354_gp65,JT354_gp65,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682723,JT354_gp66,JT354_gp66,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682724,JT354_gp67,JT354_gp67,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682725,JT354_gp68,JT354_gp68,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210215,-
2315217,62682726,JT354_gp69,JT354_gp69,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682727,JT354_gp70,JT354_gp70,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315217,62682728,JT354_gp71,JT354_gp71,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
