#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
354528,58904049,psbC,ICI19_pgp072,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20210522,-
354528,58904050,trnS-UGA,ICI19_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904051,psbZ,ICI19_pgp071,-,-,-,-,PsbZ,protein-coding,-,-,-,PsbZ,20200919,-
354528,58904052,trnG-GCC,ICI19_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904053,trnfM-CAU,ICI19_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904054,rps14,ICI19_pgp070,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200919,-
354528,58904055,psaB,ICI19_pgp069,-,-,-,-,PsaB,protein-coding,-,-,-,PsaB,20210320,-
354528,58904056,psaA,ICI19_pgp068,-,-,-,-,PsaA,protein-coding,-,-,-,PsaA,20210424,-
354528,58904057,ycf3,ICI19_pgp067,-,-,-,-,Ycf3,protein-coding,-,-,-,Ycf3,20210129,-
354528,58904058,trnS-GGA,ICI19_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904059,rps4,ICI19_pgp066,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210320,-
354528,58904060,trnT-UGU,ICI19_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904061,trnL-UAA,ICI19_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904062,trnF-GAA,ICI19_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904063,ndhJ,ICI19_pgp065,-,-,-,-,NdhJ,protein-coding,-,-,-,NdhJ,20210424,-
354528,58904064,ndhK,ICI19_pgp064,-,-,-,-,NdhK,protein-coding,-,-,-,NdhK,20210522,-
354528,58904065,ndhC,ICI19_pgp063,-,-,-,-,NdhC,protein-coding,-,-,-,NdhC,20210129,-
354528,58904066,trnV-UAC,ICI19_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904067,trnM-CAU,ICI19_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904068,atpE,ICI19_pgp062,-,-,-,-,AtpE,protein-coding,-,-,-,AtpE,20210522,-
354528,58904069,atpB,ICI19_pgp061,-,-,-,-,AtpB,protein-coding,-,-,-,AtpB,20210129,-
354528,58904070,rbcL,ICI19_pgp060,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210522,-
354528,58904071,accD,ICI19_pgp059,-,-,-,-,AccD,protein-coding,-,-,-,AccD,20210522,-
354528,58904072,psaI,ICI19_pgp058,-,-,-,-,PsaI,protein-coding,-,-,-,PsaI,20210129,-
354528,58904073,ycf4,ICI19_pgp057,-,-,-,-,Ycf4,protein-coding,-,-,-,Ycf4,20210129,-
354528,58904074,cemA,ICI19_pgp056,-,-,-,-,CemA,protein-coding,-,-,-,CemA,20210522,-
354528,58904075,petA,ICI19_pgp055,-,-,-,-,PetA,protein-coding,-,-,-,PetA,20210522,-
354528,58904076,psbJ,ICI19_pgp054,-,-,-,-,PsbJ,protein-coding,-,-,-,PsbJ,20201112,-
354528,58904077,psbL,ICI19_pgp053,-,-,-,-,PsbL,protein-coding,-,-,-,PsbL,20201112,-
354528,58904078,psbF,ICI19_pgp052,-,-,-,-,PsbF,protein-coding,-,-,-,PsbF,20201112,-
354528,58904079,psbE,ICI19_pgp051,-,-,-,-,PsbE,protein-coding,-,-,-,PsbE,20201217,-
354528,58904080,petL,ICI19_pgp050,-,-,-,-,PetL,protein-coding,-,-,-,PetL,20210129,-
354528,58904081,petG,ICI19_pgp049,-,-,-,-,PetG,protein-coding,-,-,-,PetG,20210212,-
354528,58904082,trnW-CCA,ICI19_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904083,trnP-UGG,ICI19_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200916,-
354528,58904084,psaJ,ICI19_pgp048,-,-,-,-,PsaJ,protein-coding,-,-,-,PsaJ,20201112,-
354528,58904085,rpl33,ICI19_pgp047,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20210129,-
