#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1080349,28929139,DI49_0001,DI49_0001,-,-,I,-,saccharomyces eubayanus specific gene,protein-coding,-,-,-,saccharomyces eubayanus specific gene|hypothetical protein,20170210,-
1080349,28929140,DI49_0002,DI49_0002,-,-,I,-,ancestor homolog: Anc_7.1; saccharomyces cerevisiae ortholog: YAL062W,protein-coding,-,-,-,ancestor homolog: Anc_7.1|saccharomyces cerevisiae ortholog: YAL062W|GDH3-like protein,20170210,-
1080349,28929141,DI49_0003,DI49_0003,-,-,I,-,saccharomyces eubayanus specific gene,protein-coding,-,-,-,saccharomyces eubayanus specific gene|hypothetical protein,20170210,-
1080349,28929142,DI49_0004,DI49_0004,-,-,I,-,saccharomyces eubayanus specific gene,protein-coding,-,-,-,saccharomyces eubayanus specific gene|hypothetical protein,20170210,-
1080349,28929143,DI49_0005,DI49_0005,-,-,I,-,ancestor homolog: Anc_7.4; saccharomyces cerevisiae ortholog: YAL059W,protein-coding,-,-,-,ancestor homolog: Anc_7.4|saccharomyces cerevisiae ortholog: YAL059W|ECM1-like protein,20210129,-
1080349,28929144,DI49_0006,DI49_0006,-,-,I,-,ancestor homolog: Anc_7.5; saccharomyces cerevisiae ortholog: YAL058W,protein-coding,-,-,-,ancestor homolog: Anc_7.5|saccharomyces cerevisiae ortholog: YAL058W|CNE1-like protein,20170210,-
1080349,28929145,DI49_0007,DI49_0007,-,-,I,-,ancestor homolog: Anc_7.9; saccharomyces cerevisiae ortholog: YAL056W,protein-coding,-,-,-,ancestor homolog: Anc_7.9|saccharomyces cerevisiae ortholog: YAL056W|GPB2-like protein,20170210,-
1080349,28929146,DI49_0008,DI49_0008,-,-,I,-,ancestor homolog: Anc_7.13; saccharomyces cerevisiae ortholog: YAL055W,protein-coding,-,-,-,ancestor homolog: Anc_7.13|saccharomyces cerevisiae ortholog: YAL055W|PEX22-like protein,20210129,-
1080349,28929147,DI49_0009,DI49_0009,-,-,I,-,ancestor homolog: Anc_7.15; saccharomyces cerevisiae ortholog: YAL054C,protein-coding,-,-,-,ancestor homolog: Anc_7.15|saccharomyces cerevisiae ortholog: YAL054C|ACS1-like protein,20210129,-
1080349,28929148,DI49_0010,DI49_0010,-,-,I,-,ancestor homolog: Anc_7.16; saccharomyces cerevisiae ortholog: YAL053W,protein-coding,-,-,-,ancestor homolog: Anc_7.16|saccharomyces cerevisiae ortholog: YAL053W|FLC2-like protein,20170210,-
1080349,28929149,DI49_0011,DI49_0011,-,-,I,-,ancestor homolog: Anc_7.17; saccharomyces cerevisiae ortholog: YAL051W,protein-coding,-,-,-,ancestor homolog: Anc_7.17|saccharomyces cerevisiae ortholog: YAL051W|OAF1-like protein,20170210,-
1080349,28929150,DI49_0012,DI49_0012,-,-,I,-,ancestor homolog: Anc_7.18; saccharomyces cerevisiae ortholog: YAL049C,protein-coding,-,-,-,ancestor homolog: Anc_7.18|saccharomyces cerevisiae ortholog: YAL049C|AIM2-like protein,20170210,-
1080349,28929151,DI49_0013,DI49_0013,-,-,I,-,ancestor homolog: Anc_7.19; saccharomyces cerevisiae ortholog: YAL048C,protein-coding,-,-,-,ancestor homolog: Anc_7.19|saccharomyces cerevisiae ortholog: YAL048C|GEM1-like protein,20210129,-
1080349,28929152,DI49_0014,DI49_0014,-,-,I,-,ancestor homolog: Anc_7.21; saccharomyces cerevisiae ortholog: YAL047C,protein-coding,-,-,-,ancestor homolog: Anc_7.21|saccharomyces cerevisiae ortholog: YAL047C|SPC72-like protein,20170210,-
1080349,28929153,DI49_0015,DI49_0015,-,-,I,-,ancestor homolog: Anc_7.23; saccharomyces cerevisiae ortholog: YAL046C,protein-coding,-,-,-,ancestor homolog: Anc_7.23|saccharomyces cerevisiae ortholog: YAL046C|AIM1-like protein,20170210,-
1080349,28929154,DI49_0016,DI49_0016,-,-,I,-,ancestor homolog: Anc_7.24; saccharomyces cerevisiae ortholog: YAL044W-A,protein-coding,-,-,-,ancestor homolog: Anc_7.24|saccharomyces cerevisiae ortholog: YAL044W-A|hypothetical protein,20170210,-
1080349,28929155,DI49_0017,DI49_0017,-,-,I,-,ancestor homolog: Anc_7.25; saccharomyces cerevisiae ortholog: YAL044C,protein-coding,-,-,-,ancestor homolog: Anc_7.25|saccharomyces cerevisiae ortholog: YAL044C|GCV3-like protein,20210129,-
