#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
721885,18794354,STEHIDRAFT_100010,STEHIDRAFT_100010,-,-,Unknown,-,P-loop containing nucleoside triphosphate hydrolase protein,protein-coding,-,-,-,-,20160820,-
721885,18794355,STEHIDRAFT_100028,STEHIDRAFT_100028,-,-,Unknown,-,carbamoyl-phosphate synthase,protein-coding,-,-,-,-,20160820,-
721885,18794356,STEHIDRAFT_100058,STEHIDRAFT_100058,-,-,Unknown,-,inosine monophosphate dehydrogenase,protein-coding,-,-,-,-,20160820,-
721885,18794357,STEHIDRAFT_100095,STEHIDRAFT_100095,-,-,Unknown,-,voltage-gated potassium channel,protein-coding,-,-,-,-,20160820,-
721885,18794358,STEHIDRAFT_100099,STEHIDRAFT_100099,-,-,Unknown,-,CMGC/MAPK/ERK protein kinase,protein-coding,-,-,-,-,20141218,-
721885,18794359,STEHIDRAFT_100102,STEHIDRAFT_100102,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794360,STEHIDRAFT_100125,STEHIDRAFT_100125,-,-,Unknown,-,Sm-like ribonucleo protein,protein-coding,-,-,-,-,20141218,-
721885,18794361,STEHIDRAFT_100129,STEHIDRAFT_100129,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20140425,-
721885,18794362,STEHIDRAFT_100138,STEHIDRAFT_100138,-,-,Unknown,-,TPT-domain-containing protein,protein-coding,-,-,-,-,20160820,-
721885,18794363,STEHIDRAFT_100168,STEHIDRAFT_100168,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794364,STEHIDRAFT_100187,STEHIDRAFT_100187,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794365,STEHIDRAFT_100204,STEHIDRAFT_100204,-,-,Unknown,-,MFS general substrate transporter,protein-coding,-,-,-,-,20150704,-
721885,18794366,STEHIDRAFT_100212,STEHIDRAFT_100212,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20140425,-
721885,18794367,STEHIDRAFT_100223,STEHIDRAFT_100223,-,-,Unknown,-,Phosphoribosylaminoimidazole carboxylase,protein-coding,-,-,-,-,20160820,-
721885,18794368,STEHIDRAFT_100231,STEHIDRAFT_100231,-,-,Unknown,-,NAD-P-binding protein,protein-coding,-,-,-,-,20160820,-
721885,18794369,STEHIDRAFT_100236,STEHIDRAFT_100236,-,-,Unknown,-,cytochrome P450,protein-coding,-,-,-,-,20160820,-
721885,18794370,STEHIDRAFT_100239,STEHIDRAFT_100239,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794371,STEHIDRAFT_100248,STEHIDRAFT_100248,-,-,Unknown,-,peroxisomal oxidase,protein-coding,-,-,-,-,20160820,-
721885,18794372,STEHIDRAFT_100254,STEHIDRAFT_100254,-,-,Unknown,-,acyl-CoA dehydrogenase NM domain-like protein,protein-coding,-,-,-,-,20160820,-
721885,18794373,STEHIDRAFT_100260,STEHIDRAFT_100260,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794374,STEHIDRAFT_100265,STEHIDRAFT_100265,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20140425,-
721885,18794375,STEHIDRAFT_100269,STEHIDRAFT_100269,-,-,Unknown,-,FAD/NAD-P-binding domain-containing protein,protein-coding,-,-,-,-,20160820,-
721885,18794376,STEHIDRAFT_100272,STEHIDRAFT_100272,-,-,Unknown,-,DUF298-domain-containing protein,protein-coding,-,-,-,-,20160820,-
721885,18794377,STEHIDRAFT_100285,STEHIDRAFT_100285,-,-,Unknown,-,Oxysterol-binding protein,protein-coding,-,-,-,-,20160820,-
721885,18794378,STEHIDRAFT_100304,STEHIDRAFT_100304,-,-,Unknown,-,SWI/SNF complex subunit,protein-coding,-,-,-,-,20160820,-
721885,18794379,STEHIDRAFT_100307,STEHIDRAFT_100307,-,-,Unknown,-,TPR-like protein,protein-coding,-,-,-,-,20160820,-
721885,18794380,STEHIDRAFT_100348,STEHIDRAFT_100348,-,-,Unknown,-,cytochrome P450,protein-coding,-,-,-,-,20160820,-
721885,18794381,STEHIDRAFT_100414,STEHIDRAFT_100414,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20140425,-
721885,18794382,STEHIDRAFT_100433,STEHIDRAFT_100433,-,-,Unknown,-,cysteine proteinase,protein-coding,-,-,-,-,20160820,-
721885,18794383,STEHIDRAFT_100461,STEHIDRAFT_100461,-,-,Unknown,-,APC amino acid permease,protein-coding,-,-,-,-,20160820,-
721885,18794384,STEHIDRAFT_100464,STEHIDRAFT_100464,-,-,Unknown,-,aminotransferase class-III,protein-coding,-,-,-,-,20160820,-
721885,18794385,STEHIDRAFT_100468,STEHIDRAFT_100468,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20140425,-
721885,18794386,STEHIDRAFT_100473,STEHIDRAFT_100473,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794387,STEHIDRAFT_100489,STEHIDRAFT_100489,-,-,Unknown,-,urea transporter,protein-coding,-,-,-,-,20150117,-
721885,18794388,STEHIDRAFT_100490,STEHIDRAFT_100490,-,-,Unknown,-,Aldo/keto reductase,protein-coding,-,-,-,-,20150704,-
721885,18794389,STEHIDRAFT_100494,STEHIDRAFT_100494,-,-,Unknown,-,signal recognition particle SRP9/SRP14 subunit,protein-coding,-,-,-,-,20160820,-
721885,18794390,STEHIDRAFT_100496,STEHIDRAFT_100496,-,-,Unknown,-,NAD-P-binding protein,protein-coding,-,-,-,-,20150704,-
721885,18794391,STEHIDRAFT_100512,STEHIDRAFT_100512,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794392,STEHIDRAFT_100545,STEHIDRAFT_100545,-,-,Unknown,-,CTR copper uptake transporter,protein-coding,-,-,-,-,20160820,-
721885,18794393,STEHIDRAFT_100561,STEHIDRAFT_100561,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794394,STEHIDRAFT_100564,STEHIDRAFT_100564,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150704,-
721885,18794395,STEHIDRAFT_100578,STEHIDRAFT_100578,-,-,Unknown,-,riboflavin synthase domain-like protein,protein-coding,-,-,-,-,20160820,-
721885,18794396,STEHIDRAFT_100595,STEHIDRAFT_100595,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20140425,-
721885,18794397,STEHIDRAFT_100596,STEHIDRAFT_100596,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150704,-
721885,18794398,STEHIDRAFT_100601,STEHIDRAFT_100601,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20141218,-
721885,18794399,STEHIDRAFT_100614,STEHIDRAFT_100614,-,-,Unknown,-,TLD-domain-containing protein,protein-coding,-,-,-,-,20141218,-
721885,18794400,STEHIDRAFT_100616,STEHIDRAFT_100616,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794401,STEHIDRAFT_100635,STEHIDRAFT_100635,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794402,STEHIDRAFT_100653,STEHIDRAFT_100653,-,-,Unknown,-,triose phosphate isomerase,protein-coding,-,-,-,-,20160820,-
721885,18794403,STEHIDRAFT_100701,STEHIDRAFT_100701,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794404,STEHIDRAFT_100717,STEHIDRAFT_100717,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160820,-
721885,18794405,STEHIDRAFT_100726,STEHIDRAFT_100726,-,-,Unknown,-,20S proteasome subunit beta 3,protein-coding,-,-,-,-,20150704,-
721885,18794406,STEHIDRAFT_100777,STEHIDRAFT_100777,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20140425,-
