#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
266360,63025420,JXX71_mgr02,JXX71_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210309,-
266360,63025421,JXX71_mgr01,JXX71_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210309,-
266360,63025422,ND1,JXX71_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
266360,63025423,trnI(gau),JXX71_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025424,trnQ(uug),JXX71_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025425,trnM(cau),JXX71_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025426,ND2,JXX71_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210417,-
266360,63025427,trnW(uca),JXX71_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025428,trnA(ugc),JXX71_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025429,trnN(guu),JXX71_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025430,trnC(gca),JXX71_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025431,trnY(gua),JXX71_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025432,COX1,JXX71_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
266360,63025433,trnS(uga),JXX71_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025434,trnD(guc),JXX71_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025435,COX2,JXX71_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
266360,63025436,trnK(uuu),JXX71_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025437,ATP8,JXX71_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
266360,63025438,ATP6,JXX71_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
266360,63025439,COX3,JXX71_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
266360,63025440,trnG(ucc),JXX71_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025441,ND3,JXX71_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
266360,63025442,trnR(ucg),JXX71_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025443,ND4L,JXX71_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
266360,63025444,ND4,JXX71_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
266360,63025445,trnH(gug),JXX71_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025446,trnS(gcu),JXX71_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025447,trnL(uag),JXX71_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025448,ND5,JXX71_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
266360,63025449,CYTB,JXX71_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
266360,63025450,trnT(ugu),JXX71_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025451,trnP(ugg),JXX71_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025452,ND6,JXX71_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
266360,63025453,trnE(uuc),JXX71_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025454,trnF(gaa),JXX71_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025455,trnV(uac),JXX71_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
266360,63025456,trnL(uaa),JXX71_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
