#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2587831,40412564,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Cistudo triunguis; Terrapene mexicana triunguis; Terrapene triunguis; Three-toed box turtle).,other,-,-,-,-,20210602,-
2587831,112101672,FAIM,-,-,Ensembl:ENSTMTG00000013413,Un,-,Fas apoptotic inhibitory molecule,protein-coding,-,-,-,fas apoptotic inhibitory molecule 1,20210605,-
2587831,112101673,PARP9,-,-,Ensembl:ENSTMTG00000013393,Un,-,poly(ADP-ribose) polymerase family member 9,protein-coding,-,-,-,protein mono-ADP-ribosyltransferase PARP9,20210605,-
2587831,112101674,DTX3L,-,-,Ensembl:ENSTMTG00000013379,Un,-,deltex E3 ubiquitin ligase 3L,protein-coding,-,-,-,E3 ubiquitin-protein ligase DTX3L,20210605,-
2587831,112101675,ESYT3,-,-,Ensembl:ENSTMTG00000013474,Un,-,extended synaptotagmin 3,protein-coding,-,-,-,extended synaptotagmin-3,20210605,-
2587831,112101676,LOC112101676,-,-,-,Un,-,C-type lectin domain family 12 member B-like,protein-coding,-,-,-,C-type lectin domain family 12 member B-like,20210605,-
2587831,112101677,TMEM52B,-,-,-,Un,-,transmembrane protein 52B,protein-coding,-,-,-,transmembrane protein 52B,20210605,-
2587831,112101679,LOC112101679,-,-,-,Un,-,natural killer cells antigen CD94-like,pseudo,-,-,-,-,20210605,-
2587831,112101680,LOC112101680,-,-,Ensembl:ENSTMTG00000017402,Un,-,gamma-aminobutyric acid receptor-associated protein-like 1,protein-coding,-,-,-,gamma-aminobutyric acid receptor-associated protein-like 1,20210605,-
2587831,112101681,LOC112101681,-,-,-,Un,-,natural killer cells antigen CD94-like,protein-coding,-,-,-,LOW QUALITY PROTEIN: natural killer cells antigen CD94-like,20210605,-
2587831,112101682,LOC112101682,-,-,Ensembl:ENSTMTG00000013282,Un,-,glutathione S-transferase 2-like,protein-coding,-,-,-,glutathione S-transferase 2-like,20210605,-
2587831,112101683,LOC112101683,-,-,-,Un,-,killer cell lectin-like receptor subfamily G member 1,protein-coding,-,-,-,killer cell lectin-like receptor subfamily G member 1,20210605,-
2587831,112101685,LOC112101685,-,-,-,Un,-,C-type lectin domain family 12 member B-like,protein-coding,-,-,-,C-type lectin domain family 12 member B-like,20210605,-
2587831,112101686,LOC112101686,-,-,-,Un,-,C-type lectin domain family 1 member A-like,protein-coding,-,-,-,C-type lectin domain family 1 member A-like,20210605,-
2587831,112101687,MILR1,-,-,-,Un,-,mast cell immunoglobulin like receptor 1,protein-coding,-,-,-,allergin-1,20210605,-
2587831,112101688,RHBDL3,-,-,Ensembl:ENSTMTG00000006520,Un,-,rhomboid like 3,protein-coding,-,-,-,LOW QUALITY PROTEIN: rhomboid-related protein 3,20210605,-
2587831,112101689,RNF135,-,-,-,Un,-,ring finger protein 135,protein-coding,-,-,-,E3 ubiquitin-protein ligase RNF135,20210605,-
2587831,112101690,TEFM,-,-,Ensembl:ENSTMTG00000008379,Un,-,"transcription elongation factor, mitochondrial",protein-coding,-,-,-,"transcription elongation factor, mitochondrial",20210605,-
2587831,112101691,COPRS,-,-,-,Un,-,coordinator of PRMT5 and differentiation stimulator,protein-coding,-,-,-,coordinator of PRMT5 and differentiation stimulator,20210605,-
