#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1327969,16880833,Phi12:2_pg10,Phi12:2_pg10,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20180816,-
1327969,16880834,Phi12:2_pg3,Phi12:2_pg3,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180816,-
1327969,16880835,Phi12:2_pg9,Phi12:2_pg9,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20180816,-
1327969,16880836,Phi12:2_pg5,Phi12:2_pg5,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20180816,-
1327969,16880837,Phi12:2_pg13,Phi12:2_pg13,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20180816,-
1327969,16880838,Phi12:2_pg8,Phi12:2_pg8,-,-,-,-,mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase,protein-coding,-,-,-,mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase,20180816,-
1327969,16880839,Phi12:2_pg2,Phi12:2_pg2,-,-,-,-,replication initiation factor,protein-coding,-,-,-,replication initiation factor,20180816,-
1327969,16880840,Phi12:2_gp12,Phi12:2_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180816,-
1327969,16880841,Phi12:2_pg4,Phi12:2_pg4,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20180816,-
1327969,16880842,Phi12:2_gp1,Phi12:2_gp1,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180816,-
1327969,16880843,Phi12:2_pg11,Phi12:2_pg11,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20180816,-
1327969,16880844,Phi12:2_pg7,Phi12:2_pg7,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20180816,-
1327969,16880845,Phi12:2_pg6,Phi12:2_pg6,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20180816,-
1327969,16976887,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200506,-
