#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
99346,31081526,B2L72_mgt04,B2L72_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081527,B2L72_mgt07,B2L72_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081528,B2L72_mgt12,B2L72_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081529,B2L72_mgt14,B2L72_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081530,ATP6,B2L72_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
99346,31081531,COX3,B2L72_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
99346,31081532,B2L72_mgt15,B2L72_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081533,B2L72_mgt16,B2L72_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081534,ND4,B2L72_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
99346,31081535,B2L72_mgt17,B2L72_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081536,ND6,B2L72_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
99346,31081537,B2L72_mgt20,B2L72_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081538,B2L72_mgt21,B2L72_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081539,B2L72_mgt01,B2L72_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081540,B2L72_mgr02,B2L72_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170228,-
99346,31081541,B2L72_mgt02,B2L72_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081542,B2L72_mgr01,B2L72_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170228,-
99346,31081543,B2L72_mgt03,B2L72_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081544,ND1,B2L72_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
99346,31081545,B2L72_mgt05,B2L72_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081546,B2L72_mgt06,B2L72_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081547,ND2,B2L72_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
99346,31081548,B2L72_mgt08,B2L72_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081549,B2L72_mgt09,B2L72_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081550,B2L72_mgt10,B2L72_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081551,B2L72_mgt11,B2L72_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081552,COX1,B2L72_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
99346,31081553,B2L72_mgt13,B2L72_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081554,COX2,B2L72_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
99346,31081555,ATP8,B2L72_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
99346,31081556,ND3,B2L72_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
99346,31081557,ND4L,B2L72_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
99346,31081558,B2L72_mgt18,B2L72_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081559,B2L72_mgt19,B2L72_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
99346,31081560,ND5,B2L72_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
99346,31081561,CYTB,B2L72_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
99346,31081562,B2L72_mgt22,B2L72_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
