#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
587514,32953958,psbA,CDC62_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170908,-
587514,32953959,trnK-UUU,CDC62_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953960,matK,CDC62_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
587514,32953961,rps16,CDC62_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
587514,32953962,trnQ-UUG,CDC62_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953963,psbK,CDC62_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
587514,32953964,psbI,CDC62_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170908,-
587514,32953965,trnS-GCU,CDC62_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953966,trnC-GCA,CDC62_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953967,petN,CDC62_pgp082,-,-,-,-,cytochrome b6f complex subunit VIII,protein-coding,-,-,-,-,20170908,-
587514,32953968,psbM,CDC62_pgp081,-,-,-,-,PsbM,protein-coding,-,-,-,-,20170908,-
587514,32953969,trnD-GUC,CDC62_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953970,trnY-GUA,CDC62_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953971,rpoB,CDC62_pgp080,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
587514,32953972,rpoC1,CDC62_pgp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
587514,32953973,rpoC2,CDC62_pgp078,-,-,-,-,RNA polymerase beta subunit-2,protein-coding,-,-,-,-,20170908,-
587514,32953974,rps2,CDC62_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
587514,32953975,atpI,CDC62_pgp076,-,-,-,-,ATP synthase CF0 A chain,protein-coding,-,-,-,-,20170908,-
587514,32953976,atpH,CDC62_pgp075,-,-,-,-,ATP synthase CF0 C chain,protein-coding,-,-,-,-,20170908,-
587514,32953977,atpF,CDC62_pgp074,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20170908,-
587514,32953978,atpA,CDC62_pgp073,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
587514,32953979,trnR-UCU,CDC62_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953980,trnG-UCC,CDC62_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953981,trnT-GGU,CDC62_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953982,psbD,CDC62_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170908,-
587514,32953983,psbC,CDC62_pgp071,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20170908,-
587514,32953984,trnS-UGA,CDC62_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953985,psbZ,CDC62_pgp070,-,-,-,-,photosystem II protein z,protein-coding,-,-,-,-,20170908,-
587514,32953986,trnG-UCC,CDC62_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953987,trnfM-CAU,CDC62_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953988,rps14,CDC62_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
587514,32953989,psaB,CDC62_pgp068,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20170908,-
587514,32953990,psaA,CDC62_pgp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20170908,-
587514,32953991,ycf3,CDC62_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170908,-
587514,32953992,trnS-GCU,CDC62_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953993,rps4,CDC62_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170908,-
587514,32953994,trnT-UGU,CDC62_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953995,trnL-UAA,CDC62_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953996,trnF-GAA,CDC62_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32953997,ndhJ,CDC62_pgp064,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,-,20170908,-
587514,32953998,ndhK,CDC62_pgp063,-,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,-,20170908,-
587514,32953999,ndhC,CDC62_pgp062,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
587514,32954000,trnV-UAC,CDC62_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954001,trnM-CAU,CDC62_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954002,atpE,CDC62_pgp061,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170908,-
587514,32954003,atpB,CDC62_pgp060,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20170908,-
587514,32954004,rbcL,CDC62_pgp059,-,-,-,-,"ribulose-1,5-bisphosphate carboxylaseoxygenase large subunit",protein-coding,-,-,-,-,20170908,-
587514,32954005,accD,CDC62_pgp058,-,-,-,-,acetyl-CoA carboxylase beta subunit,protein-coding,-,-,-,-,20170908,-
587514,32954006,psaI,CDC62_pgp057,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20170908,-
587514,32954007,ycf4,CDC62_pgp056,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,-,20170908,-
587514,32954008,cemA,CDC62_pgp055,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,-,20170908,-
587514,32954009,petA,CDC62_pgp054,-,-,-,-,component of cytochrome b6f complex,protein-coding,-,-,-,-,20170908,-
587514,32954010,psbJ,CDC62_pgp053,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20170908,-
587514,32954011,psbL,CDC62_pgp052,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20170908,-
587514,32954012,psbF,CDC62_pgp051,-,-,-,-,photosystem II protein VI,protein-coding,-,-,-,-,20170908,-
587514,32954013,psbE,CDC62_pgp050,-,-,-,-,photosystem II protein V,protein-coding,-,-,-,-,20170908,-
587514,32954014,petL,CDC62_pgp049,-,-,-,-,cytochrome bf complex 3.5 kDa subunit,protein-coding,-,-,-,-,20170908,-
587514,32954015,petG,CDC62_pgp048,-,-,-,-,cytochrome b6f complex subunit V,protein-coding,-,-,-,-,20210212,-
587514,32954016,trnW-CCA,CDC62_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954017,trnP-UGG,CDC62_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954018,psaJ,CDC62_pgp047,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20170908,-
587514,32954019,rpl33,CDC62_pgp046,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20170908,-
587514,32954020,rps18,CDC62_pgp045,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20170908,-
587514,32954021,rpl20,CDC62_pgp044,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20170908,-
587514,32954022,rps12,CDC62_pgp043,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
587514,32954023,clpP,CDC62_pgp041,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,-,20170908,-
587514,32954024,trnH-GUG,CDC62_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954025,psbB,CDC62_pgp040,-,-,-,-,PSII 47 kDa protein,protein-coding,-,-,-,-,20170908,-
587514,32954026,psbT,CDC62_pgp039,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170908,-
587514,32954027,psbN,CDC62_pgp038,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,-,20170908,-
587514,32954028,psbH,CDC62_pgp037,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,-,20170908,-
587514,32954029,petB,CDC62_pgp036,-,-,-,-,cytochrome b6,protein-coding,-,-,-,-,20170908,-
587514,32954030,petD,CDC62_pgp035,-,-,-,-,cytochrome b6f complex subunit IV,protein-coding,-,-,-,-,20170908,-
587514,32954031,rpoA,CDC62_pgp034,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,-,20170908,-
587514,32954032,rps11,CDC62_pgp033,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20170908,-
587514,32954033,rpl36,CDC62_pgp032,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,-,20170908,-
587514,32954034,infA,CDC62_pgp031,-,-,-,-,translation initiation factor 1,protein-coding,-,-,-,-,20170908,-
587514,32954035,rps8,CDC62_pgp030,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,-,20170908,-
587514,32954036,rpl14,CDC62_pgp029,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20170908,-
587514,32954037,rpl16,CDC62_pgp028,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,-,20170908,-
587514,32954038,rps3,CDC62_pgp027,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20170908,-
587514,32954039,rpl22,CDC62_pgp026,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,-,20170908,-
587514,32954040,rps19,CDC62_pgp025,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20170908,-
587514,32954041,rpl2,CDC62_pgp024,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170908,-
587514,32954042,rpl23,CDC62_pgp023,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
587514,32954043,trnI-CAU,CDC62_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954044,ycf2,CDC62_pgp022,-,-,-,-,hypothetical chloroplast RF21,protein-coding,-,-,-,-,20170908,-
587514,32954045,trnL-CAA,CDC62_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954046,ndhB,CDC62_pgp021,-,-,-,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
587514,32954047,rps7,CDC62_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
587514,32954048,trnV-GAC,CDC62_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954049,rrn16,CDC62_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20170603,-
587514,32954050,trnI-GAU,CDC62_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954051,trnA-UGC,CDC62_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954052,rrn23,CDC62_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20170603,-
587514,32954053,rrn4.5,CDC62_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20170603,-
587514,32954054,rrn5,CDC62_pgr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20170603,-
587514,32954055,trnR-ACG,CDC62_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954056,trnN-GUU,CDC62_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954057,ycf1,CDC62_pgp019,-,-,-,-,hypothetical chloroplast RF1,protein-coding,-,-,-,-,20170908,-
587514,32954058,rps15,CDC62_pgp018,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,-,20170908,-
587514,32954059,ndhH,CDC62_pgp017,-,-,-,-,NADH dehydrogenase subunit 7,protein-coding,-,-,-,-,20170908,-
587514,32954060,ndhA,CDC62_pgp016,-,-,-,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
587514,32954061,ndhI,CDC62_pgp015,-,-,-,-,NADH dehydrogenase subunit I,protein-coding,-,-,-,-,20170908,-
587514,32954062,ndhG,CDC62_pgp014,-,-,-,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
587514,32954063,ndhE,CDC62_pgp013,-,-,-,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
587514,32954064,psaC,CDC62_pgp012,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20170908,-
587514,32954065,ndhD,CDC62_pgp011,-,-,-,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
587514,32954066,ccsA,CDC62_pgp010,-,-,-,-,cytochrome c biogenesis protein,protein-coding,-,-,-,-,20170908,-
587514,32954067,trnL-UAG,CDC62_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954068,rpl32,CDC62_pgp009,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20170908,-
587514,32954069,ndhF,CDC62_pgp008,-,-,-,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
587514,32954070,ycf1,CDC62_pgp007,-,-,-,-,pseudo,pseudo,-,-,-,-,20170603,-
587514,32954071,trnN-GUU,CDC62_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954072,trnR-ACG,CDC62_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954073,rrn5,CDC62_pgr004,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20170603,-
587514,32954074,rrn4.5,CDC62_pgr003,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20170603,-
587514,32954075,rrn23,CDC62_pgr002,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20170603,-
587514,32954076,trnA-UGC,CDC62_pgt032,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954077,trnI-GAU,CDC62_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954078,rrn16,CDC62_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20170603,-
587514,32954079,trnV-GAC,CDC62_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954080,rps7,CDC62_pgp006,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
587514,32954081,ndhB,CDC62_pgp005,-,-,-,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
587514,32954082,trnL-CAA,CDC62_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954083,ycf2,CDC62_pgp004,-,-,-,-,hypothetical chloroplast RF21,protein-coding,-,-,-,-,20170908,-
587514,32954084,trnI-CAU,CDC62_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
587514,32954085,rps12,CDC62_pgp042,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
587514,32954086,rpl23,CDC62_pgp003,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
587514,32954087,rpl2,CDC62_pgp002,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170908,-
587514,32954088,rps19,CDC62_pgp001,-,-,-,-,pseudo,pseudo,-,-,-,-,20170603,-
