#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
488447,52284581,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200408,-
488447,61081577,BCCH1_RS00005,BCCH1_RS00005,BCCH1_00010,-,-,-,replication initiation protein,protein-coding,-,-,-,replication initiation protein,20210312,-
488447,61081578,BCCH1_RS00010,BCCH1_RS00010,BCCH1_00020,-,-,-,ParB/RepB/Spo0J family partition protein,protein-coding,-,-,-,ParB/RepB/Spo0J family partition protein,20210312,-
488447,61081579,BCCH1_RS00015,BCCH1_RS00015,BCCH1_00030,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210312,-
488447,61081580,arsC,BCCH1_RS00020,BCCH1_00040,-,-,-,arsenate reductase (glutaredoxin),protein-coding,-,-,-,arsenate reductase (glutaredoxin),20210312,-
488447,61081581,BCCH1_RS00025,BCCH1_RS00025,BCCH1_00050,-,-,-,zf-HC2 domain-containing protein,protein-coding,-,-,-,zf-HC2 domain-containing protein,20210312,-
488447,61081582,BCCH1_RS00030,BCCH1_RS00030,BCCH1_00060,-,-,-,RNA polymerase factor sigma-70,protein-coding,-,-,-,RNA polymerase factor sigma-70,20210312,-
488447,61081583,BCCH1_RS00035,BCCH1_RS00035,BCCH1_00070,-,-,-,NAD(P)H-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)H-dependent oxidoreductase,20210312,-
488447,61081584,BCCH1_RS00040,BCCH1_RS00040,BCCH1_00080,-,-,-,hybrid sensor histidine kinase/response regulator,protein-coding,-,-,-,hybrid sensor histidine kinase/response regulator,20210312,-
488447,61081585,BCCH1_RS00045,BCCH1_RS00045,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210312,-
488447,61081586,BCCH1_RS00050,BCCH1_RS00050,BCCH1_00090,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20210312,-
488447,61081587,BCCH1_RS00055,BCCH1_RS00055,BCCH1_00100,-,-,-,chemotaxis protein CheC,protein-coding,-,-,-,chemotaxis protein CheC,20210312,-
488447,61081588,BCCH1_RS00060,BCCH1_RS00060,BCCH1_00110,-,-,-,diguanylate cyclase,protein-coding,-,-,-,diguanylate cyclase,20210312,-
488447,61081589,BCCH1_RS00065,BCCH1_RS00065,BCCH1_00120,-,-,-,alpha/beta fold hydrolase,protein-coding,-,-,-,alpha/beta fold hydrolase,20210312,-
488447,61081590,BCCH1_RS00070,BCCH1_RS00070,BCCH1_00130,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210312,-
488447,61081591,hpnD,BCCH1_RS00075,BCCH1_00140,-,-,-,presqualene diphosphate synthase HpnD,protein-coding,-,-,-,presqualene diphosphate synthase HpnD,20210312,-
488447,61081592,BCCH1_RS00080,BCCH1_RS00080,BCCH1_00150,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210312,-
