#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
707279,36942480,trnQ(ttg),DR628_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942481,trnM(cat),DR628_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942482,ND2,DR628_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20180721,-
707279,36942483,trnW(tca),DR628_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942484,trnC(gca),DR628_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942485,trnY(gta),DR628_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942486,COX1,DR628_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20180721,-
707279,36942487,trnL2(taa),DR628_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942488,COX2,DR628_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20180721,-
707279,36942489,trnK(ctt),DR628_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942490,trnD(gtc),DR628_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942491,ATP8,DR628_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20180721,-
707279,36942492,ATP6,DR628_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20180721,-
707279,36942493,COX3,DR628_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20180721,-
707279,36942494,trnG(tcc),DR628_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942495,ND3,DR628_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20180721,-
707279,36942496,trnR(tcg),DR628_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942497,trnA(tgc),DR628_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942498,trnN(gtt),DR628_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942499,trnS1(gct),DR628_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942500,trnE(ttc),DR628_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942501,trnF(gaa),DR628_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942502,ND5,DR628_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20180721,-
707279,36942503,trnH(gtg),DR628_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942504,ND4,DR628_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20180721,-
707279,36942505,ND4L,DR628_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20180721,-
707279,36942506,trnT(tgt),DR628_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942507,trnP(tgg),DR628_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942508,ND6,DR628_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20180721,-
707279,36942509,CYTB,DR628_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20180721,-
707279,36942510,trnS2(tga),DR628_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942511,ND1,DR628_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20180721,-
707279,36942512,trnL1(tag),DR628_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942513,rrnL,DR628_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
707279,36942514,trnV(tac),DR628_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
707279,36942515,rrnS,DR628_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
707279,36942516,trnI(gat),DR628_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
