#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
244449,26043586,APQ90_gt04,APQ90_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043587,APQ90_gt07,APQ90_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043588,APQ90_gt12,APQ90_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043589,APQ90_gt14,APQ90_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043590,ATP6,APQ90_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160406,-
244449,26043591,COX3,APQ90_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
244449,26043592,APQ90_gt15,APQ90_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043593,APQ90_gt16,APQ90_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043594,ND4,APQ90_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
244449,26043595,APQ90_gt17,APQ90_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043596,ND6,APQ90_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160406,-
244449,26043597,APQ90_gt20,APQ90_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043598,APQ90_gt21,APQ90_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043599,APQ90_gr02,APQ90_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151011,-
244449,26043600,APQ90_gt02,APQ90_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043601,APQ90_gr01,APQ90_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151011,-
244449,26043602,APQ90_gt03,APQ90_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043603,ND1,APQ90_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160113,-
244449,26043604,APQ90_gt05,APQ90_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043605,APQ90_gt06,APQ90_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043606,ND2,APQ90_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160730,-
244449,26043607,APQ90_gt08,APQ90_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043608,APQ90_gt09,APQ90_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043609,APQ90_gt10,APQ90_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043610,APQ90_gt11,APQ90_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043611,COX1,APQ90_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20180418,-
244449,26043612,APQ90_gt13,APQ90_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043613,COX2,APQ90_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20210123,-
244449,26043614,ATP8,APQ90_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160406,-
244449,26043615,ND3,APQ90_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160406,-
244449,26043616,ND4L,APQ90_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160406,-
244449,26043617,APQ90_gt18,APQ90_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043618,APQ90_gt19,APQ90_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043619,ND5,APQ90_gp03,-,-,MT,-,ND5,protein-coding,-,-,-,ND5|NADH dehydrogenase subunit 5,20160730,-
244449,26043620,CYTB,APQ90_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180421,-
244449,26043621,APQ90_gt22,APQ90_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
244449,26043622,APQ90_gt01,APQ90_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
