#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1076696,20070784,ENU1_000010,ENU1_000010,-,-,Unknown,-,TBC domain containing protein,protein-coding,-,-,-,-,20160827,-
1076696,20070785,ENU1_000110,ENU1_000110,-,-,Unknown,-,tetratricopeptide repeat-containing protein,protein-coding,-,-,-,-,20151028,-
1076696,20070786,ENU1_000120,ENU1_000120,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20151028,-
1076696,20070787,ENU1_000220,ENU1_000220,-,-,Unknown,-,"zinc finger, C3HC4 type (RING finger) domain containing protein",protein-coding,-,-,-,-,20151028,-
1076696,20070788,ENU1_000320,ENU1_000320,-,-,Unknown,-,"peptidyl-prolyl cis-trans isomerase, putative",protein-coding,-,-,-,-,20160827,-
1076696,20070789,ENU1_000330,ENU1_000330,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160827,-
1076696,20070790,ENU1_000340,ENU1_000340,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20151028,-
1076696,20070791,ENU1_000350,ENU1_000350,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20151028,-
1076696,20070792,ENU1_000360,ENU1_000360,-,-,Unknown,-,RhoGAP domain containing protein,protein-coding,-,-,-,-,20160827,-
1076696,20070793,ENU1_000370,ENU1_000370,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20151028,-
1076696,20070794,ENU1_000380,ENU1_000380,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20151028,-
1076696,20070795,ENU1_000390,ENU1_000390,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160827,-
1076696,20070796,ENU1_000400,ENU1_000400,-,-,Unknown,-,"importin alpha, putative",protein-coding,-,-,-,-,20151028,-
1076696,20070797,ENU1_000410,ENU1_000410,-,-,Unknown,-,"protein kinase, putative",protein-coding,-,-,-,-,20160325,-
1076696,20070798,ENU1_000510,ENU1_000510,-,-,Unknown,-,ubiquitin carboxyl-terminal hydrolase domain containing protein,protein-coding,-,-,-,-,20160827,-
1076696,20070799,ENU1_000520,ENU1_000520,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20151028,-
1076696,20070800,ENU1_000530,ENU1_000530,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160325,-
1076696,20070801,ENU1_000630,ENU1_000630,-,-,Unknown,-,phosphatidylinositol 3- and 4-kinase family protein,protein-coding,-,-,-,-,20160827,-
1076696,20070802,ENU1_000730,ENU1_000730,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20151028,-
1076696,20070803,ENU1_000830,ENU1_000830,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20151028,-
1076696,20070804,ENU1_000840,ENU1_000840,-,-,Unknown,-,formin 2 family protein,protein-coding,-,-,-,-,20160827,-
