#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
83385,26043472,APQ63_gr02,APQ63_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151011,-
83385,26043473,APQ63_gr01,APQ63_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151011,-
83385,26043474,ND1,APQ63_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160406,-
83385,26043475,trnI-gau,APQ63_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043476,trnQ-uug,APQ63_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043477,trnM-cau,APQ63_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043478,ND2,APQ63_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20171201,-
83385,26043479,trnW-uca,APQ63_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043480,trnA-ugc,APQ63_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043481,trnN-guu,APQ63_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043482,trnC-gca,APQ63_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043483,trnY-gua,APQ63_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043484,COX1,APQ63_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20171130,-
83385,26043485,trnS-uga,APQ63_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043486,trnD-guc,APQ63_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043487,COX2,APQ63_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20171130,-
83385,26043488,trnK,APQ63_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043489,ATP8,APQ63_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160406,-
83385,26043490,ATP6,APQ63_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160406,-
83385,26043491,COX3,APQ63_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160813,-
83385,26043492,trnG-ucc,APQ63_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043493,ND3,APQ63_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160406,-
83385,26043494,trnR-ucg,APQ63_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043495,ND4L,APQ63_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
83385,26043496,ND4,APQ63_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
83385,26043497,trnH-gug,APQ63_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043498,trnS-gcu,APQ63_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043499,trnL-uag,APQ63_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043500,ND5,APQ63_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160730,-
83385,26043501,ND6,APQ63_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160406,-
83385,26043502,trnE-uuc,APQ63_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043503,CYTB,APQ63_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
83385,26043504,trnT-ugu,APQ63_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043505,trnP-ugg,APQ63_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043506,trnV-uac,APQ63_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043507,trnL-uaa,APQ63_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
83385,26043508,trnF-gaa,APQ63_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
