#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2283267,55609410,2,HWB78_gp002,SEA_WOFFORD_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609411,3,HWB78_gp003,SEA_WOFFORD_3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283267,55609412,4,HWB78_gp004,SEA_WOFFORD_4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609413,5,HWB78_gp005,SEA_WOFFORD_5,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609414,6,HWB78_gp006,SEA_WOFFORD_6,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609415,7,HWB78_gp007,SEA_WOFFORD_7,-,-,-,DNA bridging protein,protein-coding,-,-,-,DNA bridging protein,20210417,-
2283267,55609416,8,HWB78_gp008,SEA_WOFFORD_8,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283267,55609417,9,HWB78_gp009,SEA_WOFFORD_9,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609418,10,HWB78_gp010,SEA_WOFFORD_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609419,11,HWB78_gp011,SEA_WOFFORD_11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609420,12,HWB78_gp012,SEA_WOFFORD_12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283267,55609421,13,HWB78_gp013,SEA_WOFFORD_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609422,14,HWB78_gp014,SEA_WOFFORD_14,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609423,15,HWB78_gp015,SEA_WOFFORD_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609424,16,HWB78_gp016,SEA_WOFFORD_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609425,17,HWB78_gp017,SEA_WOFFORD_17,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609426,18,HWB78_gp018,SEA_WOFFORD_18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609427,19,HWB78_gp019,SEA_WOFFORD_19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609428,20,HWB78_gp020,SEA_WOFFORD_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609429,21,HWB78_gp021,SEA_WOFFORD_21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609430,22,HWB78_gp022,SEA_WOFFORD_22,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609431,23,HWB78_gp023,SEA_WOFFORD_23,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609432,24,HWB78_gp024,SEA_WOFFORD_24,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210417,-
2283267,55609433,25,HWB78_gp025,SEA_WOFFORD_25,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609434,26,HWB78_gp026,SEA_WOFFORD_26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609435,27,HWB78_gp027,SEA_WOFFORD_27,-,-,-,thymidylate synthase,protein-coding,-,-,-,thymidylate synthase,20210417,-
2283267,55609436,28,HWB78_gp028,SEA_WOFFORD_28,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609437,29,HWB78_gp029,SEA_WOFFORD_29,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609438,30,HWB78_gp030,SEA_WOFFORD_30,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609439,31,HWB78_gp031,SEA_WOFFORD_31,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609440,32,HWB78_gp032,SEA_WOFFORD_32,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283267,55609441,33,HWB78_gp033,SEA_WOFFORD_33,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609442,34,HWB78_gp034,SEA_WOFFORD_34,-,-,-,nucleotidyl transferase,protein-coding,-,-,-,nucleotidyl transferase,20210417,-
2283267,55609443,35,HWB78_gp035,SEA_WOFFORD_35,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20200620,-
2283267,55609444,36,HWB78_gp036,SEA_WOFFORD_36,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210417,-
2283267,55609445,37,HWB78_gt001,SEA_WOFFORD_37,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2283267,55609446,38,HWB78_gp236,SEA_WOFFORD_38,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210417,-
2283267,55609447,39,HWB78_gp235,SEA_WOFFORD_39,-,-,-,hydrolase,protein-coding,-,-,-,hydrolase,20200620,-
2283267,55609448,40,HWB78_gp234,SEA_WOFFORD_40,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609449,41,HWB78_gp233,SEA_WOFFORD_41,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609450,42,HWB78_gp232,SEA_WOFFORD_42,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210417,-
2283267,55609451,43,HWB78_gp231,SEA_WOFFORD_43,-,-,-,ribonucleotide reductase,protein-coding,-,-,-,ribonucleotide reductase,20210417,-
2283267,55609452,44,HWB78_gp230,SEA_WOFFORD_44,-,-,-,LysM-like endolysin,protein-coding,-,-,-,LysM-like endolysin,20210417,-
2283267,55609453,45,HWB78_gp229,SEA_WOFFORD_45,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20200620,-
2283267,55609454,46,HWB78_gp228,SEA_WOFFORD_46,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283267,55609455,47,HWB78_gp227,SEA_WOFFORD_47,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609456,48,HWB78_gp226,SEA_WOFFORD_48,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210417,-
2283267,55609457,49,HWB78_gp225,SEA_WOFFORD_49,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609458,50,HWB78_gp224,SEA_WOFFORD_50,-,-,-,capsid maturation protease,protein-coding,-,-,-,capsid maturation protease,20210417,-
2283267,55609459,51,HWB78_gp223,SEA_WOFFORD_51,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20200620,-
2283267,55609460,52,HWB78_gp222,SEA_WOFFORD_52,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609461,53,HWB78_gp221,SEA_WOFFORD_53,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609462,54,HWB78_gp220,SEA_WOFFORD_54,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609463,55,HWB78_gp219,SEA_WOFFORD_55,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609464,56,HWB78_gp218,SEA_WOFFORD_56,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609465,57,HWB78_gp217,SEA_WOFFORD_57,-,-,-,major tail protein,protein-coding,-,-,-,major tail protein,20200620,-
2283267,55609466,58,HWB78_gp216,SEA_WOFFORD_58,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20200620,-
2283267,55609467,59,HWB78_gp215,SEA_WOFFORD_59,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2283267,55609468,60,HWB78_gp214,SEA_WOFFORD_60,-,-,-,tape measure protein,protein-coding,-,-,-,tape measure protein,20210417,-
2283267,55609469,61,HWB78_gp213,SEA_WOFFORD_61,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20200620,-
2283267,55609470,62,HWB78_gp212,SEA_WOFFORD_62,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20200620,-
2283267,55609471,63,HWB78_gp211,SEA_WOFFORD_63,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
