#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1628817,24121746,YB68_gt04,YB68_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121747,YB68_gt07,YB68_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121748,YB68_gt12,YB68_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121749,YB68_gt14,YB68_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121750,ATP6,YB68_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20151028,-
1628817,24121751,COX3,YB68_gp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160716,-
1628817,24121752,YB68_gt15,YB68_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121753,YB68_gt16,YB68_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121754,ND4,YB68_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
1628817,24121755,YB68_gt17,YB68_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121756,ND6,YB68_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20151028,-
1628817,24121757,YB68_gt20,YB68_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121758,YB68_gt21,YB68_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121759,YB68_gt01,YB68_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121760,YB68_gr02,YB68_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20150603,-
1628817,24121761,YB68_gt02,YB68_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121762,YB68_gr01,YB68_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20150603,-
1628817,24121763,YB68_gt03,YB68_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121764,ND1,YB68_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20151028,-
1628817,24121765,YB68_gt05,YB68_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121766,YB68_gt06,YB68_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121767,ND2,YB68_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20180212,-
1628817,24121768,YB68_gt08,YB68_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121769,YB68_gt09,YB68_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121770,YB68_gt10,YB68_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121771,YB68_gt11,YB68_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121772,COX1,YB68_gp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
1628817,24121773,YB68_gt13,YB68_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121774,COX2,YB68_gp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
1628817,24121775,ATP8,YB68_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20151028,-
1628817,24121776,ND3,YB68_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20151028,-
1628817,24121777,ND4L,YB68_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
1628817,24121778,YB68_gt18,YB68_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121779,YB68_gt19,YB68_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
1628817,24121780,ND5,YB68_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
1628817,24121781,CYTB,YB68_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180213,-
1628817,24121782,YB68_gt22,YB68_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150603,-
