#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
371907,37541246,DXY65_mgt01,DXY65_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541247,DXY65_mgt04,DXY65_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541248,DXY65_mgt07,DXY65_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541249,DXY65_mgt12,DXY65_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541250,DXY65_mgt14,DXY65_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541251,ATP6,DXY65_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200909,-
371907,37541252,COX3,DXY65_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200909,-
371907,37541253,DXY65_mgt15,DXY65_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541254,DXY65_mgt16,DXY65_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541255,ND4,DXY65_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200909,-
371907,37541256,DXY65_mgt17,DXY65_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541257,CYTB,DXY65_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200909,-
371907,37541258,DXY65_mgt20,DXY65_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541259,DXY65_mgt23,DXY65_mgt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541260,DXY65_mgr02,DXY65_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
371907,37541261,DXY65_mgt02,DXY65_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541262,DXY65_mgr01,DXY65_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
371907,37541263,DXY65_mgt03,DXY65_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541264,ND1,DXY65_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200909,-
371907,37541265,DXY65_mgt05,DXY65_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541266,DXY65_mgt06,DXY65_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541267,ND2,DXY65_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200909,-
371907,37541268,DXY65_mgt08,DXY65_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541269,DXY65_mgt09,DXY65_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541270,DXY65_mgt10,DXY65_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541271,DXY65_mgt11,DXY65_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541272,COX1,DXY65_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200909,-
371907,37541273,DXY65_mgt13,DXY65_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541274,COX2,DXY65_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200909,-
371907,37541275,ATP8,DXY65_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200909,-
371907,37541276,ND3,DXY65_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200909,-
371907,37541277,ND4L,DXY65_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200909,-
371907,37541278,DXY65_mgt18,DXY65_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541279,DXY65_mgt19,DXY65_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541280,ND5,DXY65_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200909,-
371907,37541281,DXY65_mgt21,DXY65_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541282,DXY65_mgt22,DXY65_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
371907,37541283,ND6,DXY65_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200909,-
