#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
377980,31218040,trnQ(ttg),B4479_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218041,trnM(cat),B4479_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218042,ND2,B4479_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
377980,31218043,trnW(tca),B4479_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218044,trnC(gca),B4479_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218045,trnY(gta),B4479_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218046,COX1,B4479_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
377980,31218047,trnL2(taa),B4479_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218048,COX2,B4479_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
377980,31218049,trnK(ctt),B4479_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218050,trnD(gtc),B4479_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218051,ATP8,B4479_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
377980,31218052,ATP6,B4479_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
377980,31218053,COX3,B4479_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
377980,31218054,trnG(tcc),B4479_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218055,ND3,B4479_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
377980,31218056,trnA(tgc),B4479_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218057,trnR(tcg),B4479_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218058,trnN(gtt),B4479_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218059,trnS1(gct),B4479_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218060,trnE(ttc),B4479_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218061,trnF(gaa),B4479_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218062,ND5,B4479_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
377980,31218063,trnH(gtg),B4479_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218064,ND4,B4479_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
377980,31218065,ND4L,B4479_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
377980,31218066,trnT(tgt),B4479_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218067,trnP(tgg),B4479_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218068,ND6,B4479_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
377980,31218069,CYTB,B4479_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
377980,31218070,trnS2(tga),B4479_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218071,ND1,B4479_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
377980,31218072,trnL1(tag),B4479_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218073,B4479_mgr02,B4479_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170310,-
377980,31218074,B4479_mgr01,B4479_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170310,-
377980,31218075,trnV(tac),B4479_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377980,31218076,trnI(gat),B4479_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
