#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
69308,38344691,EFE96_mgt04,EFE96_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344692,EFE96_mgt07,EFE96_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344693,EFE96_mgt12,EFE96_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344694,EFE96_mgt14,EFE96_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344695,EFE96_mgt16,EFE96_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344696,EFE96_mgt15,EFE96_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344697,ATP6,EFE96_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200911,-
69308,38344698,COX3,EFE96_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200911,-
69308,38344699,ND4,EFE96_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200911,-
69308,38344700,EFE96_mgt17,EFE96_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344701,ND6,EFE96_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200911,-
69308,38344702,EFE96_mgt20,EFE96_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344703,EFE96_mgt21,EFE96_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344704,EFE96_mgt01,EFE96_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344705,EFE96_mgr02,EFE96_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200911,-
69308,38344706,EFE96_mgt02,EFE96_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344707,EFE96_mgr01,EFE96_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
69308,38344708,EFE96_mgt03,EFE96_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344709,ND1,EFE96_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
69308,38344710,EFE96_mgt05,EFE96_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344711,EFE96_mgt06,EFE96_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344712,ND2,EFE96_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
69308,38344713,EFE96_mgt08,EFE96_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344714,EFE96_mgt09,EFE96_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344715,EFE96_mgt10,EFE96_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344716,EFE96_mgt11,EFE96_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344717,COX1,EFE96_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200911,-
69308,38344718,EFE96_mgt13,EFE96_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344719,COX2,EFE96_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200911,-
69308,38344720,ATP8,EFE96_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200911,-
69308,38344721,ND3,EFE96_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
69308,38344722,ND4L,EFE96_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
69308,38344723,EFE96_mgt18,EFE96_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344724,EFE96_mgt19,EFE96_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
69308,38344725,ND5,EFE96_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
69308,38344726,CYTB,EFE96_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200911,-
69308,38344727,EFE96_mgt22,EFE96_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
