#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
246197,4126712,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Myxococcus xanthus str. DK 1622; Myxococcus xanthus strain DK 1622).,other,-,-,-,-,20201031,-
246197,41357509,dnaA,MXAN_RS00015,MXAN_0001,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20201026,-
246197,41357510,MXAN_RS00020,MXAN_RS00020,MXAN_0002,-,-,-,HEAT repeat domain-containing protein,protein-coding,-,-,-,HEAT repeat domain-containing protein,20210424,-
246197,41357511,MXAN_RS00025,MXAN_RS00025,MXAN_0003,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20210424,-
246197,41357512,MXAN_RS00030,MXAN_RS00030,MXAN_0004,-,-,-,DUF2267 domain-containing protein,protein-coding,-,-,-,DUF2267 domain-containing protein,20210424,-
246197,41357513,MXAN_RS00035,MXAN_RS00035,MXAN_0005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190830,-
246197,41357514,MXAN_RS00040,MXAN_RS00040,-,-,-,-,insulinase family protein,protein-coding,-,-,-,insulinase family protein,20200912,-
246197,41357515,MXAN_RS00045,MXAN_RS00045,-,-,-,-,insulinase family protein,protein-coding,-,-,-,insulinase family protein,20200912,-
246197,41357516,MXAN_RS00050,MXAN_RS00050,MXAN_0008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190830,-
246197,41357517,MXAN_RS00055,MXAN_RS00055,MXAN_0009,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201026,-
246197,41357518,MXAN_RS00060,MXAN_RS00060,MXAN_0010,-,-,-,CapA family protein,protein-coding,-,-,-,CapA family protein,20210424,-
246197,41357519,MXAN_RS00065,MXAN_RS00065,MXAN_0012,-,-,-,DoxX family protein,protein-coding,-,-,-,DoxX family protein,20210424,-
246197,41357520,MXAN_RS00070,MXAN_RS00070,MXAN_0013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190830,-
246197,41357521,MXAN_RS00075,MXAN_RS00075,MXAN_0014,-,-,-,methyltransferase,protein-coding,-,-,-,methyltransferase,20210424,-
246197,41357522,yjjJ,MXAN_RS00080,MXAN_0015,-,-,-,type II toxin-antitoxin system HipA family toxin YjjJ,protein-coding,-,-,-,type II toxin-antitoxin system HipA family toxin YjjJ,20201026,-
246197,41357523,MXAN_RS00085,MXAN_RS00085,MXAN_0016,-,-,-,PHB depolymerase family esterase,protein-coding,-,-,-,PHB depolymerase family esterase,20210424,-
246197,41357524,gshB,MXAN_RS00090,MXAN_0017,-,-,-,glutathione synthase,protein-coding,-,-,-,glutathione synthase,20201026,-
246197,41357525,MXAN_RS00095,MXAN_RS00095,MXAN_0018,-,-,-,serine/threonine protein kinase,protein-coding,-,-,-,serine/threonine protein kinase,20200912,-
246197,41357526,MXAN_RS00100,MXAN_RS00100,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190826,-
246197,41357527,MXAN_RS00105,MXAN_RS00105,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190826,-
246197,41357528,MXAN_RS00110,MXAN_RS00110,MXAN_0019,-,-,-,tenascin-X,protein-coding,-,-,-,tenascin-X,20210424,-
246197,41357529,MXAN_RS00115,MXAN_RS00115,MXAN_0020,-,-,-,DUF429 domain-containing protein,protein-coding,-,-,-,DUF429 domain-containing protein,20210424,-
246197,41357530,MXAN_RS00120,MXAN_RS00120,MXAN_0021,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190826,-
246197,41357531,MXAN_RS00125,MXAN_RS00125,MXAN_0022,-,-,-,DUF2807 domain-containing protein,protein-coding,-,-,-,DUF2807 domain-containing protein,20210424,-
246197,41357532,MXAN_RS00130,MXAN_RS00130,MXAN_0023,-,-,-,protein kinase,protein-coding,-,-,-,protein kinase,20210424,-
246197,41357533,MXAN_RS00135,MXAN_RS00135,MXAN_0024,-,-,-,VacB/RNase II family 3'-5' exoribonuclease,protein-coding,-,-,-,VacB/RNase II family 3'-5' exoribonuclease,20210424,-
246197,41357534,MXAN_RS00140,MXAN_RS00140,MXAN_0025,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201027,-
246197,41357535,MXAN_RS00145,MXAN_RS00145,MXAN_0026,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190830,-
246197,41357536,MXAN_RS00150,MXAN_RS00150,MXAN_0027,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190830,-
